Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,PGHH,EQ,6095.2,6070.1,6155.0,6050.0,6099.95,6087.5,6095.58,450,274301045000.00003,161,332,0.7378
2015-10-14,PGHH,EQ,6087.5,6098.95,6100.0,6066.0,6080.0,6078.2,6085.08,817,497151400000.0,222,552,0.6756000000000001
2015-10-15,PGHH,EQ,6078.2,6084.8,6127.9,6082.0,6110.0,6117.55,6113.69,757,462805959999.99994,201,503,0.6645000000000001
2015-10-16,PGHH,EQ,6117.55,6128.85,6195.0,6128.85,6180.0,6188.85,6159.26,812,500131720000.0,232,601,0.7401000000000001
2015-10-19,PGHH,EQ,6188.85,6180.0,6239.0,6120.5,6150.0,6144.65,6192.81,1175,727654810000.0,483,641,0.5455
2015-10-20,PGHH,EQ,6144.65,6218.95,6230.0,6131.0,6185.0,6180.0,6168.26,1177,726004005000.0,287,763,0.6483
2015-10-21,PGHH,EQ,6180.0,6185.55,6199.0,6100.0,6110.0,6112.95,6147.76,872,536084600000.0,296,426,0.48850000000000005
2015-10-23,PGHH,EQ,6112.95,6160.05,6200.0,6124.0,6145.0,6145.35,6167.76,909,560649740000.0,411,459,0.505
2015-10-26,PGHH,EQ,6145.35,6121.5,6200.0,6116.9,6187.95,6147.65,6143.04,12822,7876610215000.001,676,12093,0.9431
2015-10-27,PGHH,EQ,6147.65,6117.05,6187.45,6116.0,6116.0,6146.5,6162.68,595,366679315000.0,261,171,0.2874
2015-10-28,PGHH,EQ,6146.5,6146.05,6163.95,6092.0,6110.0,6102.85,6119.71,23730,14522067460000.0,346,880,0.0371
2015-10-29,PGHH,EQ,6102.85,6149.85,6289.9,6140.0,6200.0,6201.35,6190.73,5790,3584432204999.9995,2353,3698,0.6386999999999999
2015-10-30,PGHH,EQ,6201.35,6260.0,6260.0,6050.0,6090.0,6079.95,6166.34,21368,13176228315000.0,510,20895,0.9779000000000001
2015-11-02,PGHH,EQ,6079.95,6079.0,6175.0,6055.1,6085.05,6086.75,6090.94,1881,1145704965000.0,468,1405,0.7469
2015-11-03,PGHH,EQ,6086.75,6072.0,6349.4,6072.0,6256.0,6249.05,6241.28,3536,2206915080000.0,706,2578,0.7291
2015-11-04,PGHH,EQ,6249.05,6299.95,6300.0,6221.45,6222.0,6250.2,6251.18,4507,2817404840000.0,431,3736,0.8289
2015-11-05,PGHH,EQ,6250.2,6296.4,6297.0,6105.05,6116.0,6143.4,6144.97,5168,3175721585000.0,1524,3418,0.6614
2015-11-06,PGHH,EQ,6143.4,6150.0,6150.0,5912.4,5920.0,5938.55,6019.47,6922,4166675415000.0,2005,5239,0.7569
2015-11-09,PGHH,EQ,5938.55,5926.05,6076.8,5620.0,5900.5,5883.95,5799.2,31234,18113235630000.0,3582,24701,0.7908
2015-11-10,PGHH,EQ,5883.95,5887.0,5887.0,5618.0,5700.0,5658.05,5685.22,20394,11594428165000.0,5194,13252,0.6498
2015-11-11,PGHH,EQ,5658.05,5724.0,5800.0,5670.0,5780.0,5782.5,5767.69,899,518514890000.00006,238,684,0.7608
2015-11-13,PGHH,EQ,5782.5,5800.0,5800.0,5654.0,5748.0,5716.8,5722.77,1783,1020369865000.0,619,1002,0.562
2015-11-16,PGHH,EQ,5716.8,5725.0,5824.0,5706.05,5813.15,5806.1,5776.97,1171,676482675000.0,374,779,0.6652
2015-11-17,PGHH,EQ,5806.1,5837.0,5860.05,5817.05,5850.0,5844.6,5831.76,2069,1206591210000.0,174,1780,0.8603000000000001
2015-11-18,PGHH,EQ,5844.6,5817.75,5869.35,5757.0,5757.05,5808.25,5835.1,819,477894340000.00006,213,595,0.7265
2015-11-19,PGHH,EQ,5808.25,5760.1,5850.0,5760.1,5800.0,5817.95,5820.9,727,423179605000.0,220,415,0.5708
2015-11-20,PGHH,EQ,5817.95,5829.95,5865.0,5790.0,5845.0,5844.75,5838.3,876,511434895000.0,484,516,0.589
2015-11-23,PGHH,EQ,5844.75,5850.05,5858.05,5812.1,5829.0,5824.45,5832.28,590,344104755000.0,186,342,0.5797
2015-11-24,PGHH,EQ,5824.45,5825.05,5929.0,5810.1,5835.0,5829.05,5866.76,2220,1302420770000.0,489,1215,0.5473
2015-11-26,PGHH,EQ,5829.05,5900.0,5900.0,5800.5,5834.0,5827.9,5841.43,4829,2820826345000.0,630,3021,0.6256
2015-11-27,PGHH,EQ,5827.9,5828.1,5869.7,5800.0,5869.7,5854.65,5832.39,857,499835940000.00006,173,559,0.6523000000000001
2015-11-30,PGHH,EQ,5854.65,5802.0,5857.0,5802.0,5850.0,5840.7,5840.67,53231,31090453930000.0,341,3541,0.0665
2015-12-01,PGHH,EQ,5840.7,5844.95,5854.0,5689.0,5729.0,5727.95,5751.37,4020,2312049140000.0,856,2527,0.6286
