Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,BOSCHLTD,EQ,21105.05,21146.0,21320.0,20834.7,21260.1,21226.45,21082.28,15991,33712669510000.004,5303,4166,0.2605
2015-10-14,BOSCHLTD,EQ,21226.45,21247.8,21330.0,21000.0,21195.0,21185.95,21201.39,12406,26302439225000.0,4108,3269,0.2635
2015-10-15,BOSCHLTD,EQ,21185.95,21195.5,21350.0,21075.1,21127.0,21133.25,21223.18,14206,30149652775000.0,4032,6405,0.4509
2015-10-16,BOSCHLTD,EQ,21133.25,21240.0,21279.5,20940.0,21050.0,21067.55,21060.22,20251,42649052480000.0,8214,8956,0.4422
2015-10-19,BOSCHLTD,EQ,21067.55,21111.0,21265.0,20926.0,21106.5,21132.45,21119.54,12285,25945351485000.0,5786,5057,0.41159999999999997
2015-10-20,BOSCHLTD,EQ,21132.45,21200.0,21630.0,20991.7,21580.0,21562.6,21371.53,21002,44884483765000.0,6168,6249,0.2975
2015-10-21,BOSCHLTD,EQ,21562.6,21566.0,21895.0,21566.0,21749.0,21743.2,21747.37,16995,36959656620000.0,5913,4200,0.24710000000000001
2015-10-23,BOSCHLTD,EQ,21743.2,21900.0,22049.9,21675.0,21800.0,21743.45,21838.59,18613,40648161640000.0,6718,7367,0.3958
2015-10-26,BOSCHLTD,EQ,21743.45,21804.9,21968.0,21450.55,21600.0,21521.9,21656.6,23701,51328307275000.0,8539,8505,0.3588
2015-10-27,BOSCHLTD,EQ,21521.9,21500.0,21780.0,21460.3,21605.0,21624.35,21619.41,16184,34988849055000.0,6013,7436,0.4595
2015-10-28,BOSCHLTD,EQ,21624.35,21575.0,21752.7,21012.0,21281.9,21142.75,21349.88,20813,44435499550000.0,8676,8171,0.3926
2015-10-29,BOSCHLTD,EQ,21142.75,21140.05,21307.0,21000.0,21000.0,21067.45,21145.47,20537,43426451485000.0,7895,9278,0.4518
2015-10-30,BOSCHLTD,EQ,21067.45,21067.45,21247.95,20398.8,20440.1,20457.5,20730.67,25832,53551465470000.0,9722,13100,0.5071
2015-11-02,BOSCHLTD,EQ,20457.5,20460.2,20635.75,20116.0,20550.0,20521.75,20338.33,11538,23466365055000.0,4404,4040,0.35009999999999997
2015-11-03,BOSCHLTD,EQ,20521.75,20632.1,20890.0,20600.0,20678.0,20700.1,20743.74,9950,20640023480000.0,3055,3461,0.3478
2015-11-04,BOSCHLTD,EQ,20700.1,20720.95,20840.05,20171.2,20356.9,20264.15,20471.21,12448,25482561750000.0,4629,4575,0.3675
2015-11-05,BOSCHLTD,EQ,20264.15,20254.0,20337.3,19840.5,19840.5,19892.6,19989.15,22513,45001566240000.0,11458,11263,0.5003
2015-11-06,BOSCHLTD,EQ,19892.6,19900.0,20185.1,19273.0,19278.0,19365.25,19614.25,45837,89905819935000.0,15419,12281,0.26789999999999997
2015-11-09,BOSCHLTD,EQ,19365.25,19001.0,19519.5,18966.9,19255.0,19317.9,19246.67,20624,39694326575000.0,8084,7798,0.37810000000000005
2015-11-10,BOSCHLTD,EQ,19317.9,19300.0,19317.0,19010.0,19100.0,19102.7,19094.57,15849,30262987685000.004,4549,8089,0.5104
2015-11-11,BOSCHLTD,EQ,19102.7,19200.05,19400.0,19080.0,19125.0,19148.5,19158.94,2582,4946837780000.0,1055,1326,0.5136000000000001
2015-11-13,BOSCHLTD,EQ,19148.5,19140.0,19258.5,18764.05,19110.05,18986.8,18991.99,24145,45856160080000.0,8539,9832,0.4072
2015-11-16,BOSCHLTD,EQ,18986.8,19090.0,19276.45,18784.05,19234.0,19157.6,19049.57,18399,35049299689999.996,6124,7457,0.4053
2015-11-17,BOSCHLTD,EQ,19157.6,19340.0,19601.0,19206.95,19430.0,19398.9,19388.88,16827,32625669339999.996,3881,8216,0.4883
2015-11-18,BOSCHLTD,EQ,19398.9,19497.0,19592.0,19071.25,19119.0,19135.5,19294.31,26770,51650860955000.0,6352,15610,0.5831000000000001
2015-11-19,BOSCHLTD,EQ,19135.5,19225.0,19384.25,19081.15,19180.1,19200.0,19197.4,22297,42804452425000.0,5800,15957,0.7156999999999999
2015-11-20,BOSCHLTD,EQ,19200.0,19000.0,19419.95,18498.85,19010.0,19049.7,19032.79,61157,116398822850000.0,17132,20038,0.3276
2015-11-23,BOSCHLTD,EQ,19049.7,19101.0,19200.0,18900.0,19000.05,19014.05,19053.44,13627,25964124445000.0,4560,5577,0.4093
2015-11-24,BOSCHLTD,EQ,19014.05,18649.0,18699.0,18290.2,18459.0,18435.75,18495.94,60582,112052075270000.0,11603,36397,0.6008
2015-11-26,BOSCHLTD,EQ,18435.75,18400.05,18650.0,18112.75,18475.0,18447.05,18383.21,38416,70620946175000.0,11807,19083,0.49670000000000003
2015-11-27,BOSCHLTD,EQ,18447.05,18550.0,19000.0,18389.7,18900.0,18863.1,18803.79,36665,68944107645000.01,7502,22415,0.6113000000000001
2015-11-30,BOSCHLTD,EQ,18863.1,18898.8,19057.9,18550.0,18721.6,18650.95,18773.0,43408,81489849325000.0,12233,26448,0.6093000000000001
2015-12-01,BOSCHLTD,EQ,18650.95,18850.0,18900.0,18620.0,18720.0,18692.05,18706.68,33294,62282013515000.0,4941,25267,0.7589
2015-12-02,BOSCHLTD,EQ,18692.05,18602.15,18686.85,18440.0,18550.0,18593.8,18528.25,31061,57550592200000.0,4892,21803,0.7019
2015-12-03,BOSCHLTD,EQ,18593.8,18593.0,18629.9,18381.0,18580.0,18493.65,18489.22,18003,33286137955000.0,5416,9246,0.5136000000000001
2015-12-04,BOSCHLTD,EQ,18493.65,18493.5,18542.7,18319.35,18380.0,18376.35,18392.07,13001,23911524135000.0,4426,6473,0.4979
2015-12-07,BOSCHLTD,EQ,18376.35,18450.0,18670.0,18400.0,18470.0,18496.05,18501.08,12853,23779435795000.0,4720,5412,0.42110000000000003
2015-12-08,BOSCHLTD,EQ,18496.05,18500.0,18630.0,18405.75,18547.0,18509.3,18548.48,8937,16576773180000.002,3268,3839,0.42960000000000004
2015-12-09,BOSCHLTD,EQ,18509.3,18509.3,18535.95,18310.1,18331.0,18342.05,18376.6,13726,25223726360000.0,4729,6428,0.4683
2015-12-10,BOSCHLTD,EQ,18342.05,18400.0,18750.0,18330.35,18740.0,18593.45,18533.8,13044,24175484815000.0,4594,5165,0.396
2015-12-11,BOSCHLTD,EQ,18593.45,18773.8,18773.8,18063.85,18149.85,18221.95,18361.83,14380,26404306285000.0,4727,5932,0.41250000000000003
2015-12-14,BOSCHLTD,EQ,18221.95,18348.85,18450.0,18005.0,18150.0,18211.95,18204.58,16082,29276605839999.996,5819,5648,0.35119999999999996
2015-12-15,BOSCHLTD,EQ,18211.95,18180.0,18900.0,18125.3,18775.05,18840.4,18602.8,27036,50294543055000.0,9033,10971,0.4058
2015-12-16,BOSCHLTD,EQ,18840.4,18900.0,19112.0,18640.35,18755.0,18718.2,18861.83,19315,36431619835000.0,6996,6412,0.332
2015-12-17,BOSCHLTD,EQ,18718.2,18900.0,18980.0,18200.0,18330.0,18341.45,18426.48,27310,50322716745000.0,8446,13270,0.48590000000000005
2015-12-18,BOSCHLTD,EQ,18341.45,18301.0,18499.0,18155.0,18191.8,18215.55,18268.74,34004,62121034920000.01,9675,19870,0.5843
2015-12-21,BOSCHLTD,EQ,18215.55,18399.9,18399.9,18225.0,18251.0,18287.4,18296.62,11981,21921177710000.0,3331,7113,0.5937
