Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,M&M,EQ,1274.9,1272.1,1290.0,1270.0,1283.0,1282.95,1275.93,1426492,182010971540000.0,22418,1060671,0.7436
2015-10-14,M&M,EQ,1282.95,1282.95,1290.0,1273.0,1289.0,1288.1,1282.45,283592,36369125530000.0,10788,140795,0.4965
2015-10-15,M&M,EQ,1288.1,1292.0,1301.4,1267.3,1274.25,1274.85,1282.17,1074246,137736684420000.0,23580,776311,0.7227
2015-10-16,M&M,EQ,1274.85,1278.0,1294.95,1268.25,1289.65,1288.85,1277.53,739412,94462421525000.0,14514,344349,0.4657
2015-10-19,M&M,EQ,1288.85,1290.0,1299.9,1275.95,1279.6,1281.25,1284.79,823121,105753866470000.0,22648,396902,0.4822
2015-10-20,M&M,EQ,1281.25,1282.0,1284.0,1247.05,1248.0,1250.65,1267.99,1508440,191268499440000.0,29296,1055294,0.6996
2015-10-21,M&M,EQ,1250.65,1247.95,1263.8,1232.0,1263.45,1256.65,1246.92,751078,93653736710000.0,24253,418107,0.5567000000000001
2015-10-23,M&M,EQ,1256.65,1266.6,1279.95,1240.4,1250.4,1246.65,1262.35,814591,102829487725000.0,44478,561305,0.6890999999999999
2015-10-26,M&M,EQ,1246.65,1250.0,1259.9,1236.65,1246.3,1245.3,1246.77,582624,72639905205000.0,29269,358860,0.6159
2015-10-27,M&M,EQ,1245.3,1242.0,1260.35,1233.3,1250.2,1250.05,1243.54,812411,101026655375000.0,46298,531547,0.6543000000000001
2015-10-28,M&M,EQ,1250.05,1242.0,1253.2,1220.2,1232.0,1226.9,1242.67,1941670,241285020019999.97,45303,1592105,0.8200000000000001
2015-10-29,M&M,EQ,1226.9,1228.0,1237.0,1214.0,1224.4,1227.8,1223.85,1193874,146112418690000.0,49954,876137,0.7339
2015-10-30,M&M,EQ,1227.8,1222.5,1226.85,1173.3,1180.0,1183.6,1197.3,966636,115735230780000.0,58247,651818,0.6743000000000001
2015-11-02,M&M,EQ,1183.6,1200.05,1236.5,1200.05,1204.4,1208.85,1216.38,1288427,156721972930000.0,77563,794223,0.6164000000000001
2015-11-03,M&M,EQ,1208.85,1211.9,1235.5,1210.5,1230.0,1232.95,1227.33,655515,80453579965000.0,40372,382980,0.5842
2015-11-04,M&M,EQ,1232.95,1232.95,1259.5,1232.95,1251.0,1254.3,1250.62,454140,56795723425000.0,28443,193741,0.4266
2015-11-05,M&M,EQ,1254.3,1251.0,1269.75,1245.6,1255.95,1259.75,1257.97,867254,109097774495000.0,27794,597279,0.6887000000000001
2015-11-06,M&M,EQ,1259.75,1255.0,1269.0,1213.0,1256.5,1249.55,1240.69,1164377,144463084370000.0,37337,349476,0.30010000000000003
2015-11-09,M&M,EQ,1249.55,1221.0,1265.0,1214.55,1254.0,1249.1,1238.41,574971,71205110985000.0,27022,303815,0.5284000000000001
2015-11-10,M&M,EQ,1249.1,1247.1,1268.0,1235.5,1263.0,1261.15,1257.21,602837,75789323315000.0,31912,340040,0.5640999999999999
2015-11-11,M&M,EQ,1261.15,1265.15,1274.85,1260.0,1263.8,1264.25,1266.45,44464,5631159915000.0,1979,18322,0.4121
2015-11-13,M&M,EQ,1264.25,1245.4,1259.5,1242.7,1248.25,1251.4,1251.46,1639510,205177785855000.0,26319,1409483,0.8597
2015-11-16,M&M,EQ,1251.4,1250.0,1288.65,1238.2,1282.75,1277.9,1267.56,2026549,256877008694999.97,40512,1586511,0.7829
2015-11-17,M&M,EQ,1277.9,1279.0,1298.0,1269.5,1288.0,1288.8,1279.36,1508800,193029913090000.0,32036,1104037,0.7317
2015-11-18,M&M,EQ,1288.8,1285.0,1304.0,1274.3,1281.0,1278.3,1289.95,691702,89226368885000.0,22617,323888,0.4682
2015-11-19,M&M,EQ,1278.3,1285.1,1297.95,1275.15,1295.5,1292.1,1288.91,460811,59394606770000.01,18937,234871,0.5097
2015-11-20,M&M,EQ,1292.1,1292.1,1325.0,1291.3,1312.45,1315.25,1317.05,1984836,261413548630000.03,22585,952561,0.47990000000000005
2015-11-23,M&M,EQ,1315.25,1315.25,1334.3,1307.2,1322.0,1323.5,1320.84,913158,120613546975000.0,31874,551120,0.6035
2015-11-24,M&M,EQ,1323.5,1323.5,1325.95,1311.8,1316.1,1319.55,1320.17,1241101,163846018235000.0,20117,922744,0.7434999999999999
2015-11-26,M&M,EQ,1319.55,1324.95,1353.95,1317.0,1347.75,1346.25,1332.49,909430,121180183800000.0,36846,621540,0.6834
2015-11-27,M&M,EQ,1346.25,1356.0,1372.0,1349.4,1359.0,1351.2,1363.59,1637675,223312389744999.97,30496,796811,0.4866
2015-11-30,M&M,EQ,1351.2,1353.0,1369.8,1351.7,1367.5,1365.5,1363.47,2442043,332966051045000.0,44447,1617016,0.6622
2015-12-01,M&M,EQ,1365.5,1370.0,1381.5,1356.5,1372.0,1368.9,1368.86,1183173,161960082200000.0,44137,777001,0.6567000000000001
2015-12-02,M&M,EQ,1368.9,1375.0,1376.95,1363.5,1370.0,1370.45,1371.28,1016020,139324683065000.02,12463,731206,0.7197
2015-12-03,M&M,EQ,1370.45,1368.5,1368.75,1340.6,1346.4,1345.7,1350.06,564834,76255883015000.0,26296,381036,0.6746
2015-12-04,M&M,EQ,1345.7,1335.6,1343.2,1312.25,1314.1,1315.3,1319.76,783653,103423104430000.0,30508,485177,0.6191
2015-12-07,M&M,EQ,1315.3,1318.5,1331.4,1307.7,1323.35,1323.7,1322.52,563422,74513613785000.0,30211,368881,0.6547
2015-12-08,M&M,EQ,1323.7,1320.0,1332.85,1302.1,1305.5,1314.25,1321.89,926809,122513576700000.0,47811,533140,0.5752
2015-12-09,M&M,EQ,1314.25,1313.0,1328.8,1306.15,1312.8,1312.1,1321.3,1124326,148557470330000.0,40906,674961,0.6003000000000001
2015-12-10,M&M,EQ,1312.1,1314.0,1319.75,1284.0,1292.45,1290.7,1294.07,747329,96709361750000.0,40412,487041,0.6517000000000001
2015-12-11,M&M,EQ,1290.7,1286.0,1295.9,1244.0,1264.9,1261.9,1271.18,646040,82123353095000.0,57852,271828,0.4208
2015-12-14,M&M,EQ,1261.9,1231.1,1296.3,1228.5,1293.7,1284.8,1256.71,1380806,173527298015000.0,34096,619227,0.4485
2015-12-15,M&M,EQ,1284.8,1295.0,1304.45,1278.15,1285.3,1289.05,1292.51,776403,100350921350000.0,38420,354271,0.45630000000000004
2015-12-16,M&M,EQ,1289.05,1255.25,1255.25,1208.5,1221.0,1218.05,1226.12,3341245,409677610110000.0,102916,967411,0.2895
2015-12-17,M&M,EQ,1218.05,1215.0,1254.3,1195.5,1250.0,1247.55,1222.0,2498416,305306109135000.0,84707,729447,0.292
2015-12-18,M&M,EQ,1247.55,1245.05,1258.45,1235.05,1248.0,1243.3,1245.87,1370487,170744850420000.0,42221,629560,0.4594
2015-12-21,M&M,EQ,1243.3,1240.0,1284.0,1240.0,1278.0,1278.85,1271.98,938228,119341146340000.02,29416,356462,0.3799
2015-12-22,M&M,EQ,1278.85,1276.85,1276.85,1253.15,1253.15,1256.55,1261.73,611139,77109516850000.0,24813,288745,0.47250000000000003
2015-12-23,M&M,EQ,1256.55,1260.5,1270.2,1247.25,1249.15,1251.85,1255.9,501318,62960518385000.0,17149,219834,0.4385
2015-12-24,M&M,EQ,1251.85,1252.25,1271.0,1252.25,1256.0,1257.75,1261.08,346531,43700293695000.0,11697,77296,0.2231
2015-12-28,M&M,EQ,1257.75,1260.0,1266.1,1245.0,1248.7,1249.4,1252.65,616143,77181131425000.0,23014,369534,0.5998
2015-12-29,M&M,EQ,1249.4,1250.0,1269.9,1250.0,1265.2,1264.6,1262.78,431005,54426370450000.0,15306,186829,0.4335
2015-12-30,M&M,EQ,1264.6,1265.05,1274.9,1259.05,1265.75,1263.0,1266.96,470475,59607304654999.99,18134,214566,0.4561
2015-12-31,M&M,EQ,1263.0,1259.0,1277.85,1255.3,1265.0,1272.35,1267.88,581850,73771814830000.0,14536,345434,0.5937
2016-01-01,M&M,EQ,1272.35,1271.95,1279.45,1260.0,1261.9,1265.35,1271.91,243409,30959327614999.996,9175,43459,0.17850000000000002
2016-01-04,M&M,EQ,1265.35,1263.0,1263.0,1239.7,1243.0,1242.5,1247.24,363684,45360005275000.0,17033,147740,0.4062
2016-01-05,M&M,EQ,1242.5,1246.0,1271.9,1239.7,1244.3,1249.2,1254.4,733033,91951801290000.0,35953,302361,0.41250000000000003
2016-01-06,M&M,EQ,1249.2,1240.1,1248.2,1220.0,1220.0,1226.15,1235.48,589075,72779168080000.0,32114,318506,0.5407000000000001
2016-01-07,M&M,EQ,1226.15,1219.0,1219.05,1175.0,1192.0,1197.45,1193.08,977377,116608899540000.02,35705,457339,0.4679
2016-01-08,M&M,EQ,1197.45,1199.0,1208.35,1191.7,1202.0,1198.0,1199.75,1765496,211814558630000.0,33522,1463504,0.8289
2016-01-11,M&M,EQ,1198.0,1188.0,1188.0,1154.1,1159.15,1162.6,1169.45,1131875,132367473730000.0,41374,786274,0.6947
2016-01-12,M&M,EQ,1162.6,1164.0,1186.95,1156.05,1182.45,1181.9,1174.38,581261,68262367900000.0,26730,300763,0.5174000000000001
2016-01-13,M&M,EQ,1181.9,1187.1,1214.45,1176.9,1200.2,1205.05,1199.55,826259,99113559905000.0,38449,400431,0.48460000000000003
2016-01-14,M&M,EQ,1205.05,1193.1,1199.8,1152.6,1195.15,1188.55,1186.77,810041,96133046280000.0,30697,527403,0.6511
2016-01-15,M&M,EQ,1188.55,1198.0,1199.55,1170.0,1171.1,1177.2,1182.69,462914,54748361850000.0,20398,218532,0.4721
2016-01-18,M&M,EQ,1177.2,1173.7,1187.1,1156.15,1161.9,1165.65,1168.24,614447,71782057195000.0,23896,289636,0.47140000000000004
2016-01-19,M&M,EQ,1165.65,1166.8,1166.8,1133.55,1151.0,1152.5,1153.42,1006000,116034333500000.0,70559,642891,0.6391
