Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,PIDILITIND,EQ,573.85,573.8,578.6,570.5,575.95,575.7,575.43,146492,8429633205000.0,6435,58442,0.39890000000000003
2015-10-14,PIDILITIND,EQ,575.7,575.0,581.9,573.5,579.9,577.85,579.49,105982,6141563905000.0,3726,70955,0.6695000000000001
2015-10-15,PIDILITIND,EQ,577.85,579.95,589.9,577.05,579.6,579.7,584.33,428503,25038627035000.0,14198,229670,0.536
2015-10-16,PIDILITIND,EQ,579.7,582.4,582.45,578.6,579.3,579.9,580.41,203570,11815368695000.0,7671,134392,0.6602
2015-10-19,PIDILITIND,EQ,579.9,579.0,586.55,576.0,577.15,578.75,581.91,140883,8198101320000.0,6585,74779,0.5307999999999999
2015-10-20,PIDILITIND,EQ,578.75,579.5,583.65,575.5,579.75,578.25,579.26,173847,10070301315000.0,8222,86595,0.49810000000000004
2015-10-21,PIDILITIND,EQ,578.25,578.0,581.95,572.5,575.2,573.7,575.65,82960,4775560265000.0,3792,29649,0.35740000000000005
2015-10-23,PIDILITIND,EQ,573.7,575.4,578.0,568.8,568.8,570.9,573.14,111197,6373180030000.0,9177,54281,0.4882
2015-10-26,PIDILITIND,EQ,570.9,571.0,576.0,569.05,571.25,572.75,573.39,134868,7733172295000.0,14514,87325,0.6475
2015-10-27,PIDILITIND,EQ,572.75,571.3,577.8,566.05,570.0,570.15,571.55,201034,11490030310000.0,18672,90763,0.4515
2015-10-28,PIDILITIND,EQ,570.15,571.35,574.9,558.0,561.65,564.2,567.49,251587,14277242580000.002,16860,101895,0.405
2015-10-29,PIDILITIND,EQ,564.2,575.0,577.8,566.2,569.1,569.45,570.15,421652,24040525335000.0,16263,156900,0.37210000000000004
2015-10-30,PIDILITIND,EQ,569.45,573.9,573.9,555.0,565.35,561.6,564.76,173468,9796812735000.0,7738,68361,0.39409999999999995
2015-11-02,PIDILITIND,EQ,561.6,565.35,576.8,555.65,573.05,573.6,565.61,344274,19472371090000.0,12558,204098,0.5928
2015-11-03,PIDILITIND,EQ,573.6,578.0,579.9,568.0,568.5,569.65,573.03,238717,13679308905000.002,4937,109857,0.46020000000000005
2015-11-04,PIDILITIND,EQ,569.65,572.0,574.25,559.25,559.55,561.95,565.67,155699,8807435055000.0,7393,68485,0.4399
2015-11-05,PIDILITIND,EQ,561.95,559.5,560.35,545.1,546.8,547.2,550.58,193111,10632264195000.0,9611,103017,0.5335
2015-11-06,PIDILITIND,EQ,547.2,548.0,550.85,536.4,540.0,540.2,542.85,244921,13295502705000.0,10754,128210,0.5235000000000001
2015-11-09,PIDILITIND,EQ,540.2,535.0,549.0,530.0,546.45,546.55,543.11,194470,10561877725000.0,5024,122478,0.6298
2015-11-10,PIDILITIND,EQ,546.55,547.45,549.0,529.95,531.0,530.9,534.74,211724,11321626620000.0,9371,136039,0.6425
2015-11-11,PIDILITIND,EQ,530.9,536.1,539.6,534.0,538.5,538.6,537.99,28015,1507175370000.0,931,17740,0.6332
2015-11-13,PIDILITIND,EQ,538.6,536.85,536.85,523.05,533.7,530.8,529.47,180494,9556614900000.0,11280,115620,0.6406000000000001
2015-11-16,PIDILITIND,EQ,530.8,533.5,541.95,530.65,533.65,532.9,536.22,136412,7314726520000.0,6373,43070,0.31570000000000004
2015-11-17,PIDILITIND,EQ,532.9,537.9,538.25,529.35,537.0,536.35,534.67,121101,6474908885000.0,5157,44220,0.3651
2015-11-18,PIDILITIND,EQ,536.35,537.0,541.35,531.1,533.25,533.95,536.16,106446,5707162190000.0,3134,26896,0.2527
2015-11-19,PIDILITIND,EQ,533.95,536.0,540.0,533.2,537.8,537.35,536.62,153079,8214468134999.999,5944,66025,0.4313
2015-11-20,PIDILITIND,EQ,537.35,538.0,554.0,536.0,551.0,551.85,549.03,567224,31142427225000.0,11248,252973,0.446
2015-11-23,PIDILITIND,EQ,551.85,556.0,557.4,540.5,541.0,544.15,545.6,347640,18967173035000.0,8154,199902,0.5750000000000001
2015-11-24,PIDILITIND,EQ,544.15,542.2,545.65,538.75,543.0,542.9,542.9,153230,8318817465000.001,3405,86873,0.5669
2015-11-26,PIDILITIND,EQ,542.9,545.0,545.0,535.15,538.0,537.8,540.45,780705,42193224030000.0,4863,650139,0.8328
2015-11-27,PIDILITIND,EQ,537.8,543.0,552.25,536.1,548.65,549.75,542.71,575956,31257884614999.996,7620,455839,0.7914
2015-11-30,PIDILITIND,EQ,549.75,549.95,562.1,544.35,558.0,558.3,554.25,250586,13888647725000.0,4560,147831,0.5899
2015-12-01,PIDILITIND,EQ,558.3,564.0,564.85,551.65,553.0,553.6,556.37,266066,14803241965000.0,8714,90774,0.3412
2015-12-02,PIDILITIND,EQ,553.6,553.9,555.0,548.0,554.4,551.7,551.18,167338,9223272405000.0,6194,88165,0.5269
2015-12-03,PIDILITIND,EQ,551.7,551.7,558.55,549.55,551.5,551.5,553.23,266223,14728278535000.0,4891,166487,0.6254
2015-12-04,PIDILITIND,EQ,551.5,549.7,556.4,548.2,555.0,553.05,553.15,101502,5614607150000.0,2503,45261,0.4459
2015-12-07,PIDILITIND,EQ,553.05,555.0,559.25,550.3,558.6,556.25,554.63,231885,12860985950000.0,3497,144258,0.6221
2015-12-08,PIDILITIND,EQ,556.25,555.55,556.0,544.0,544.0,546.65,548.3,160761,8814538460000.0,4397,60784,0.37810000000000005
2015-12-09,PIDILITIND,EQ,546.65,540.0,552.8,529.95,535.0,535.55,536.75,586846,31499166945000.0,14097,320211,0.5456000000000001
2015-12-10,PIDILITIND,EQ,535.55,536.9,541.0,531.15,536.0,535.1,535.44,398436,21333706435000.0,6521,300014,0.753
2015-12-11,PIDILITIND,EQ,535.1,535.0,536.5,526.1,528.05,527.4,528.65,571723,30224154550000.0,7723,410233,0.7175
2015-12-14,PIDILITIND,EQ,527.4,524.1,534.95,520.3,532.85,531.5,529.17,500580,26489235135000.0,7854,325514,0.6503
2015-12-15,PIDILITIND,EQ,531.5,536.0,539.5,528.5,537.5,538.1,536.04,433122,23216925075000.0,7761,303287,0.7001999999999999
2015-12-16,PIDILITIND,EQ,538.1,538.1,551.45,537.7,544.05,545.1,546.23,347351,18973260850000.0,9184,217232,0.6254
2015-12-17,PIDILITIND,EQ,545.1,547.0,549.0,540.5,544.0,543.8,542.53,604098,32774074520000.0,7319,494637,0.8188
2015-12-18,PIDILITIND,EQ,543.8,544.1,550.0,538.5,542.75,540.05,543.44,243365,13225462700000.0,9615,124757,0.5126
2015-12-21,PIDILITIND,EQ,540.05,540.1,544.0,536.0,542.7,542.0,542.03,392537,21276745485000.0,4062,332885,0.848
2015-12-22,PIDILITIND,EQ,542.0,542.0,544.95,540.0,542.0,541.65,542.37,71884,3898806845000.0005,2704,39759,0.5531
2015-12-23,PIDILITIND,EQ,541.65,544.0,553.45,542.1,549.0,549.35,549.7,578625,31806870455000.0,11756,413736,0.715
2015-12-24,PIDILITIND,EQ,549.35,551.1,557.0,549.45,553.95,553.4,553.78,195868,10846862465000.0,6904,71445,0.36479999999999996
2015-12-28,PIDILITIND,EQ,553.4,554.0,562.3,553.2,555.25,554.7,558.01,257293,14357265800000.0,13817,114271,0.4441
2015-12-29,PIDILITIND,EQ,554.7,554.0,554.6,548.0,548.0,549.4,550.04,784594,43155451540000.0,17125,695917,0.887
2015-12-30,PIDILITIND,EQ,549.4,550.0,551.95,545.05,551.45,550.4,550.43,730182,40191192690000.0,12041,634325,0.8687
