Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-14,ACC,EQ,1352.2,1352.0,1378.0,1351.9,1375.6,1376.25,1371.59,233626,32043991520000.0,8905,92079,0.39409999999999995
2015-10-15,ACC,EQ,1376.25,1383.8,1395.3,1368.5,1373.3,1371.25,1378.85,186905,25771487095000.0,10430,81851,0.4379
2015-10-16,ACC,EQ,1371.25,1375.0,1399.9,1365.2,1393.0,1393.7,1385.49,153607,21282131100000.0,8636,59845,0.3896
2015-10-19,ACC,EQ,1393.7,1398.5,1407.0,1383.5,1396.6,1395.95,1396.17,373698,52174576225000.0,20228,122647,0.3282
2015-10-20,ACC,EQ,1395.95,1382.35,1388.8,1374.55,1381.0,1379.3,1380.12,298190,41153888865000.0,13081,66664,0.2236
2015-10-21,ACC,EQ,1379.3,1360.0,1387.0,1357.15,1380.0,1378.95,1375.06,424483,58368978140000.0,15586,101467,0.239
2015-10-23,ACC,EQ,1378.95,1394.0,1403.0,1381.0,1399.0,1400.2,1393.56,248926,34689263514999.996,10640,122216,0.49100000000000005
2015-10-26,ACC,EQ,1400.2,1405.0,1407.45,1385.25,1387.65,1393.75,1394.07,172670,24071366475000.0,9057,86857,0.503
2015-10-27,ACC,EQ,1393.75,1390.0,1398.0,1380.05,1383.65,1385.8,1388.75,179114,24874377745000.0,13233,73841,0.4123
2015-10-28,ACC,EQ,1385.8,1385.9,1405.0,1371.3,1400.3,1401.05,1396.77,232300,32447046375000.0,15957,87909,0.37840000000000007
2015-10-29,ACC,EQ,1401.05,1395.0,1397.5,1376.0,1379.2,1385.4,1388.02,174829,24266613195000.0,13830,79112,0.4525
2015-10-30,ACC,EQ,1385.4,1398.7,1398.7,1372.15,1377.0,1379.6,1380.43,256703,35436030770000.0,14967,160398,0.6248
2015-11-02,ACC,EQ,1379.6,1373.25,1405.0,1362.9,1404.15,1398.4,1383.04,171875,23771058700000.0,8591,46410,0.27
2015-11-03,ACC,EQ,1398.4,1405.0,1434.0,1404.95,1425.1,1425.9,1421.2,427398,60741650810000.0,16968,162793,0.3809
2015-11-04,ACC,EQ,1425.9,1440.0,1443.0,1397.9,1402.3,1405.7,1421.48,226261,32162494820000.0,8703,67065,0.2964
2015-11-05,ACC,EQ,1405.7,1410.0,1410.0,1381.25,1383.55,1388.75,1391.56,135742,18889282150000.0,7705,33423,0.2462
2015-11-06,ACC,EQ,1388.75,1388.0,1392.65,1371.1,1382.0,1384.05,1381.91,74882,10348022710000.0,4434,20402,0.2725
2015-11-09,ACC,EQ,1384.05,1359.15,1373.8,1343.5,1364.0,1367.7,1361.73,144004,19609431985000.0,5266,64922,0.4508
2015-11-10,ACC,EQ,1367.7,1359.0,1372.6,1314.35,1318.0,1322.1,1336.65,242390,32399147985000.004,10166,126427,0.5216
2015-11-11,ACC,EQ,1322.1,1325.2,1340.95,1310.35,1327.15,1330.5,1328.44,30289,4023720385000.0,1777,9441,0.31170000000000003
2015-11-13,ACC,EQ,1330.5,1321.5,1333.95,1314.2,1326.0,1326.7,1326.87,210958,27991484160000.004,12030,78543,0.37229999999999996
2015-11-16,ACC,EQ,1326.7,1324.9,1331.0,1300.8,1321.1,1324.45,1316.73,279927,36858808750000.0,12065,102028,0.36450000000000005
2015-11-17,ACC,EQ,1324.45,1330.0,1337.95,1315.0,1325.0,1325.5,1326.27,150106,19908079630000.0,6556,35535,0.23670000000000002
2015-11-18,ACC,EQ,1325.5,1324.0,1340.55,1322.0,1330.1,1334.3,1332.59,191505,25519714750000.0,8531,60698,0.317
