Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,TORNTPHARM,EQ,1528.65,1537.0,1537.0,1505.35,1509.0,1509.35,1517.25,62427,9471716470000.0,8497,41987,0.6726000000000001
2015-10-14,TORNTPHARM,EQ,1509.35,1517.0,1550.0,1510.05,1543.1,1543.95,1537.34,73737,11335872535000.0,9199,36288,0.49210000000000004
2015-10-15,TORNTPHARM,EQ,1543.95,1567.9,1567.9,1517.0,1525.0,1521.3,1540.71,128998,19874833465000.0,17210,81479,0.6315999999999999
2015-10-16,TORNTPHARM,EQ,1521.3,1532.85,1540.0,1505.5,1529.95,1521.75,1525.25,60346,9204302860000.0,7746,26321,0.4362
2015-10-19,TORNTPHARM,EQ,1521.75,1532.9,1549.0,1518.5,1536.0,1527.0,1536.06,71352,10960074690000.0,7127,44784,0.6276
2015-10-20,TORNTPHARM,EQ,1527.0,1531.1,1545.0,1525.35,1526.2,1531.85,1532.79,41328,6334734410000.0,5400,24246,0.5867
2015-10-21,TORNTPHARM,EQ,1531.85,1539.0,1622.9,1533.5,1582.0,1582.15,1589.06,421328,66951430270000.01,21082,151114,0.35869999999999996
2015-10-23,TORNTPHARM,EQ,1582.15,1600.0,1605.45,1573.0,1581.65,1581.4,1588.11,142505,22631342360000.0,13766,88062,0.618
2015-10-26,TORNTPHARM,EQ,1581.4,1595.0,1604.9,1555.9,1572.0,1572.25,1574.24,97663,15374504330000.002,8040,61033,0.6249
2015-10-27,TORNTPHARM,EQ,1572.25,1566.1,1605.0,1566.0,1600.0,1598.85,1589.41,145814,23175851240000.0,9865,99872,0.6849
2015-10-28,TORNTPHARM,EQ,1598.85,1605.1,1620.0,1575.25,1594.05,1598.6,1604.73,227221,36462796250000.0,16140,136864,0.6023
2015-10-29,TORNTPHARM,EQ,1598.6,1605.1,1635.0,1522.3,1590.0,1578.65,1594.69,558676,89091418000000.0,26947,246096,0.4405
2015-10-30,TORNTPHARM,EQ,1578.65,1620.0,1625.0,1530.0,1533.0,1541.15,1573.8,417573,65717719550000.0,20739,208253,0.4987
2015-11-02,TORNTPHARM,EQ,1541.15,1540.0,1572.1,1524.15,1539.0,1536.55,1555.35,237450,36931893875000.0,12838,146082,0.6152000000000001
2015-11-03,TORNTPHARM,EQ,1536.55,1552.0,1574.75,1539.35,1570.0,1567.2,1558.8,127389,19857406890000.0,8226,82587,0.6483
2015-11-04,TORNTPHARM,EQ,1567.2,1571.0,1585.85,1561.0,1565.0,1566.45,1573.61,123365,19412863480000.0,10679,90226,0.7314
2015-11-05,TORNTPHARM,EQ,1566.45,1573.25,1573.25,1540.05,1542.0,1548.95,1553.97,75160,11679638945000.0,7776,41846,0.5568
2015-11-06,TORNTPHARM,EQ,1548.95,1553.05,1573.0,1528.8,1553.0,1547.6,1556.82,82040,12772181775000.0,8080,45870,0.5590999999999999
2015-11-09,TORNTPHARM,EQ,1547.6,1512.0,1560.0,1510.05,1549.0,1550.15,1551.08,127346,19752397160000.0,21871,91941,0.7220000000000001
2015-11-10,TORNTPHARM,EQ,1550.15,1548.0,1570.0,1543.0,1553.0,1548.45,1559.32,129761,20233832985000.0,22257,101708,0.7837999999999999
2015-11-11,TORNTPHARM,EQ,1548.45,1561.0,1583.95,1555.0,1580.0,1579.3,1574.23,21969,3458430845000.0005,1771,12084,0.55
2015-11-13,TORNTPHARM,EQ,1579.3,1575.0,1575.0,1541.1,1546.9,1547.15,1549.99,113465,17586917340000.0,20638,93953,0.828
2015-11-16,TORNTPHARM,EQ,1547.15,1545.0,1554.75,1521.0,1527.0,1530.05,1531.02,63416,9709119825000.0,8869,44713,0.7051000000000001
2015-11-17,TORNTPHARM,EQ,1530.05,1532.0,1545.5,1517.25,1533.9,1529.05,1535.07,273727,42019107930000.0,9346,237865,0.8690000000000001
2015-11-18,TORNTPHARM,EQ,1529.05,1534.0,1553.45,1529.9,1535.0,1540.4,1547.72,208327,32243120205000.0,11299,172688,0.8289
2015-11-19,TORNTPHARM,EQ,1540.4,1544.0,1549.0,1521.45,1530.0,1534.3,1533.93,119628,18350051200000.0,6993,79929,0.6681
2015-11-20,TORNTPHARM,EQ,1534.3,1540.0,1542.0,1516.1,1535.25,1534.4,1532.01,85943,13166544880000.0,5191,60533,0.7043
2015-11-23,TORNTPHARM,EQ,1534.4,1539.0,1544.85,1534.0,1535.0,1534.7,1538.7,65012,10003371960000.0,4883,54180,0.8334
2015-11-24,TORNTPHARM,EQ,1534.7,1539.9,1539.9,1505.25,1511.0,1510.95,1520.52,61791,9395416440000.0,4420,37391,0.6051
2015-11-26,TORNTPHARM,EQ,1510.95,1513.0,1524.85,1503.05,1522.9,1515.85,1514.66,57265,8673696359999.999,4870,33517,0.5853
2015-11-27,TORNTPHARM,EQ,1515.85,1522.95,1531.6,1505.0,1525.0,1522.45,1517.77,56427,8564297134999.999,8660,35113,0.6223
2015-11-30,TORNTPHARM,EQ,1522.45,1529.0,1541.8,1403.5,1437.0,1425.55,1442.58,864606,124726407395000.0,36776,559920,0.6476000000000001
2015-12-01,TORNTPHARM,EQ,1425.55,1438.0,1484.5,1430.0,1470.65,1468.65,1472.62,388668,57236062975000.0,23845,264565,0.6807
2015-12-02,TORNTPHARM,EQ,1468.65,1480.0,1494.15,1441.2,1480.0,1483.95,1475.2,136902,20195818040000.0,9645,68012,0.4968
2015-12-03,TORNTPHARM,EQ,1483.95,1493.25,1495.0,1454.85,1465.25,1469.95,1471.99,92744,13651778000000.0,10680,50080,0.54
2015-12-04,TORNTPHARM,EQ,1469.95,1465.25,1509.9,1452.0,1495.0,1489.5,1472.3,231225,34043230235000.004,16976,159454,0.6896
2015-12-07,TORNTPHARM,EQ,1489.5,1502.95,1502.95,1465.0,1470.0,1475.6,1472.94,90313,13302571760000.0,8430,59307,0.6567000000000001
2015-12-08,TORNTPHARM,EQ,1475.6,1475.0,1475.9,1448.0,1461.0,1459.55,1458.82,90523,13205641165000.0,10518,55310,0.611
2015-12-09,TORNTPHARM,EQ,1459.55,1460.0,1472.95,1431.0,1439.0,1442.85,1452.06,93137,13524097660000.0,9793,54308,0.5831000000000001
2015-12-10,TORNTPHARM,EQ,1442.85,1442.85,1472.35,1410.0,1439.9,1448.2,1432.84,205199,29401728235000.004,10671,158608,0.7729
2015-12-11,TORNTPHARM,EQ,1448.2,1456.8,1456.8,1421.65,1425.0,1433.1,1432.72,130757,18733873305000.0,12663,85538,0.6542
2015-12-14,TORNTPHARM,EQ,1433.1,1424.0,1424.0,1390.0,1392.0,1397.15,1401.51,186391,26122885325000.0,20742,121965,0.6544
2015-12-15,TORNTPHARM,EQ,1397.15,1400.0,1407.0,1375.6,1388.95,1387.3,1385.77,121685,16862725600000.0,9567,78706,0.6468
2015-12-16,TORNTPHARM,EQ,1387.3,1393.0,1413.0,1393.0,1403.0,1405.55,1402.52,156906,22006427705000.0,6506,133231,0.8491
2015-12-17,TORNTPHARM,EQ,1405.55,1416.3,1450.0,1414.0,1442.0,1442.25,1435.93,138992,19958243545000.0,11878,85898,0.618
2015-12-18,TORNTPHARM,EQ,1442.25,1442.25,1470.0,1430.2,1458.0,1446.15,1454.41,162698,23663030415000.0,9683,121100,0.7443000000000001
2015-12-21,TORNTPHARM,EQ,1446.15,1456.85,1474.6,1447.5,1470.0,1470.1,1463.6,118693,17371932694999.998,9107,91301,0.7692
2015-12-22,TORNTPHARM,EQ,1470.1,1463.05,1477.9,1456.1,1460.95,1459.1,1464.97,98221,14389076865000.0,6249,84264,0.8579000000000001
2015-12-23,TORNTPHARM,EQ,1459.1,1465.0,1474.75,1458.15,1465.5,1463.95,1465.59,39644,5810170185000.0,1943,24297,0.6129
2015-12-24,TORNTPHARM,EQ,1463.95,1460.1,1470.0,1447.0,1462.0,1455.45,1458.43,43846,6394632790000.0,3377,27851,0.6352000000000001
