Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,TATASTEEL,EQ,250.85,248.0,248.65,243.25,244.85,245.0,245.3,5821295,142795884770000.0,56734,1049431,0.18030000000000002
2015-10-14,TATASTEEL,EQ,245.0,244.0,253.0,243.55,247.9,248.35,250.12,6290182,157330424785000.0,58940,1298101,0.2064
2015-10-15,TATASTEEL,EQ,248.35,249.15,257.2,248.05,255.65,255.25,252.61,7008049,177032778800000.0,63915,1094410,0.1562
2015-10-16,TATASTEEL,EQ,255.25,255.9,256.7,248.4,253.0,252.9,252.14,5326586,134302257859999.98,46244,1285246,0.2413
2015-10-19,TATASTEEL,EQ,252.9,253.1,254.1,246.75,247.85,248.4,249.18,4478358,111590896295000.0,45634,873647,0.19510000000000002
2015-10-20,TATASTEEL,EQ,248.4,247.05,248.9,240.0,240.45,240.8,244.59,5248509,128371557750000.0,52723,1196629,0.228
2015-10-21,TATASTEEL,EQ,240.8,241.7,246.45,238.25,245.0,244.4,243.64,8042203,195936394420000.0,72881,1504375,0.18710000000000002
2015-10-23,TATASTEEL,EQ,244.4,247.4,251.6,244.15,246.65,246.0,248.13,5005801,124206909784999.98,54769,1091033,0.218
2015-10-26,TATASTEEL,EQ,246.0,247.35,251.55,246.25,250.05,249.65,249.14,4188032,104340466480000.0,52001,929899,0.222
2015-10-27,TATASTEEL,EQ,249.65,248.85,250.3,244.05,245.65,245.95,245.9,3403655,83695614575000.0,39961,823367,0.24190000000000003
2015-10-28,TATASTEEL,EQ,245.95,244.5,248.5,244.0,246.95,247.15,246.95,3436974,84876365320000.0,40712,859777,0.2502
2015-10-29,TATASTEEL,EQ,247.15,246.3,251.45,244.7,249.05,247.6,248.54,4589032,114055643145000.0,44511,1235192,0.26920000000000005
2015-10-30,TATASTEEL,EQ,247.6,248.4,254.8,245.15,245.95,246.6,250.0,6173260,154332388745000.0,57721,1621058,0.2626
2015-11-02,TATASTEEL,EQ,246.6,246.5,246.6,236.3,238.5,238.9,239.74,4909596,117701218245000.0,45760,1405410,0.2863
2015-11-03,TATASTEEL,EQ,238.9,241.7,243.0,234.9,235.15,235.7,238.44,4492769,107126784250000.0,49220,1059929,0.2359
2015-11-04,TATASTEEL,EQ,235.7,239.15,240.0,233.85,234.55,235.4,237.02,4861348,115222174640000.02,42559,1058781,0.21780000000000002
2015-11-05,TATASTEEL,EQ,235.4,236.0,236.0,224.3,224.55,225.4,228.88,8801639,201454492395000.0,78476,1927247,0.219
2015-11-06,TATASTEEL,EQ,225.4,218.9,221.85,215.1,219.2,220.25,218.6,9906366,216554080215000.0,88102,1445877,0.146
2015-11-09,TATASTEEL,EQ,220.25,215.0,224.4,212.65,221.05,222.25,220.13,6272638,138078631495000.0,62340,1190161,0.18969999999999998
2015-11-10,TATASTEEL,EQ,222.25,220.8,222.25,217.15,217.6,218.05,218.89,4536410,99295907210000.0,40155,1256304,0.27690000000000003
2015-11-11,TATASTEEL,EQ,218.05,220.45,221.75,219.75,220.75,220.45,220.54,772162,17029018365000.0,11306,389103,0.5039
2015-11-13,TATASTEEL,EQ,220.45,218.7,223.6,216.6,222.45,222.65,221.58,4426975,98093852195000.0,48920,1216569,0.2748
2015-11-16,TATASTEEL,EQ,222.65,222.85,231.9,220.2,231.9,230.6,227.27,6923327,157344667560000.0,70756,2036502,0.2942
2015-11-17,TATASTEEL,EQ,230.6,231.9,235.75,230.9,235.5,234.55,233.65,5240948,122454206775000.0,50298,815677,0.15560000000000002
2015-11-18,TATASTEEL,EQ,234.55,234.1,235.0,225.2,225.7,225.85,229.99,5283608,121519383530000.0,48355,1455391,0.2755
2015-11-19,TATASTEEL,EQ,225.85,227.5,229.7,225.6,228.75,228.75,227.95,3661120,83455280285000.0,37684,494036,0.1349
2015-11-20,TATASTEEL,EQ,228.75,228.1,232.75,228.1,229.8,230.0,230.51,3859405,88964981555000.0,35394,437671,0.1134
2015-11-23,TATASTEEL,EQ,230.0,230.85,230.85,223.1,224.7,224.45,225.61,4102378,92553556010000.0,37868,723322,0.17629999999999998
