Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,NIFTY,INDEX,8121.95,8121.95,8150.25,8088.6,0,8131.7,0,150431773,68773600000,0,0,0
2015-10-14,NIFTY,INDEX,8131.7,8102.4,8139.3,8096.35,0,8107.9,0,143158108,66072100000,0,0,0
2015-10-15,NIFTY,INDEX,8107.9,8134.35,8190.55,8129.8,0,8179.5,0,172429864,76251700000,0,0,0
2015-10-16,NIFTY,INDEX,8179.5,8193.65,8246.4,8147.65,0,8238.15,0,161153559,69567800000,0,0,0
2015-10-19,NIFTY,INDEX,8238.15,8262.55,8283.05,8239.2,0,8275.05,0,128300205,68804300000,0,0,0
2015-10-20,NIFTY,INDEX,8275.05,8280.3,8294.05,8229.2,0,8261.65,0,159947752,76615300000,0,0,0
2015-10-21,NIFTY,INDEX,8261.65,8258.35,8294.4,8217.15,0,8251.7,0,149270047,66893500000,0,0,0
2015-10-23,NIFTY,INDEX,8251.7,8308.25,8328.1,8280.75,0,8295.45,0,156664310,74662800000,0,0,0
2015-10-26,NIFTY,INDEX,8295.45,8333.65,8336.3,8252.05,0,8260.55,0,138006303,67994900000,0,0,0
2015-10-27,NIFTY,INDEX,8260.55,8230.35,8241.95,8217.05,0,8232.9,0,161493491,82714900000,0,0,0
2015-10-28,NIFTY,INDEX,8232.9,8188.9,8209.1,8131.8,0,8171.2,0,194708669,91314400000,0,0,0
2015-10-29,NIFTY,INDEX,8171.2,8175.45,8179.6,8098,0,8111.75,0,224234135,105699500000,0,0,0
2015-10-30,NIFTY,INDEX,8111.75,8123.55,8146.1,8044.4,0,8065.8,0,205663493,92183900000,0,0,0
2015-11-02,NIFTY,INDEX,8065.8,8054.55,8060.7,7995.6,0,8050.8,0,140323983,65526700000,0,0,0
2015-11-03,NIFTY,INDEX,8050.8,8086.35,8100.35,8031.75,0,8060.7,0,136625382,59556400000,0,0,0
2015-11-04,NIFTY,INDEX,8060.7,8104.9,8116.1,8027.3,0,8040.2,0,125935846,56960100000,0,0,0
2015-11-05,NIFTY,INDEX,8040.2,8030.35,8031.2,7944.1,0,7955.45,0,136223827,60013800000,0,0,0
2015-11-06,NIFTY,INDEX,7955.45,7956.55,8002.65,7926.15,0,7954.3,0,226329409,87717700000,0,0,0
2015-11-09,NIFTY,INDEX,7954.3,7788.25,7937.75,7771.7,0,7915.2,0,218422388,93761700000,0,0,0
2015-11-10,NIFTY,INDEX,7915.2,7877.6,7885.1,7772.85,0,7783.35,0,170267413,71534700000,0,0,0
2015-11-11,NIFTY,INDEX,7783.35,7838.8,7847.95,7819.1,0,7825,0,22380435,11234400000,0,0,0
2015-11-13,NIFTY,INDEX,7825,7762.45,7775.1,7730.9,0,7762.25,0,165876819,77315500000,0,0,0
2015-11-16,NIFTY,INDEX,7762.25,7732.95,7838.85,7714.15,0,7806.6,0,154134885,68711500000,0,0,0
2015-11-17,NIFTY,INDEX,7806.6,7848.75,7860.45,7793,0,7837.55,0,149451211,63671400000,0,0,0
2015-11-18,NIFTY,INDEX,7837.55,7823.15,7843.4,7725.05,0,7731.8,0,148037721,61123200000,0,0,0
2015-11-19,NIFTY,INDEX,7731.8,7788.5,7854.9,7765.45,0,7842.75,0,136702518,74101500000,0,0,0
2015-11-20,NIFTY,INDEX,7842.75,7841.9,7906.95,7817.8,0,7856.55,0,156610433,72980100000,0,0,0
2015-11-23,NIFTY,INDEX,7856.55,7869.5,7877.5,7825.2,0,7849.25,0,130871603,60990900000,0,0,0
2015-11-24,NIFTY,INDEX,7849.25,7837,7870.35,7812.65,0,7831.6,0,134562905,66862700000,0,0,0
2015-11-26,NIFTY,INDEX,7831.6,7837.15,7897.1,7832,0,7883.8,0,226632193,110540400000,0,0,0
2015-11-27,NIFTY,INDEX,7883.8,7910.6,7959.3,7879.45,0,7942.7,0,154863047,70687200000,0,0,0
2015-11-30,NIFTY,INDEX,7942.7,7936.25,7966,7922.8,0,7935.25,0,223041699,153686700000,0,0,0
2015-12-01,NIFTY,INDEX,7935.25,7958.15,7972.15,7934.15,0,7954.9,0,142945421,67966700000,0,0,0
2015-12-02,NIFTY,INDEX,7954.9,7976.7,7979.3,7910.8,0,7931.35,0,130207404,62425300000,0,0,0
2015-12-03,NIFTY,INDEX,7931.35,7902.3,7912.3,7853.3,0,7864.15,0,129628400,56364100000,0,0,0
2015-12-04,NIFTY,INDEX,7864.15,7817.6,7821.4,7775.7,0,7781.9,0,157231681,77583600000,0,0,0
2015-12-07,NIFTY,INDEX,7781.9,7816.55,7825.4,7746.05,0,7765.4,0,141893279,64039700000,0,0,0
2015-12-08,NIFTY,INDEX,7765.4,7738.5,7771.25,7685.45,0,7701.7,0,139318392,59860600000,0,0,0
2015-12-09,NIFTY,INDEX,7701.7,7695.5,7702.85,7606.9,0,7612.5,0,144315690,65996000000,0,0,0
2015-12-10,NIFTY,INDEX,7612.5,7643.3,7691.95,7610,0,7683.3,0,145249292,64920200000,0,0,0
2015-12-11,NIFTY,INDEX,7683.3,7699.6,7703.05,7575.3,0,7610.45,0,172996480,68944400000,0,0,0
2015-12-14,NIFTY,INDEX,7610.45,7558.2,7663.95,7551.05,0,7650.05,0,153492615,62904200000,0,0,0
2015-12-15,NIFTY,INDEX,7650.05,7659.15,7705,7625.1,0,7700.9,0,138479057,61521400000,0,0,0
2015-12-16,NIFTY,INDEX,7700.9,7725.25,7776.6,7715.75,0,7750.9,0,159149338,67037600000,0,0,0
2015-12-17,NIFTY,INDEX,7750.9,7783.05,7852.9,7737.55,0,7844.35,0,181256780,73671500000,0,0,0
2015-12-18,NIFTY,INDEX,7844.35,7828.9,7836.15,7753.35,0,7761.95,0,197319843,80745000000,0,0,0
2015-12-21,NIFTY,INDEX,7761.95,7745.65,7840.75,7733.45,0,7834.45,0,130174102,55583800000,0,0,0
2015-12-22,NIFTY,INDEX,7834.45,7829.4,7846.3,7776.85,0,7786.1,0,129633328,50281100000,0,0,0
2015-12-23,NIFTY,INDEX,7786.1,7830.45,7871.45,7826.1,0,7865.95,0,121480721,46634500000,0,0,0
2015-12-24,NIFTY,INDEX,7865.95,7888.75,7888.75,7835.5,0,7861.05,0,96374245,33839900000,0,0,0
2015-12-28,NIFTY,INDEX,7861.05,7863.2,7937.2,7863,0,7925.15,0,126737811,57554800000,0,0,0
2015-12-29,NIFTY,INDEX,7925.15,7929.2,7942.15,7902.75,0,7928.95,0,116535971,49503600000,0,0,0
2015-12-30,NIFTY,INDEX,7928.95,7938.6,7944.75,7889.85,0,7896.25,0,110145855,43928700000,0,0,0
2015-12-31,NIFTY,INDEX,7896.25,7897.8,7955.55,7891.15,0,7946.35,0,155645098,67808500000,0,0,0
2016-01-01,NIFTY,INDEX,7946.35,7938.45,7972.55,7909.8,0,7963.2,0,64843836,26139100000,0,0,0
2016-01-04,NIFTY,INDEX,7963.2,7924.55,7937.55,7781.1,0,7791.3,0,138864905,58970800000,0,0,0
2016-01-05,NIFTY,INDEX,7791.3,7828.4,7831.2,7763.25,0,7784.65,0,149672973,59485100000,0,0,0
2016-01-06,NIFTY,INDEX,7784.65,7788.05,7800.95,7721.2,0,7741,0,151715828,67221700000,0,0,0
2016-01-07,NIFTY,INDEX,7741,7673.35,7674.95,7556.6,0,7568.3,0,194732861,78032100000,0,0,0
2016-01-08,NIFTY,INDEX,7568.3,7611.65,7634.1,7581.05,0,7601.35,0,162348690,67535700000,0,0,0
2016-01-11,NIFTY,INDEX,7601.35,7527.45,7605.1,7494.35,0,7563.85,0,194836791,73271500000,0,0,0
2016-01-12,NIFTY,INDEX,7563.85,7587.2,7588.3,7487.8,0,7510.3,0,168975973,70714800000,0,0,0
2016-01-13,NIFTY,INDEX,7510.3,7557.9,7590.95,7425.8,0,7562.4,0,221908258,95851700000,0,0,0
2016-01-14,NIFTY,INDEX,7562.4,7467.4,7604.8,7443.8,0,7536.8,0,206988549,92467500000,0,0,0
2016-01-15,NIFTY,INDEX,7536.8,7561.65,7566.5,7427.3,0,7437.8,0,203643071,82790700000,0,0,0
2016-01-18,NIFTY,INDEX,7437.8,7420.35,7463.65,7336.4,0,7351,0,240798183,84315600000,0,0,0
2016-01-19,NIFTY,INDEX,7351,7381.8,7462.75,7364.15,0,7435.1,0,194068339,70388400000,0,0,0
2016-01-20,NIFTY,INDEX,7435.1,7357,7470.9,7241.5,0,7309.3,0,232614141,87941600000,0,0,0
