Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,LUPIN,EQ,2009.8,2006.0,2042.0,2005.0,2036.0,2028.25,2022.6,974159,197032973040000.0,52867,618865,0.6353
2015-10-14,LUPIN,EQ,2028.25,2028.25,2077.9,2025.85,2063.0,2066.85,2054.91,968369,198991006805000.0,59920,571938,0.5906
2015-10-15,LUPIN,EQ,2066.85,2070.0,2112.0,2068.65,2098.5,2099.1,2100.65,1115230,234270615219999.97,50708,666922,0.598
2015-10-16,LUPIN,EQ,2099.1,2095.0,2097.65,2035.2,2052.95,2055.3,2053.08,850628,174640998695000.0,57758,504715,0.5933
2015-10-19,LUPIN,EQ,2055.3,2060.0,2099.0,2056.1,2072.0,2073.0,2075.46,669471,138946120534999.98,32967,393081,0.5872
2015-10-20,LUPIN,EQ,2073.0,2100.0,2104.0,2058.0,2072.3,2075.6,2085.47,1709316,356472905135000.0,49467,1259660,0.7369
2015-10-21,LUPIN,EQ,2075.6,2079.95,2084.45,2060.0,2063.0,2063.4,2067.99,495424,102453027330000.0,24527,300909,0.6074
2015-10-23,LUPIN,EQ,2063.4,2086.0,2097.45,2071.6,2080.9,2079.3,2082.3,700151,145792756810000.0,28963,393666,0.5623
2015-10-26,LUPIN,EQ,2079.3,2082.3,2096.85,2031.8,2042.1,2051.6,2065.62,1418942,293099447745000.0,53932,724070,0.5103
2015-10-27,LUPIN,EQ,2051.6,1990.0,2025.0,1932.0,1940.0,1945.65,1970.01,3070580,604907222970000.0,135672,1068264,0.3479
2015-10-28,LUPIN,EQ,1945.65,1933.75,1948.0,1885.0,1915.0,1910.4,1912.95,2460613,470701845414999.94,131671,1221077,0.4962
2015-10-29,LUPIN,EQ,1910.4,1919.3,1935.75,1906.4,1927.0,1920.25,1923.67,1290089,248170253319999.97,84788,806046,0.6248
2015-10-30,LUPIN,EQ,1920.25,1924.0,1944.45,1911.1,1929.0,1928.9,1930.11,692739,133706263355000.0,45350,346898,0.5008
2015-11-02,LUPIN,EQ,1928.9,1928.9,1935.2,1868.0,1899.85,1899.6,1889.78,777056,146846416195000.0,37753,362675,0.4667
2015-11-03,LUPIN,EQ,1899.6,1910.0,1910.95,1865.0,1869.0,1874.55,1882.26,1430773,269309153625000.0,75403,722604,0.505
2015-11-04,LUPIN,EQ,1874.55,1894.0,1894.0,1851.0,1851.0,1857.15,1870.07,1364087,255093288694999.97,71312,943440,0.6916
2015-11-05,LUPIN,EQ,1857.15,1856.4,1856.4,1833.5,1836.3,1838.25,1842.69,660862,121776576455000.0,31465,316222,0.47850000000000004
2015-11-06,LUPIN,EQ,1838.25,1834.0,1870.0,1812.05,1864.0,1857.85,1843.57,815336,150312942840000.0,33039,321837,0.3947
2015-11-09,LUPIN,EQ,1857.85,1829.0,1883.7,1811.1,1869.0,1868.7,1855.17,732452,135882610634999.98,33824,343952,0.4696
2015-11-10,LUPIN,EQ,1868.7,1860.0,1870.9,1774.95,1792.0,1790.4,1831.35,782457,143295609535000.0,50143,397384,0.5079
2015-11-11,LUPIN,EQ,1790.4,1814.0,1817.2,1792.6,1806.0,1801.85,1803.47,85572,15432663769999.998,4248,25490,0.2979
2015-11-13,LUPIN,EQ,1801.85,1774.85,1796.4,1760.0,1785.0,1777.8,1775.07,1358843,241203979660000.0,78161,965769,0.7107
