Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,SUNPHARMA,EQ,892.0,894.0,896.75,874.0,880.75,881.6,882.31,1526300,134667715059999.98,74290,904850,0.5928
2015-10-14,SUNPHARMA,EQ,881.6,884.1,894.0,881.6,884.8,883.7,886.88,1468468,130235387870000.0,38354,815091,0.5551
2015-10-15,SUNPHARMA,EQ,883.7,889.95,892.5,880.05,887.05,888.0,886.52,2180779,193329424010000.0,73940,1529911,0.7015000000000001
2015-10-16,SUNPHARMA,EQ,888.0,888.0,892.0,881.0,890.5,889.45,886.17,1209569,107188673075000.0,64314,766716,0.6339
2015-10-19,SUNPHARMA,EQ,889.45,895.0,911.0,886.55,904.0,905.95,904.97,2000070,180999720675000.0,56047,1104237,0.5521
2015-10-20,SUNPHARMA,EQ,905.95,911.0,913.1,899.7,900.05,902.55,905.52,1880891,170319338195000.0,66272,1225210,0.6514
2015-10-21,SUNPHARMA,EQ,902.55,901.9,902.25,886.5,889.0,889.0,891.72,1272841,113502040765000.02,51651,786353,0.6178
2015-10-23,SUNPHARMA,EQ,889.0,901.95,903.85,883.05,886.5,884.6,891.57,1916780,170893666885000.0,52768,1146081,0.5979
2015-10-26,SUNPHARMA,EQ,884.6,890.0,894.1,886.1,888.8,888.8,889.24,1770689,157456685260000.0,53285,1243540,0.7023
2015-10-27,SUNPHARMA,EQ,888.8,888.0,912.45,885.0,911.0,908.65,902.93,2896574,261538962985000.0,95314,2120064,0.7319
2015-10-28,SUNPHARMA,EQ,908.65,903.0,907.5,895.05,899.0,901.55,901.75,1939812,174923019115000.0,95999,1225065,0.6315
2015-10-29,SUNPHARMA,EQ,901.55,902.0,902.0,875.55,880.0,878.9,883.38,3272915,289123235830000.0,95651,2377638,0.7265
2015-10-30,SUNPHARMA,EQ,878.9,880.2,893.0,876.7,887.9,889.55,888.79,2387217,212173166850000.0,85945,1684010,0.7054
2015-11-02,SUNPHARMA,EQ,889.55,875.05,878.15,857.55,866.2,865.35,865.97,1982404,171671144675000.0,66831,973721,0.49119999999999997
2015-11-03,SUNPHARMA,EQ,865.35,870.0,877.8,862.8,866.6,868.55,870.45,1547053,134663571834999.98,55500,908603,0.5872999999999999
2015-11-04,SUNPHARMA,EQ,868.55,867.0,874.5,850.0,850.6,852.5,862.76,2275409,196313389130000.0,76055,1559600,0.6854000000000001
2015-11-05,SUNPHARMA,EQ,852.5,848.0,849.9,809.0,811.7,815.95,828.2,4038115,334436257615000.0,118450,2844203,0.7043
2015-11-06,SUNPHARMA,EQ,815.95,816.05,822.35,800.55,801.9,803.4,807.39,3763950,303896901005000.0,149729,2515086,0.6681999999999999
2015-11-09,SUNPHARMA,EQ,803.4,761.0,771.85,744.95,760.0,756.95,760.42,7903526,601000832890000.0,216041,4739617,0.5997
