Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,NESTLEIND,EQ,6256.1,6267.0,6317.6,6105.15,6150.0,6151.95,6155.82,46265,28479905689999.996,13165,30854,0.6668999999999999
2015-10-14,NESTLEIND,EQ,6151.95,6199.0,6248.0,6111.0,6197.95,6210.65,6196.98,15619,9679062005000.0,3178,8626,0.5523
2015-10-15,NESTLEIND,EQ,6210.65,6195.0,6258.95,6150.5,6225.0,6206.5,6197.3,24109,14941071735000.0,4641,14068,0.5835
2015-10-16,NESTLEIND,EQ,6206.5,6250.0,6669.95,6170.0,6555.0,6569.4,6549.53,317373,207864506875000.0,41956,41561,0.131
2015-10-19,NESTLEIND,EQ,6569.4,6598.0,6614.4,6452.25,6468.0,6493.0,6519.51,71912,46883096800000.0,12546,30996,0.43100000000000005
2015-10-20,NESTLEIND,EQ,6493.0,6598.4,6648.5,6510.5,6524.0,6536.5,6573.71,73153,48088671960000.0,11480,26004,0.3555
2015-10-21,NESTLEIND,EQ,6536.5,6545.0,6629.0,6440.1,6446.0,6463.3,6530.09,59955,39151149355000.0,10211,17226,0.2873
2015-10-23,NESTLEIND,EQ,6463.3,6550.0,6550.0,6311.2,6331.0,6328.65,6419.42,39067,25078744950000.0,10697,23405,0.5991
2015-10-26,NESTLEIND,EQ,6328.65,6358.0,6420.0,6280.0,6302.4,6316.3,6338.54,33416,21180866475000.0,9303,20607,0.6167
2015-10-27,NESTLEIND,EQ,6316.3,6399.0,6410.0,6345.0,6357.0,6354.5,6370.78,33326,21231278030000.0,8570,17368,0.5212
2015-10-28,NESTLEIND,EQ,6354.5,6370.0,6380.05,6300.0,6345.0,6337.4,6331.54,29844,18895840390000.0,8685,19886,0.6663
2015-10-29,NESTLEIND,EQ,6337.4,6337.5,6370.0,6251.95,6280.0,6290.5,6278.71,47775,29996539000000.0,7912,29751,0.6227
2015-10-30,NESTLEIND,EQ,6290.5,6230.0,6262.0,6150.0,6192.05,6173.9,6202.03,51020,31642769725000.0,12070,22168,0.43450000000000005
2015-11-02,NESTLEIND,EQ,6173.9,6160.0,6319.0,6150.0,6288.0,6276.05,6227.43,29690,18489232760000.0,6139,15166,0.5108
2015-11-03,NESTLEIND,EQ,6276.05,6299.0,6320.0,6205.15,6210.0,6217.75,6239.44,28500,17782416575000.0,8400,18595,0.6525
2015-11-04,NESTLEIND,EQ,6217.75,6250.0,6474.0,6219.75,6250.0,6251.15,6344.19,157371,99839082710000.0,20331,58802,0.3737
2015-11-05,NESTLEIND,EQ,6251.15,6260.0,6299.0,6150.0,6180.0,6165.65,6220.4,38309,23829741330000.0,6506,20762,0.542
2015-11-06,NESTLEIND,EQ,6165.65,6199.0,6234.95,6151.0,6163.0,6168.95,6187.29,16050,9930603770000.0,2624,9600,0.5981000000000001
