Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,HDFCBANK,EQ,1080.55,1075.55,1082.15,1073.2,1074.7,1076.35,1077.02,455913,49102889285000.0,11228,241977,0.5307999999999999
2015-10-14,HDFCBANK,EQ,1076.35,1068.8,1086.5,1067.05,1083.45,1084.75,1081.1,687287,74302360125000.0,16791,426032,0.6199
2015-10-15,HDFCBANK,EQ,1084.75,1085.7,1096.5,1081.0,1085.1,1084.15,1088.52,981488,106836558635000.0,18535,569992,0.5807
2015-10-16,HDFCBANK,EQ,1084.15,1090.0,1101.5,1085.0,1099.05,1100.05,1094.45,1210922,132529048170000.0,22522,687545,0.5678
2015-10-19,HDFCBANK,EQ,1100.05,1100.0,1102.1,1094.3,1097.35,1097.8,1098.11,663555,72865705995000.0,10106,360709,0.5436
2015-10-20,HDFCBANK,EQ,1097.8,1098.0,1102.9,1091.2,1095.0,1094.9,1096.82,962839,105606081340000.0,18651,578810,0.6011
2015-10-21,HDFCBANK,EQ,1094.9,1098.9,1104.0,1085.0,1094.9,1095.0,1095.61,1818301,199214147795000.0,30693,842482,0.4633
2015-10-23,HDFCBANK,EQ,1095.0,1099.45,1113.7,1096.0,1107.35,1108.5,1107.73,1116762,123707497005000.0,25232,635381,0.5689000000000001
2015-10-26,HDFCBANK,EQ,1108.5,1113.95,1114.2,1097.0,1101.0,1101.5,1101.88,1221996,134649405065000.02,22186,705107,0.5770000000000001
2015-10-27,HDFCBANK,EQ,1101.5,1095.55,1114.0,1095.55,1110.0,1110.9,1108.23,2246008,248909700215000.0,31687,1579226,0.7031000000000001
2015-10-28,HDFCBANK,EQ,1110.9,1105.05,1124.0,1105.05,1111.9,1111.5,1115.53,1923690,214593828610000.0,40443,1182058,0.6145
2015-10-29,HDFCBANK,EQ,1111.5,1110.0,1114.5,1100.0,1100.95,1103.55,1106.2,1675592,185353161170000.0,19846,794142,0.4739
2015-10-30,HDFCBANK,EQ,1103.55,1102.0,1112.0,1090.45,1097.9,1099.6,1100.7,2024365,222821435900000.0,28664,1480936,0.7316
2015-11-02,HDFCBANK,EQ,1099.6,1095.05,1095.9,1076.5,1086.9,1083.1,1082.25,789138,85404765615000.0,23434,435204,0.5515
2015-11-03,HDFCBANK,EQ,1083.1,1090.95,1092.0,1079.2,1080.05,1084.9,1086.54,637148,69228583600000.0,11183,327672,0.5143
2015-11-04,HDFCBANK,EQ,1084.9,1090.05,1098.1,1078.25,1078.5,1081.7,1090.63,674111,73520790860000.0,8820,290678,0.43119999999999997
2015-11-05,HDFCBANK,EQ,1081.7,1078.5,1083.0,1069.5,1082.0,1079.85,1076.86,899238,96835154530000.0,10582,463445,0.5154
2015-11-06,HDFCBANK,EQ,1079.85,1080.7,1089.0,1075.25,1079.65,1080.9,1083.7,1470251,159330501105000.0,19312,969715,0.6596
2015-11-09,HDFCBANK,EQ,1080.9,1058.0,1069.65,1051.0,1062.1,1064.8,1060.69,2857358,303076618625000.0,42645,1599553,0.5598
2015-11-10,HDFCBANK,EQ,1064.8,1060.05,1065.0,1052.45,1054.5,1054.6,1057.2,1100645,116360449975000.0,26121,650705,0.5912
2015-11-11,HDFCBANK,EQ,1054.6,1055.0,1060.0,1052.45,1054.9,1054.4,1055.11,243873,25731230195000.0,5880,145800,0.5979
2015-11-13,HDFCBANK,EQ,1054.4,1049.4,1055.0,1041.0,1051.1,1052.05,1051.29,985007,103552766750000.0,24050,586886,0.5958
2015-11-16,HDFCBANK,EQ,1052.05,1048.75,1065.0,1045.25,1058.0,1060.95,1058.94,1183683,125344451050000.0,18537,653695,0.5523
2015-11-17,HDFCBANK,EQ,1060.95,1063.3,1063.8,1051.2,1058.75,1060.8,1059.19,641851,67984355329999.99,13325,283478,0.44170000000000004
2015-11-18,HDFCBANK,EQ,1060.8,1061.7,1065.85,1046.3,1048.45,1048.6,1055.51,611680,64563569735000.0,10743,303707,0.4965
2015-11-19,HDFCBANK,EQ,1048.6,1055.0,1070.95,1049.6,1070.0,1068.9,1062.88,819420,87094160700000.0,22226,360615,0.4401
2015-11-20,HDFCBANK,EQ,1068.9,1064.9,1080.25,1060.0,1068.4,1070.85,1073.74,1162040,124772345930000.0,23648,671734,0.5781000000000001
2015-11-23,HDFCBANK,EQ,1070.85,1074.0,1075.5,1059.05,1066.5,1066.05,1066.69,852070,90889602665000.0,24578,388742,0.4562
2015-11-24,HDFCBANK,EQ,1066.05,1065.25,1073.5,1062.1,1069.0,1064.35,1067.82,1000563,106842000740000.0,11744,653357,0.653
2015-11-26,HDFCBANK,EQ,1064.35,1059.0,1067.0,1051.1,1065.1,1063.95,1063.77,2197871,233803575740000.0,20476,1605558,0.7305
2015-11-27,HDFCBANK,EQ,1063.95,1064.85,1082.2,1060.95,1078.35,1079.4,1077.19,1731268,186490709725000.0,30569,1052326,0.6078
2015-11-30,HDFCBANK,EQ,1079.4,1079.2,1081.0,1069.7,1079.1,1077.75,1076.08,1311944,141175797015000.0,20272,800740,0.6103000000000001
2015-12-01,HDFCBANK,EQ,1077.75,1077.05,1084.9,1073.5,1081.05,1083.0,1080.57,473833,51200803620000.0,11374,194537,0.4106
2015-12-02,HDFCBANK,EQ,1083.0,1090.0,1092.7,1071.85,1075.1,1077.8,1080.15,640571,69191478600000.0,9260,258077,0.4029
2015-12-03,HDFCBANK,EQ,1077.8,1072.5,1081.0,1067.3,1075.75,1076.75,1075.59,951928,102388858905000.0,15087,599054,0.6293
2015-12-04,HDFCBANK,EQ,1076.75,1073.6,1073.6,1056.0,1061.5,1058.9,1062.15,1464957,155599852295000.0,25620,885966,0.6048
2015-12-07,HDFCBANK,EQ,1058.9,1068.2,1071.1,1061.1,1062.5,1061.95,1064.66,1453702,154770264460000.0,29875,1162605,0.7998000000000001
2015-12-08,HDFCBANK,EQ,1061.95,1061.0,1061.9,1047.0,1051.05,1049.25,1051.65,1225665,128897565815000.02,26629,864890,0.7056
