Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,UPL,EQ,467.2,471.0,477.45,467.2,474.2,475.6,472.93,1499509,70916917970000.0,36444,815706,0.544
2015-10-14,UPL,EQ,475.6,475.0,478.95,465.2,468.7,470.3,471.68,1044419,49262854470000.0,20623,443830,0.425
2015-10-15,UPL,EQ,470.3,472.0,478.5,468.3,477.5,476.45,475.98,2161269,102873053555000.0,26548,1701768,0.7874
2015-10-16,UPL,EQ,476.45,477.0,482.95,463.25,476.5,476.55,471.16,1184018,55785806385000.0,24268,606734,0.5124000000000001
2015-10-19,UPL,EQ,476.55,476.55,489.8,475.75,486.0,488.05,483.77,1316455,63686667675000.0,44612,812530,0.6172
2015-10-20,UPL,EQ,488.05,487.0,489.0,475.05,482.1,481.75,481.59,823741,39670216410000.0,19312,399231,0.4847
2015-10-21,UPL,EQ,481.75,481.9,486.4,470.5,480.0,479.65,478.55,794664,38028615675000.0,24795,372425,0.4687
2015-10-23,UPL,EQ,479.65,481.5,487.85,460.0,465.0,461.75,472.7,1280785,60542446445000.01,27659,679800,0.5307999999999999
2015-10-26,UPL,EQ,461.75,466.0,468.9,440.8,448.2,448.05,455.6,4335896,197543849925000.0,71557,1931395,0.4454
2015-10-27,UPL,EQ,448.05,451.7,472.25,449.75,471.85,469.1,464.23,2355493,109348887105000.0,63907,740216,0.3143
2015-10-28,UPL,EQ,469.1,471.45,480.4,464.2,473.45,474.15,474.87,1783549,84696161785000.0,36928,901086,0.5052000000000001
2015-10-29,UPL,EQ,474.15,474.15,479.5,472.65,477.0,475.75,477.26,1201263,57331263915000.0,29188,743699,0.6191
2015-10-30,UPL,EQ,475.75,477.0,480.6,456.65,459.2,459.7,467.62,1719569,80410659030000.0,30918,1016324,0.5910000000000001
2015-11-02,UPL,EQ,459.7,460.6,464.0,451.5,456.8,458.15,458.17,865592,39659093175000.0,28355,370879,0.42850000000000005
2015-11-03,UPL,EQ,458.15,458.0,461.9,450.1,451.7,451.3,454.69,968077,44017710890000.0,37451,522604,0.5398
2015-11-04,UPL,EQ,451.3,453.0,456.9,443.1,452.7,454.6,452.08,1562015,70614980055000.0,46703,824135,0.5276
2015-11-05,UPL,EQ,454.6,453.0,455.05,437.6,438.65,439.55,445.53,1040337,46350623120000.0,29031,548694,0.5274
2015-11-06,UPL,EQ,439.55,438.95,451.3,433.0,450.5,448.55,444.28,1583891,70369431085000.0,40559,810884,0.512
2015-11-09,UPL,EQ,448.55,444.9,463.45,436.25,463.0,460.8,455.43,1265863,57650962345000.01,27533,706488,0.5581
2015-11-10,UPL,EQ,460.8,459.0,460.0,448.6,451.85,453.3,452.89,779640,35309192910000.0,25515,422574,0.542
2015-11-11,UPL,EQ,453.3,454.6,459.9,451.85,453.35,453.9,455.58,86942,3960868490000.0,2812,25640,0.2949
2015-11-13,UPL,EQ,453.9,443.05,446.0,430.0,434.9,434.95,435.14,1583633,68910438435000.0,29784,882555,0.5573
2015-11-16,UPL,EQ,434.95,433.6,443.9,430.85,443.35,439.2,438.08,934593,40942607615000.0,25883,486012,0.52
2015-11-17,UPL,EQ,439.2,446.15,448.0,438.05,447.0,444.75,443.07,1041420,46142379855000.0,33933,507012,0.4868
2015-11-18,UPL,EQ,444.75,447.5,454.0,442.1,444.45,445.05,448.23,1008769,45215562100000.0,30957,445200,0.4413
2015-11-19,UPL,EQ,445.05,449.5,455.75,445.25,448.3,449.9,451.4,811795,36644800025000.0,19582,294683,0.363
2015-11-20,UPL,EQ,449.9,453.65,462.85,451.15,457.05,459.2,456.47,1055313,48171769575000.0,29502,547502,0.5188
2015-11-23,UPL,EQ,459.2,464.0,472.0,439.25,442.95,441.95,451.22,4313904,194653137860000.0,75940,1590704,0.36869999999999997
2015-11-24,UPL,EQ,441.95,445.85,446.6,435.5,437.75,437.05,441.0,1662616,73321331995000.0,28671,955562,0.5747
2015-11-26,UPL,EQ,437.05,438.65,440.5,429.2,431.9,430.4,433.9,1486957,64519145129999.99,42985,778813,0.5238
