Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-12,ULTRACEMCO,EQ,3993.4,3890.0,3890.0,3612.5,3660.0,3663.5,3727.08,992102,369763868585000.0,95183,475103,0.4789
2020-03-13,ULTRACEMCO,EQ,3663.5,3470.3,4011.5,3114.0,3786.9,3788.9,3696.73,1378943,509757885000000.0,89556,807100,0.5853
2020-03-16,ULTRACEMCO,EQ,3788.9,3650.0,3660.0,3405.0,3520.0,3518.05,3544.5,975878,345900295095000.0,95159,475473,0.4872
2020-03-17,ULTRACEMCO,EQ,3518.05,3520.0,3575.0,3454.7,3507.95,3470.45,3513.15,563725,198044890210000.0,63664,260349,0.4618
2020-03-18,ULTRACEMCO,EQ,3470.45,3537.9,3537.9,3270.5,3302.95,3303.55,3355.31,790527,265246210915000.0,82155,421531,0.5332
2020-03-19,ULTRACEMCO,EQ,3303.55,3139.0,3389.75,2955.6,3195.0,3166.05,3207.73,790263,253494833290000.0,68282,294823,0.37310000000000004
2020-03-20,ULTRACEMCO,EQ,3166.05,3185.0,3656.8,3140.35,3561.0,3573.85,3420.77,826169,282613607310000.0,70221,338112,0.4093
2020-03-23,ULTRACEMCO,EQ,3573.85,3220.0,3290.4,3037.8,3054.9,3054.85,3098.6,883620,273798405750000.0,117405,549051,0.6214000000000001
2020-03-24,ULTRACEMCO,EQ,3054.85,3100.0,3237.2,2967.45,3030.0,3018.1,3090.84,1105711,341757862595000.0,152781,529410,0.47880000000000006
2020-03-25,ULTRACEMCO,EQ,3018.1,2968.2,3290.0,2910.0,3155.0,3228.6,3136.61,874546,274311179235000.0,135197,407933,0.46649999999999997
2020-03-26,ULTRACEMCO,EQ,3228.6,3230.0,3385.0,3153.6,3256.0,3229.15,3238.83,931742,301775853990000.0,97282,376762,0.4044
2020-03-27,ULTRACEMCO,EQ,3229.15,3390.0,3390.0,3102.4,3143.6,3143.6,3208.35,471397,151240477750000.0,72500,148510,0.315
2020-03-30,ULTRACEMCO,EQ,3143.6,3116.0,3150.0,3070.0,3089.85,3085.9,3099.79,507698,157375472805000.0,52736,230623,0.4543
2020-03-31,ULTRACEMCO,EQ,3085.9,3140.0,3279.05,3100.0,3216.0,3244.85,3233.9,637366,206117492270000.0,106980,367993,0.5774
2020-04-01,ULTRACEMCO,EQ,3244.85,3245.0,3259.95,3105.25,3142.0,3140.65,3154.8,390613,123230723595000.0,35535,174302,0.4462
2020-04-03,ULTRACEMCO,EQ,3140.65,3189.0,3191.0,3025.0,3032.95,3041.6,3083.02,406173,125223893009999.98,42250,138330,0.3406
2020-04-07,ULTRACEMCO,EQ,3041.6,3184.95,3345.75,3080.25,3274.0,3279.5,3212.5,646709,207755074450000.0,66028,261103,0.4037
2020-04-08,ULTRACEMCO,EQ,3279.5,3241.0,3384.85,3197.25,3256.45,3256.45,3285.49,647503,212736349150000.0,64114,242605,0.3747
2020-04-09,ULTRACEMCO,EQ,3256.45,3301.0,3389.8,3258.5,3347.1,3366.05,3319.99,501496,166496106135000.0,46539,136993,0.2732
2020-04-13,ULTRACEMCO,EQ,3366.05,3347.1,3631.25,3290.6,3486.05,3466.1,3485.79,1107263,385968203415000.0,87581,197188,0.17809999999999998
2020-04-15,ULTRACEMCO,EQ,3466.1,3560.0,3674.0,3531.5,3599.8,3600.15,3602.35,1239945,446671829805000.0,81029,563575,0.4545
2020-04-16,ULTRACEMCO,EQ,3600.15,3550.0,3565.7,3475.15,3549.85,3539.1,3542.05,617281,218644099680000.03,52363,268035,0.43420000000000003
2020-04-17,ULTRACEMCO,EQ,3539.1,3654.0,3664.4,3510.85,3537.7,3534.05,3580.11,775287,277561022975000.0,46347,363563,0.46890000000000004
2020-04-20,ULTRACEMCO,EQ,3534.05,3570.0,3570.0,3490.05,3514.4,3516.55,3519.16,391192,137666776675000.0,32756,140229,0.35850000000000004
2020-04-21,ULTRACEMCO,EQ,3516.55,3469.0,3470.0,3376.05,3406.0,3403.25,3419.28,533462,182405535315000.0,47257,285140,0.5345000000000001
2020-04-22,ULTRACEMCO,EQ,3403.25,3421.0,3457.65,3376.0,3437.95,3441.15,3424.76,944453,323452088185000.0,52738,590900,0.6257
2020-04-23,ULTRACEMCO,EQ,3441.15,3435.0,3470.0,3406.0,3458.0,3442.2,3447.43,977203,336884061605000.0,49673,666397,0.6819
2020-04-24,ULTRACEMCO,EQ,3442.2,3410.0,3440.0,3292.8,3300.0,3307.95,3339.28,624104,208405748930000.0,56907,256451,0.41090000000000004
2020-04-27,ULTRACEMCO,EQ,3307.95,3336.0,3370.0,3316.35,3365.45,3360.65,3345.8,444246,148635905955000.0,26925,221673,0.499
2020-04-28,ULTRACEMCO,EQ,3360.65,3412.0,3431.0,3365.5,3398.15,3394.0,3397.17,767800,260834561919999.97,26269,440234,0.5734
2020-04-29,ULTRACEMCO,EQ,3394.0,3360.1,3453.8,3360.1,3445.95,3434.35,3427.79,393834,134998168309999.98,47609,166108,0.4218
2020-04-30,ULTRACEMCO,EQ,3434.35,3470.0,3565.95,3446.15,3532.0,3534.3,3515.71,854108,300279535550000.0,72048,407077,0.47659999999999997
2020-05-04,ULTRACEMCO,EQ,3534.3,3431.0,3461.7,3326.05,3340.3,3347.6,3368.13,519186,174868584730000.0,43979,266013,0.5124000000000001
2020-05-05,ULTRACEMCO,EQ,3347.6,3395.0,3395.0,3274.0,3287.0,3284.35,3340.36,387071,129295606840000.02,40993,96403,0.24910000000000002
2020-05-06,ULTRACEMCO,EQ,3284.35,3300.0,3389.5,3247.15,3350.0,3324.4,3331.43,374625,124803627790000.02,33786,76808,0.20500000000000002
2020-05-07,ULTRACEMCO,EQ,3324.4,3323.95,3378.0,3231.0,3255.8,3252.85,3270.26,473677,154904614615000.0,37159,192750,0.4069
2020-05-08,ULTRACEMCO,EQ,3252.85,3294.0,3325.0,3271.05,3320.0,3305.8,3296.77,421623,138999511380000.0,34752,122786,0.2912
2020-05-11,ULTRACEMCO,EQ,3305.8,3355.0,3450.0,3330.1,3360.0,3360.75,3400.93,483889,164567122535000.0,40801,134512,0.278
2020-05-12,ULTRACEMCO,EQ,3360.75,3344.0,3405.5,3275.55,3345.95,3349.35,3334.95,557262,185844017285000.0,42480,176677,0.317
2020-05-13,ULTRACEMCO,EQ,3349.35,3450.0,3580.0,3450.0,3563.95,3546.7,3523.77,1225498,431837274164999.94,99861,352346,0.28750000000000003
2020-05-14,ULTRACEMCO,EQ,3546.7,3512.0,3633.8,3491.0,3590.0,3609.5,3567.41,974743,347731092135000.0,72243,334080,0.34270000000000006
2020-05-15,ULTRACEMCO,EQ,3609.5,3629.0,3629.0,3547.85,3571.5,3583.15,3583.32,645207,231198249700000.0,51338,183679,0.2847
2020-05-18,ULTRACEMCO,EQ,3583.15,3584.4,3588.85,3281.1,3325.35,3307.8,3408.94,817697,278748376380000.03,80992,370629,0.4533
2020-05-19,ULTRACEMCO,EQ,3307.8,3370.0,3493.0,3335.25,3445.0,3438.15,3428.76,1012173,347050023225000.0,79286,418319,0.4133
2020-05-20,ULTRACEMCO,EQ,3438.15,3449.95,3599.85,3435.0,3545.55,3528.5,3516.65,1042217,366510887505000.0,76531,171142,0.1642
2020-05-21,ULTRACEMCO,EQ,3528.5,3588.0,3590.0,3496.35,3561.0,3571.5,3546.36,710536,251981457494999.97,58174,230515,0.32439999999999997
2020-05-22,ULTRACEMCO,EQ,3571.5,3550.0,3668.0,3530.0,3645.5,3638.95,3611.84,1021158,368825737545000.0,70977,186237,0.18239999999999998
2020-05-26,ULTRACEMCO,EQ,3638.95,3665.0,3847.0,3657.4,3773.05,3786.0,3785.51,1409108,533419143935000.06,102099,349104,0.2477
2020-05-27,ULTRACEMCO,EQ,3786.0,3801.0,3808.0,3691.0,3731.4,3727.4,3723.2,826875,307861811120000.0,71264,347018,0.4197
2020-05-28,ULTRACEMCO,EQ,3727.4,3729.0,3820.0,3716.05,3805.3,3809.2,3772.12,603416,227615651750000.0,54741,197751,0.32770000000000005
2020-05-29,ULTRACEMCO,EQ,3809.2,3809.0,3940.0,3794.85,3875.0,3904.85,3886.53,1947052,756728174865000.0,83324,1191554,0.612
2020-06-01,ULTRACEMCO,EQ,3904.85,3905.0,3955.0,3801.0,3820.0,3815.7,3886.43,742238,288465956910000.0,62071,280562,0.378
2020-06-02,ULTRACEMCO,EQ,3815.7,3837.0,3854.0,3770.0,3843.05,3834.25,3821.21,734563,280692119730000.03,61426,254104,0.34590000000000004
2020-06-03,ULTRACEMCO,EQ,3834.25,3889.95,3920.0,3844.05,3853.0,3855.9,3867.91,493711,190963020815000.0,41732,164803,0.33380000000000004
2020-06-04,ULTRACEMCO,EQ,3855.9,3831.0,3870.65,3731.55,3786.0,3803.9,3793.97,807841,306492802180000.0,50627,297650,0.3685
2020-06-05,ULTRACEMCO,EQ,3803.9,3812.0,3928.5,3805.0,3881.45,3869.55,3878.42,697747,270615562969999.97,45987,167409,0.2399
2020-06-08,ULTRACEMCO,EQ,3869.55,3910.0,3910.0,3761.7,3785.0,3778.2,3833.93,547499,209907033135000.0,41293,235429,0.43
2020-06-09,ULTRACEMCO,EQ,3778.2,3805.0,3834.9,3754.8,3799.0,3791.35,3796.03,478720,181723397330000.0,44433,178997,0.3739
2020-06-10,ULTRACEMCO,EQ,3791.35,3825.0,3864.85,3780.0,3799.95,3792.45,3828.45,475926,182205859015000.0,35709,130764,0.2748
2020-06-11,ULTRACEMCO,EQ,3792.45,3789.9,3819.95,3688.0,3706.0,3704.9,3749.57,475582,178322641655000.0,44796,180481,0.37950000000000006
2020-06-12,ULTRACEMCO,EQ,3704.9,3600.0,3805.0,3600.0,3782.0,3788.55,3713.87,592692,220117868640000.0,42896,188974,0.3188
2020-06-15,ULTRACEMCO,EQ,3788.55,3726.45,3768.65,3688.0,3735.0,3744.8,3729.82,440266,164211155235000.0,29306,132486,0.3009
2020-06-16,ULTRACEMCO,EQ,3744.8,3785.0,3830.3,3734.4,3769.85,3779.95,3791.52,622735,236110982525000.0,42870,217768,0.3497
2020-06-17,ULTRACEMCO,EQ,3779.95,3760.0,3845.0,3712.0,3812.0,3809.2,3799.68,430612,163618869940000.0,40997,139329,0.3236
2020-06-18,ULTRACEMCO,EQ,3809.2,3799.7,3882.0,3777.0,3849.0,3844.25,3841.46,348706,133954161059999.98,27419,105776,0.3033
2020-06-19,ULTRACEMCO,EQ,3844.25,3859.25,3904.45,3813.1,3824.1,3836.35,3852.0,556285,214281156475000.0,36425,269319,0.4841
2020-06-22,ULTRACEMCO,EQ,3836.35,3836.35,3847.45,3790.65,3829.9,3825.25,3819.12,329145,125704352759999.98,25923,113101,0.3436
2020-06-23,ULTRACEMCO,EQ,3825.25,3847.0,3954.0,3833.65,3920.0,3942.8,3910.33,563658,220408869994999.97,36636,82965,0.4243
2020-06-24,ULTRACEMCO,EQ,3942.8,3982.8,4016.0,3806.45,3828.0,3821.6,3914.77,501886,196477050895000.0,42376,118152,0.2354
2020-06-25,ULTRACEMCO,EQ,3821.6,3814.8,3875.0,3781.75,3799.85,3802.35,3829.36,395771,151554933785000.0,35227,140681,0.3555
