Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-08-31,NAUKRI,EQ,1564.2,1574.0,1678.0,1560.5,1654.0,1638.0,1611.48,220002,35452874765000.0,17634,130095,0.5913
2018-09-03,NAUKRI,EQ,1638.0,1643.0,1692.0,1638.0,1666.0,1661.0,1676.28,153618,25750708365000.0,10407,71970,0.4685
2018-09-04,NAUKRI,EQ,1661.0,1666.65,1697.9,1658.1,1669.05,1668.65,1675.66,270214,45278640455000.0,15052,223857,0.8284
2018-09-05,NAUKRI,EQ,1668.65,1677.0,1677.0,1630.25,1660.1,1643.8,1656.41,117396,19445610590000.0,13140,69350,0.5907
2018-09-06,NAUKRI,EQ,1643.8,1657.0,1669.8,1621.15,1622.15,1636.95,1650.06,59667,9845436140000.0,13846,41491,0.6954000000000001
2018-09-07,NAUKRI,EQ,1636.95,1634.85,1640.0,1590.35,1629.8,1626.4,1605.96,181568,29159025589999.996,14822,145143,0.7994
2018-09-10,NAUKRI,EQ,1626.4,1639.7,1653.8,1600.0,1602.35,1608.5,1638.03,256431,42004126115000.0,4756,220623,0.8604
2018-09-11,NAUKRI,EQ,1608.5,1617.0,1640.7,1597.0,1634.95,1623.1,1617.25,90471,14631455680000.002,5574,55935,0.6183
2018-09-12,NAUKRI,EQ,1623.1,1612.15,1658.5,1585.0,1600.0,1597.35,1616.38,53994,8727496125000.0,5659,20287,0.37570000000000003
2018-09-14,NAUKRI,EQ,1597.35,1609.3,1650.0,1603.35,1649.9,1631.05,1622.1,40215,6523284180000.0,5601,25692,0.6389
2018-09-17,NAUKRI,EQ,1631.05,1630.0,1630.0,1556.0,1558.0,1571.15,1585.57,36907,5851861975000.0,3903,17674,0.4789
2018-09-18,NAUKRI,EQ,1571.15,1569.9,1587.0,1521.15,1530.15,1533.4,1549.07,41411,6414864415000.0,4298,19330,0.4668
2018-09-19,NAUKRI,EQ,1533.4,1530.25,1540.0,1400.1,1480.0,1486.45,1463.88,269747,39487725420000.0,31001,120540,0.44689999999999996
2018-09-21,NAUKRI,EQ,1486.45,1511.0,1584.8,1409.5,1575.0,1531.1,1492.66,247557,36951795515000.0,29486,127894,0.5166
2018-09-24,NAUKRI,EQ,1531.1,1530.0,1578.0,1506.1,1565.0,1533.6,1532.7,102383,15692206430000.002,15488,54851,0.5357000000000001
2018-09-25,NAUKRI,EQ,1533.6,1545.1,1545.1,1505.1,1520.0,1519.0,1524.7,82095,12517013785000.0,12085,47823,0.5825
2018-09-26,NAUKRI,EQ,1519.0,1528.2,1549.8,1504.0,1504.15,1523.3,1526.61,42938,6554944900000.0,7436,21322,0.4966
2018-09-27,NAUKRI,EQ,1523.3,1529.85,1529.85,1432.5,1446.0,1461.1,1484.14,52962,7860321609999.999,5998,40966,0.7735
2018-09-28,NAUKRI,EQ,1461.1,1468.7,1500.0,1379.55,1480.0,1423.15,1400.16,341238,47778798970000.0,15759,257407,0.7543000000000001
2018-10-01,NAUKRI,EQ,1423.15,1431.7,1465.0,1369.25,1417.65,1423.85,1409.24,81945,11548013295000.0,4829,47514,0.5798
2018-10-03,NAUKRI,EQ,1423.85,1432.4,1440.0,1365.0,1367.55,1392.95,1408.95,41967,5912925695000.0,11133,19480,0.4642
2018-10-04,NAUKRI,EQ,1392.95,1362.0,1429.0,1310.65,1400.0,1375.4,1338.07,205787,27535711175000.0,8371,148236,0.7203
2018-10-05,NAUKRI,EQ,1375.4,1350.0,1465.0,1341.25,1428.0,1433.35,1407.1,61975,8720509475000.0,5541,29594,0.47750000000000004
2018-10-08,NAUKRI,EQ,1433.35,1438.0,1525.0,1387.95,1405.0,1404.95,1445.6,129407,18707037225000.0,17987,72576,0.5608
2018-10-09,NAUKRI,EQ,1404.95,1415.0,1481.35,1362.5,1469.9,1437.7,1407.21,174243,24519700345000.0,19024,107281,0.6157
2018-10-10,NAUKRI,EQ,1437.7,1449.25,1490.0,1405.0,1424.15,1428.75,1451.75,82714,12008001300000.0,7376,48646,0.5881000000000001
2018-10-11,NAUKRI,EQ,1428.75,1400.8,1474.95,1381.9,1472.0,1450.2,1438.47,48004,6905219009999.999,8739,18832,0.3923
2018-10-12,NAUKRI,EQ,1450.2,1455.0,1509.9,1455.0,1485.0,1484.0,1485.34,30001,4456167315000.0,2674,14151,0.4717
2018-10-15,NAUKRI,EQ,1484.0,1530.0,1583.4,1510.05,1520.0,1525.8,1532.65,73091,11202269175000.0,9728,24103,0.3298
