Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-05-06,IBULHSGFIN,EQ,705.7,690.0,703.75,682.0,682.95,686.55,692.0,5942049,411191758530000.0,95464,854373,0.1438
2019-05-07,IBULHSGFIN,EQ,686.55,685.0,691.8,672.05,675.0,678.6,681.45,8006432,545602223164999.94,130747,844034,0.1054
2019-05-08,IBULHSGFIN,EQ,678.6,674.0,681.6,666.05,671.9,673.0,673.78,5268914,355008526080000.0,97811,893237,0.16949999999999998
2019-05-09,IBULHSGFIN,EQ,673.0,671.9,688.25,668.6,683.0,681.6,682.5,5426226,370342575010000.0,93710,869358,0.1602
2019-05-10,IBULHSGFIN,EQ,681.6,688.0,708.45,686.0,694.3,698.05,699.04,9052790,632824531855000.0,158886,1665547,0.184
2019-05-13,IBULHSGFIN,EQ,698.05,693.9,694.4,651.3,660.25,659.05,674.29,6519138,439581631425000.0,106036,1162429,0.1783
2019-05-14,IBULHSGFIN,EQ,659.05,656.95,707.65,652.0,701.85,697.0,685.08,10232289,700990420285000.0,155589,1131584,0.1106
2019-05-15,IBULHSGFIN,EQ,697.0,707.0,728.0,676.05,694.7,706.85,701.17,15020777,1053206032195000.1,240969,1871426,0.12460000000000002
2019-05-16,IBULHSGFIN,EQ,706.85,698.9,715.0,687.35,711.95,707.95,698.7,7748697,541398352639999.94,140567,1164490,0.1503
2019-05-17,IBULHSGFIN,EQ,707.95,715.0,728.0,712.0,720.8,723.2,720.59,8252009,594631465365000.0,156050,1864599,0.226
2019-05-20,IBULHSGFIN,EQ,723.2,760.0,846.9,740.95,800.0,814.55,800.54,19774364,1583024685335000.0,340203,3418406,0.1729
2019-05-21,IBULHSGFIN,EQ,814.55,800.0,836.6,794.15,808.0,807.75,818.56,15058819,1232655039595000.0,299139,2678104,0.1778
2019-05-22,IBULHSGFIN,EQ,807.75,802.0,808.15,774.8,784.0,784.55,788.72,12791195,1008865325865000.0,206447,3422303,0.2676
2019-05-23,IBULHSGFIN,EQ,784.55,809.0,834.4,775.25,786.1,783.55,810.19,10437733,845654333045000.0,223206,1540705,0.1476
2019-05-24,IBULHSGFIN,EQ,783.55,792.0,798.9,774.2,793.0,794.1,788.64,7020498,553663432960000.06,133725,748454,0.1066
2019-05-27,IBULHSGFIN,EQ,794.1,790.0,808.7,784.7,789.1,791.9,798.81,4984004,398125884005000.0,92717,652901,0.131
2019-05-28,IBULHSGFIN,EQ,791.9,799.5,799.7,780.0,784.0,784.45,788.8,4925407,388516215825000.0,101040,912766,0.18530000000000002
2019-05-29,IBULHSGFIN,EQ,784.45,784.0,787.4,763.7,775.7,777.8,775.26,6603828,511966728070000.0,140547,984495,0.1491
2019-05-30,IBULHSGFIN,EQ,777.8,780.0,793.05,771.35,774.6,774.05,781.14,4785603,373821904050000.0,88791,783595,0.1637
2019-05-31,IBULHSGFIN,EQ,774.05,779.5,800.5,775.25,783.5,786.55,788.33,8739765,688978320230000.0,156275,1786795,0.20440000000000003
2019-06-03,IBULHSGFIN,EQ,786.55,788.85,817.8,776.5,812.0,810.85,799.77,8016349,641120654645000.0,134125,1445091,0.18030000000000002
2019-06-04,IBULHSGFIN,EQ,810.85,814.35,819.9,791.75,799.5,796.45,806.0,5211001,420008920080000.0,102026,891397,0.1711
2019-06-06,IBULHSGFIN,EQ,796.45,773.95,773.95,728.55,734.9,735.8,746.57,13824784,1032113572740000.0,239760,3122151,0.2258
2019-06-07,IBULHSGFIN,EQ,735.8,737.55,768.0,712.35,732.8,731.1,742.75,17844854,1325435036305000.0,325005,1416387,0.07940000000000001
2019-06-10,IBULHSGFIN,EQ,731.1,748.0,755.0,723.5,734.5,733.35,738.42,7365637,543893124939999.94,142922,583233,0.0792
2019-06-11,IBULHSGFIN,EQ,733.35,700.0,714.95,668.6,674.15,674.55,688.63,35067863,2414894423115000.0,524386,6877183,0.1961
2019-06-12,IBULHSGFIN,EQ,674.55,668.0,669.0,608.75,621.4,621.05,627.54,36410404,2284887945445000.0,533775,5264844,0.1446
2019-06-13,IBULHSGFIN,EQ,621.05,614.1,698.8,588.2,694.7,694.3,650.17,48502247,3153455351685000.0,781722,2552898,0.0526
2019-06-14,IBULHSGFIN,EQ,694.3,707.0,708.7,662.15,662.85,672.25,682.2,29969483,2044533093420000.0,522756,2373961,0.0792
2019-06-17,IBULHSGFIN,EQ,672.25,673.45,683.9,646.4,649.0,654.7,669.26,12626784,845064719680000.0,241278,825621,0.06280000000000001
2019-06-18,IBULHSGFIN,EQ,654.7,650.0,655.2,604.2,606.6,609.8,626.13,18206689,1139969130505000.0,350045,1980534,0.1043
2019-06-19,IBULHSGFIN,EQ,609.8,620.0,635.8,487.85,558.0,555.5,565.62,66903417,3784221451675000.0,1106063,5907596,0.0883
2019-06-20,IBULHSGFIN,EQ,555.5,565.35,607.0,554.8,603.0,599.75,582.34,30808353,1794078932430000.0,538099,2404954,0.0781
