Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,IGL,EQ,267.25,268.0,274.5,267.15,272.0,271.65,272.48,3037169,82758108835000.0,28315,460360,0.1516
2019-01-02,IGL,EQ,271.65,271.6,276.75,269.85,275.0,275.35,274.41,2507973,68821224804999.99,24004,1151857,0.4593
2019-01-03,IGL,EQ,275.35,275.25,276.0,272.1,274.2,274.3,274.21,1285361,35246138475000.0,24964,528971,0.4115
2019-01-04,IGL,EQ,274.3,273.5,279.75,273.0,279.0,278.05,276.96,1460627,40453809700000.0,20759,559301,0.3829
2019-01-07,IGL,EQ,278.05,279.95,280.0,272.0,272.95,273.55,275.12,690779,19004389655000.0,12750,222390,0.32189999999999996
2019-01-08,IGL,EQ,273.55,273.9,274.9,270.0,270.95,270.55,271.45,577551,15677407185000.0,7432,249345,0.43170000000000003
2019-01-09,IGL,EQ,270.55,272.95,273.0,265.1,265.7,266.2,267.61,1275758,34140049555000.0,18412,643204,0.5042
2019-01-10,IGL,EQ,266.2,265.8,268.0,265.25,266.5,266.5,266.91,434905,11608217045000.0,5249,142766,0.3283
2019-01-11,IGL,EQ,266.5,268.7,271.55,265.15,270.25,270.75,268.9,1275857,34307844989999.996,20184,416084,0.3261
2019-01-14,IGL,EQ,270.75,268.55,273.1,266.45,271.05,271.65,269.78,924818,24950009670000.0,13477,374231,0.4047
2019-01-15,IGL,EQ,271.65,271.05,274.8,269.35,271.85,272.35,272.8,982322,26797797065000.0,8442,487767,0.4965
2019-01-16,IGL,EQ,272.35,271.0,276.0,271.0,274.1,274.7,274.19,1045674,28671629910000.004,13727,429751,0.41100000000000003
2019-01-17,IGL,EQ,274.7,275.8,277.95,271.45,277.05,277.2,275.41,2873245,79131920915000.0,21949,1963324,0.6833
2019-01-18,IGL,EQ,277.2,277.0,284.3,276.3,280.3,280.45,280.9,3398533,95465919050000.0,33655,1415430,0.4165
2019-01-21,IGL,EQ,280.45,281.5,288.7,280.0,285.2,287.05,285.6,2464315,70381795020000.0,22056,971426,0.39420000000000005
2019-01-22,IGL,EQ,287.05,286.9,286.9,279.1,280.5,282.8,282.11,1002095,28269998814999.996,15856,394974,0.39409999999999995
2019-01-23,IGL,EQ,282.8,282.5,287.35,280.95,285.55,285.65,285.7,840437,24011357765000.0,19697,277572,0.33030000000000004
2019-01-24,IGL,EQ,285.65,286.5,288.6,281.6,282.95,282.9,284.1,950999,27018250195000.0,14482,337212,0.3546
2019-01-25,IGL,EQ,282.9,282.9,283.75,270.0,274.05,272.6,275.06,1834287,50454357075000.0,29208,845699,0.4611
