Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,EICHERMOT,EQ,17982.45,17994.8,18182.0,17652.25,17860.0,17820.35,17854.43,67201,119983529150000.0,18176,33062,0.49200000000000005
2015-10-14,EICHERMOT,EQ,17820.35,17800.0,18289.0,17800.0,18140.0,18180.2,18123.19,30751,55730636590000.0,7888,9502,0.309
2015-10-15,EICHERMOT,EQ,18180.2,18235.0,18478.0,18226.25,18335.05,18311.15,18338.26,36903,67673675050000.0,9657,12537,0.3397
2015-10-16,EICHERMOT,EQ,18311.15,18349.0,18443.95,18190.0,18298.75,18286.55,18291.21,36707,67141535210000.0,10122,19417,0.529
2015-10-19,EICHERMOT,EQ,18286.55,18329.6,18343.95,18104.1,18224.8,18241.3,18218.33,41110,74895571720000.0,9934,26769,0.6512000000000001
2015-10-20,EICHERMOT,EQ,18241.3,18264.9,18350.0,18050.0,18129.0,18161.15,18206.91,47338,86187857335000.0,12571,26942,0.5690999999999999
2015-10-21,EICHERMOT,EQ,18161.15,18190.0,18430.0,18017.0,18190.0,18210.55,18219.24,60959,111062679384999.98,12677,34930,0.573
2015-10-23,EICHERMOT,EQ,18210.55,18305.0,18359.9,18120.0,18135.05,18158.65,18264.03,57269,104596258070000.0,22252,34114,0.5957
2015-10-26,EICHERMOT,EQ,18158.65,18188.35,18240.0,17837.85,17927.0,17934.9,17984.15,36566,65760850490000.0,10807,16861,0.4611
2015-10-27,EICHERMOT,EQ,17934.9,17903.25,17905.0,17535.0,17637.15,17659.75,17665.69,69219,122280143634999.98,20426,37781,0.5458
2015-10-28,EICHERMOT,EQ,17659.75,17549.8,17734.9,17288.35,17438.0,17392.3,17454.46,96109,167753114420000.0,25565,58217,0.6057
2015-10-29,EICHERMOT,EQ,17392.3,17444.2,17530.1,17273.8,17463.0,17418.7,17426.05,61285,106795527850000.0,15742,36770,0.6
2015-10-30,EICHERMOT,EQ,17418.7,17518.7,17862.0,17431.25,17721.0,17742.45,17712.84,45620,80805985485000.0,14402,27603,0.6051
2015-11-02,EICHERMOT,EQ,17742.45,18011.9,18094.4,17825.0,18005.0,17975.45,17934.66,52439,94047549730000.0,11422,32147,0.613
2015-11-03,EICHERMOT,EQ,17975.45,18004.0,18095.0,17975.0,18000.0,18010.85,18025.08,33098,59659394050000.0,11479,21306,0.6437
2015-11-04,EICHERMOT,EQ,18010.85,18060.0,18186.65,17727.2,17750.0,17768.15,17928.41,35064,62864172950000.0,9812,17524,0.49979999999999997
2015-11-05,EICHERMOT,EQ,17768.15,17840.0,17967.0,17600.0,17650.0,17678.0,17823.8,18573,33104135275000.0,6252,7464,0.4019
2015-11-06,EICHERMOT,EQ,17678.0,17700.0,17995.0,16428.0,16582.0,16693.35,17006.75,156934,266893728765000.0,34056,61681,0.39299999999999996
2015-11-09,EICHERMOT,EQ,16693.35,16400.0,16445.95,15818.75,15931.0,15952.5,16065.74,137594,221054914160000.0,38782,76433,0.5555
2015-11-10,EICHERMOT,EQ,15952.5,16049.0,16111.85,15611.0,15816.0,15841.6,15912.31,75183,119633506045000.0,20612,36943,0.4914
2015-11-11,EICHERMOT,EQ,15841.6,16000.0,16091.6,15876.0,16066.0,16045.85,16009.64,8772,14043658480000.002,2401,5242,0.5976
2015-11-13,EICHERMOT,EQ,16045.85,15900.0,15925.5,15520.3,15595.0,15624.25,15751.86,49662,78226870780000.0,14679,24926,0.5019
2015-11-16,EICHERMOT,EQ,15624.25,15599.0,15689.75,15020.0,15255.9,15262.15,15314.92,87500,134005533759999.98,21784,38129,0.43579999999999997
2015-11-17,EICHERMOT,EQ,15262.15,15452.0,15540.0,15291.05,15505.0,15493.9,15432.55,37979,58611274565000.0,12062,15100,0.3976
2015-11-18,EICHERMOT,EQ,15493.9,15569.95,15983.6,15475.0,15840.0,15883.85,15833.41,69871,110629635900000.0,19559,31329,0.4484
2015-11-19,EICHERMOT,EQ,15883.85,15995.0,16190.0,15918.0,16160.1,16166.7,16072.09,65768,105702912740000.0,17985,41050,0.6242
2015-11-20,EICHERMOT,EQ,16166.7,16200.0,16460.0,16099.2,16407.0,16416.9,16330.45,44525,72711308505000.0,14624,23342,0.5242
2015-11-23,EICHERMOT,EQ,16416.9,16500.0,16795.5,16174.0,16720.0,16756.3,16523.48,47488,78466703960000.0,15312,22398,0.4717
2015-11-24,EICHERMOT,EQ,16756.3,16798.95,16799.0,16602.0,16620.05,16650.15,16686.19,36972,61692199215000.0,12189,21558,0.5831000000000001
2015-11-26,EICHERMOT,EQ,16650.15,16651.05,16729.65,16250.15,16470.0,16485.55,16475.06,69766,114939898359999.98,20540,39155,0.5612
2015-11-27,EICHERMOT,EQ,16485.55,16525.1,17050.0,16510.0,16510.5,16596.4,16750.79,67722,113439673400000.0,16754,36622,0.5408
2015-11-30,EICHERMOT,EQ,16596.4,16690.0,16861.05,16598.05,16770.0,16728.9,16739.96,59467,99547495215000.0,12797,37170,0.6251
2015-12-01,EICHERMOT,EQ,16728.9,16877.0,16879.75,16204.9,16210.0,16237.45,16431.18,61435,100944945175000.0,16007,19790,0.3221
2015-12-02,EICHERMOT,EQ,16237.45,16380.0,16500.0,16083.9,16345.0,16360.65,16314.1,43255,70566645465000.0,11286,15989,0.36960000000000004
