Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-13,TATASTEEL,EQ,287.45,270.0,332.1,255.35,329.2,326.7,301.74,33842310,1021142111045000.1,270225,11719040,0.34630000000000005
2020-03-16,TATASTEEL,EQ,326.7,304.0,317.65,287.1,291.75,289.6,302.1,23606452,713148800980000.0,291120,5593343,0.23690000000000003
2020-03-17,TATASTEEL,EQ,289.6,300.0,307.65,280.5,282.0,282.75,294.47,20654603,608220296020000.0,241973,2576109,0.1247
2020-03-18,TATASTEEL,EQ,282.75,290.0,293.15,275.7,282.0,280.85,281.66,18772675,528743506770000.0,193555,4217265,0.22460000000000002
2020-03-19,TATASTEEL,EQ,280.85,268.95,284.5,260.5,272.0,271.85,274.42,18723257,513805780580000.0,198240,4010754,0.21420000000000003
2020-03-20,TATASTEEL,EQ,271.85,279.7,305.0,274.15,296.0,297.75,287.26,17307882,497182731414999.94,176547,2621367,0.1515
2020-03-23,TATASTEEL,EQ,297.75,268.0,278.0,253.55,272.05,271.15,264.63,12100684,320219694630000.0,149907,4198002,0.3469
2020-03-24,TATASTEEL,EQ,271.15,277.05,285.65,258.6,271.9,271.9,270.13,12928877,349251888605000.0,160998,3122445,0.2415
2020-03-25,TATASTEEL,EQ,271.9,267.05,295.0,267.05,288.95,286.8,280.08,9442834,264477553944999.97,140205,1899479,0.20120000000000002
2020-03-26,TATASTEEL,EQ,286.8,290.0,295.5,280.1,281.05,284.45,288.53,11493837,331635696680000.0,139566,2377340,0.2068
2020-03-27,TATASTEEL,EQ,284.45,291.0,295.25,274.2,276.0,277.25,282.47,11184139,315916155870000.0,123864,2170827,0.1941
2020-03-30,TATASTEEL,EQ,277.25,267.0,270.75,250.85,255.0,254.05,260.0,15853761,412202838435000.0,218642,4884324,0.3081
2020-03-31,TATASTEEL,EQ,254.05,262.25,272.45,259.7,270.0,269.6,266.48,15787411,420705723420000.0,185680,2447570,0.155
2020-04-01,TATASTEEL,EQ,269.6,266.0,267.95,258.1,266.65,266.35,262.61,11965031,314214995415000.0,142931,2597795,0.21710000000000002
2020-04-03,TATASTEEL,EQ,266.35,267.7,268.9,251.0,254.35,253.75,255.68,12528030,320316055455000.0,174595,2888719,0.2306
2020-04-07,TATASTEEL,EQ,253.75,266.05,277.7,261.2,275.5,276.2,270.13,15956873,431046741160000.06,166420,3547144,0.2223
2020-04-08,TATASTEEL,EQ,276.2,271.0,292.9,266.65,273.3,274.75,281.88,20435156,576022235150000.0,215435,3610220,0.17670000000000002
2020-04-09,TATASTEEL,EQ,274.75,280.5,289.6,277.65,284.0,284.85,283.63,13855788,392995607390000.0,150361,2188735,0.158
2020-04-13,TATASTEEL,EQ,284.85,285.0,292.0,273.85,282.4,282.55,281.08,15510598,435976728125000.0,169856,1713097,0.1104
2020-04-15,TATASTEEL,EQ,282.55,287.4,295.65,281.9,286.0,285.15,289.28,20991943,607252828945000.0,216185,2753884,0.13119999999999998
2020-04-16,TATASTEEL,EQ,285.15,276.0,291.9,276.0,290.55,288.9,285.74,17248806,492871977210000.06,159950,1959116,0.11359999999999999
2020-04-17,TATASTEEL,EQ,288.9,297.5,299.7,285.5,292.3,293.35,291.36,17492884,509677027280000.0,156395,2467218,0.141
2020-04-20,TATASTEEL,EQ,293.35,294.8,295.0,285.1,286.5,286.4,289.28,11961355,346014313605000.0,129180,2251787,0.1883
2020-04-21,TATASTEEL,EQ,286.4,280.05,281.0,263.25,266.1,265.95,266.6,16925417,451231790445000.0,286180,4798495,0.28350000000000003
2020-04-22,TATASTEEL,EQ,265.95,266.1,269.9,259.2,269.0,268.35,265.46,14789857,392607562185000.0,158776,1567965,0.106
2020-04-23,TATASTEEL,EQ,268.35,270.0,279.0,269.0,270.35,270.3,274.31,15468122,424312577240000.0,182297,2184467,0.1412
2020-04-24,TATASTEEL,EQ,270.3,266.3,273.85,264.45,268.75,267.55,269.75,12383846,334055682725000.0,120833,1265666,0.10220000000000001
2020-04-27,TATASTEEL,EQ,267.55,274.0,276.9,270.5,271.95,271.65,273.4,12410812,339316280940000.0,154370,2121092,0.1709
2020-04-28,TATASTEEL,EQ,271.65,273.9,275.4,269.55,273.7,273.55,272.5,8548134,232938105400000.0,77655,1153564,0.1349
2020-04-29,TATASTEEL,EQ,273.55,273.0,286.15,271.25,282.45,282.65,281.77,19876696,560067985625000.0,215401,3291156,0.1656
2020-04-30,TATASTEEL,EQ,282.65,289.95,304.5,288.7,297.55,298.3,297.28,23636082,702658716655000.0,239510,4821416,0.204
2020-05-04,TATASTEEL,EQ,298.3,285.0,286.15,270.1,272.7,273.6,273.71,12892158,352872588670000.0,167867,4087314,0.317
2020-05-05,TATASTEEL,EQ,273.6,279.0,282.4,271.0,274.0,272.65,276.85,12182355,337272317335000.0,120197,967339,0.07940000000000001
2020-05-06,TATASTEEL,EQ,272.65,274.1,280.45,272.05,278.3,277.75,276.95,9507731,263316809460000.0,95963,1364638,0.1435
2020-05-07,TATASTEEL,EQ,277.75,275.45,282.85,274.65,276.15,275.85,278.44,8958411,249436418490000.0,103931,1435027,0.1602
2020-05-08,TATASTEEL,EQ,275.85,282.8,284.0,272.0,272.9,272.9,277.06,9878213,273681638830000.03,108729,1706862,0.1728
2020-05-11,TATASTEEL,EQ,272.9,275.55,283.0,275.0,276.65,276.2,279.07,10907408,304398335680000.0,129049,1670883,0.1532
2020-05-12,TATASTEEL,EQ,276.2,273.3,276.8,264.5,275.25,273.95,269.35,15040334,405106230545000.0,154012,2090062,0.139
2020-05-13,TATASTEEL,EQ,273.95,287.5,288.0,273.5,278.0,276.55,280.93,14723748,413628821350000.0,144455,2756610,0.1872
