Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-08-31,COALINDIA,EQ,285.6,286.25,290.5,285.0,285.5,285.95,287.64,3716997,106914100500000.0,47237,2003338,0.539
2018-09-03,COALINDIA,EQ,285.95,287.5,289.8,286.15,287.3,287.65,287.94,1649749,47503542035000.0,20043,606318,0.3675
2018-09-04,COALINDIA,EQ,287.65,288.0,288.9,278.6,279.75,279.6,281.69,2288405,64462670679999.99,25627,919634,0.4019
2018-09-05,COALINDIA,EQ,279.6,279.9,279.95,272.0,277.65,277.6,274.4,3826466,104999016565000.0,58033,1404898,0.36719999999999997
2018-09-06,COALINDIA,EQ,277.6,278.5,284.9,277.35,283.35,283.65,281.37,2999616,84400648115000.0,35932,1119399,0.37320000000000003
2018-09-07,COALINDIA,EQ,283.65,284.6,287.5,283.0,286.6,286.55,286.55,2997117,85883719650000.0,35679,1288063,0.42979999999999996
2018-09-10,COALINDIA,EQ,286.55,286.0,286.35,278.65,280.95,279.6,281.13,1481435,41647130075000.0,18694,748925,0.5055
2018-09-11,COALINDIA,EQ,279.6,282.8,288.0,275.8,284.4,283.1,280.39,4990180,139919990634999.98,59416,1987699,0.3983
2018-09-12,COALINDIA,EQ,283.1,284.4,287.6,279.25,280.45,281.55,283.16,2444610,69220946735000.0,51226,659515,0.2698
2018-09-14,COALINDIA,EQ,281.55,283.0,285.9,277.0,277.75,277.35,279.24,2742349,76578268165000.0,37332,881247,0.32130000000000003
2018-09-17,COALINDIA,EQ,277.35,277.5,278.15,273.25,274.9,274.95,275.02,2919286,80285809970000.0,34428,1626919,0.5573
2018-09-18,COALINDIA,EQ,274.95,274.6,276.0,268.7,274.4,273.2,272.5,6420009,174944472315000.0,53570,3693599,0.5753
2018-09-19,COALINDIA,EQ,273.2,275.0,281.95,275.0,281.5,280.65,279.46,4919007,137467273915000.02,70474,2083223,0.42350000000000004
2018-09-21,COALINDIA,EQ,280.65,283.2,286.25,273.6,275.3,275.25,279.8,6865912,192106679035000.0,61078,3669277,0.5344
2018-09-24,COALINDIA,EQ,275.25,276.0,284.0,275.65,281.6,281.15,280.68,3100325,87018650800000.0,43370,1052487,0.3395
2018-09-25,COALINDIA,EQ,281.15,281.15,285.95,273.15,275.45,275.25,278.68,3583776,99870938745000.0,54883,1074590,0.2998
2018-09-26,COALINDIA,EQ,275.25,277.0,277.0,270.2,272.5,272.55,272.21,2300500,62622776215000.0,34568,1094191,0.4756
2018-09-27,COALINDIA,EQ,272.55,272.8,278.0,270.95,274.05,276.25,275.7,8043170,221750597450000.0,57581,4566080,0.5677000000000001
2018-09-28,COALINDIA,EQ,276.25,275.8,275.8,264.4,267.1,266.25,269.68,5726123,154422808150000.0,47061,3260712,0.5694
2018-10-01,COALINDIA,EQ,266.25,266.25,274.0,262.8,271.95,272.8,268.58,2087868,56075905135000.0,43953,777569,0.3724
2018-10-03,COALINDIA,EQ,272.8,273.0,281.0,268.85,276.2,276.75,275.16,2987093,82194313705000.0,45391,1097459,0.3674
2018-10-04,COALINDIA,EQ,276.75,271.6,277.8,268.6,274.1,273.3,273.83,3688374,101000375130000.0,30567,2223154,0.6027
2018-10-05,COALINDIA,EQ,273.3,274.0,274.15,261.3,262.85,263.0,265.4,4049564,107477015400000.0,47593,2076924,0.5129
2018-10-08,COALINDIA,EQ,263.0,263.0,272.95,262.5,268.8,267.9,267.99,3474214,93104442400000.0,65328,1074510,0.3093
2018-10-09,COALINDIA,EQ,267.9,269.9,277.7,268.5,272.7,273.95,273.5,4336163,118592890165000.02,59496,1879619,0.4335
2018-10-10,COALINDIA,EQ,273.95,271.5,276.8,270.3,273.5,272.7,273.6,3200859,87576409710000.0,39654,1762902,0.5508
2018-10-11,COALINDIA,EQ,272.7,268.0,274.5,265.05,268.2,266.6,268.45,3417428,91741781230000.0,92078,1756631,0.514
2018-10-12,COALINDIA,EQ,266.6,269.5,279.9,268.5,279.0,278.6,276.43,2924606,80844090940000.0,43519,1091711,0.37329999999999997
2018-10-15,COALINDIA,EQ,278.6,279.3,280.85,272.75,275.75,275.65,275.38,1601283,44095958370000.0,17571,403198,0.2518
2018-10-16,COALINDIA,EQ,275.65,277.2,278.35,274.4,276.9,276.4,276.37,1333617,36857253745000.0,26682,422036,0.3165
2018-10-17,COALINDIA,EQ,276.4,279.6,283.85,277.2,280.75,279.9,281.25,3081043,86654852795000.0,48058,832786,0.27030000000000004
2018-10-19,COALINDIA,EQ,279.9,279.15,281.2,274.45,276.0,275.15,276.25,3796642,104883652980000.0,35258,2205094,0.5808
2018-10-22,COALINDIA,EQ,275.15,277.5,280.65,274.1,276.4,275.5,277.72,2396693,66559956745000.01,33858,1033218,0.4311
2018-10-23,COALINDIA,EQ,275.5,274.5,280.85,274.3,277.7,277.35,277.8,2496068,69341198350000.0,33745,686321,0.275
