Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,PGHH,EQ,9884.1,9812.05,9939.0,9802.05,9938.95,9903.75,9856.64,3305,3257620245000.0,817,1063,0.3216
2019-01-02,PGHH,EQ,9903.75,9900.05,9913.6,9840.0,9899.0,9895.0,9872.03,2809,2773054565000.0,646,1857,0.6611
2019-01-03,PGHH,EQ,9895.0,9928.95,9940.0,9819.0,9850.0,9850.0,9855.04,2314,2280457240000.0,902,1512,0.6534000000000001
2019-01-04,PGHH,EQ,9850.0,9803.0,9879.0,9711.35,9775.0,9784.95,9803.4,1743,1708731789999.9998,672,938,0.5382
2019-01-07,PGHH,EQ,9784.95,9860.0,9860.0,9754.05,9800.0,9804.2,9792.85,2124,2080000360000.0002,745,700,0.3296
2019-01-08,PGHH,EQ,9804.2,9804.0,10250.0,9768.95,10000.0,9978.45,10044.63,8842,8881465595000.0,2331,3581,0.405
2019-01-09,PGHH,EQ,9978.45,9939.75,10024.95,9920.0,10000.0,9982.45,9955.89,3008,2994733045000.0,876,1895,0.63
2019-01-10,PGHH,EQ,9982.45,10049.8,10111.0,9940.05,9999.0,9995.65,10014.77,3926,3931798775000.0,2121,1974,0.5028
2019-01-11,PGHH,EQ,9995.65,10019.9,10020.45,9925.25,10000.0,9998.5,9972.11,886,883528744999.9999,330,578,0.6524
2019-01-14,PGHH,EQ,9998.5,9998.5,10010.0,9899.95,10000.0,9999.3,9970.4,2723,2714940455000.0,598,2200,0.8079000000000001
2019-01-15,PGHH,EQ,9999.3,9920.4,10010.0,9875.1,9960.0,9939.75,9956.63,2742,2730108075000.0,1257,1758,0.6411
2019-01-16,PGHH,EQ,9939.75,9900.05,9990.7,9861.1,9875.0,9896.85,9917.02,2395,2375126675000.0,892,1554,0.6489
2019-01-17,PGHH,EQ,9896.85,9971.7,10039.0,9869.7,9982.4,9996.95,9973.93,1549,1544961410000.0,723,1062,0.6856
2019-01-18,PGHH,EQ,9996.95,9995.45,10050.0,9931.95,9988.0,9962.0,9981.28,1619,1615968830000.0,1059,1139,0.7034999999999999
2019-01-21,PGHH,EQ,9962.0,10035.7,10060.0,9951.2,10000.0,10003.15,10005.98,1291,1291771790000.0,716,904,0.7001999999999999
2019-01-22,PGHH,EQ,10003.15,9989.8,10050.0,9908.9,9999.9,9987.95,9965.68,813,810209845000.0,391,359,0.4416
2019-01-23,PGHH,EQ,9987.95,9961.05,10031.95,9905.0,9905.0,9914.85,9930.06,838,832138660000.0,284,391,0.46659999999999996
2019-01-24,PGHH,EQ,9914.85,9950.0,9954.2,9860.0,9928.0,9921.3,9906.33,1063,1053042560000.0,557,554,0.5212
2019-01-25,PGHH,EQ,9921.3,9968.0,10000.0,9900.0,9918.55,9928.85,9939.58,808,803117900000.0,493,488,0.604
2019-01-28,PGHH,EQ,9928.85,9975.0,9984.0,9855.0,9900.0,9908.8,9906.22,3557,3523643710000.0,622,2858,0.8035
2019-01-29,PGHH,EQ,9908.8,9940.0,9963.6,9850.0,9875.25,9892.6,9908.08,1645,1629879515000.0,510,1163,0.7070000000000001
