Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-09,TITAN,EQ,1242.6,1225.0,1241.85,1175.0,1208.0,1203.45,1204.74,2285790,275378923800000.0,96508,893919,0.3911
2020-03-11,TITAN,EQ,1203.45,1197.95,1213.35,1177.55,1185.95,1187.65,1189.93,2314388,275395205510000.0,101381,998141,0.4313
2020-03-12,TITAN,EQ,1187.65,1150.0,1153.95,1064.65,1090.0,1076.75,1093.38,3609158,394616509850000.0,144034,1516097,0.4201
2020-03-13,TITAN,EQ,1076.75,1055.6,1134.7,946.05,1085.0,1084.35,1059.81,4337351,459674833480000.0,155540,1605470,0.3701
2020-03-16,TITAN,EQ,1084.35,1049.95,1049.95,983.0,1008.0,1011.35,1013.13,3443945,348917656110000.0,151290,1558296,0.4525
2020-03-17,TITAN,EQ,1011.35,1005.0,1038.0,977.8,1006.75,1001.0,1011.9,2985174,302070997945000.0,161370,1431217,0.4794
2020-03-18,TITAN,EQ,1001.0,1028.0,1028.0,921.0,927.85,930.75,944.16,5508581,520096637270000.0,230234,2686676,0.4877
2020-03-19,TITAN,EQ,930.75,879.95,924.4,839.75,902.0,903.5,888.36,4838553,429838182014999.94,196393,2093144,0.4326
2020-03-20,TITAN,EQ,903.5,906.1,934.0,866.0,905.0,904.9,898.55,4407659,396051585555000.0,189761,1376160,0.3122
2020-03-23,TITAN,EQ,904.9,839.65,841.05,771.25,779.65,800.95,806.34,4960949,400018975400000.0,184527,2805448,0.5655
2020-03-24,TITAN,EQ,800.95,805.25,857.85,720.9,828.0,816.1,792.11,5404961,428132218650000.0,298325,1943581,0.35960000000000003
2020-03-25,TITAN,EQ,816.1,799.0,897.7,784.8,881.9,880.8,837.36,3564864,298508725870000.0,237409,1006690,0.2824
2020-03-26,TITAN,EQ,880.8,895.0,947.8,872.3,937.0,928.3,912.12,3635282,331581415955000.0,163897,1082663,0.2978
2020-03-27,TITAN,EQ,928.3,960.0,965.0,896.0,940.0,937.05,933.55,2999839,280049729635000.0,126638,931548,0.3105
2020-03-30,TITAN,EQ,937.05,861.0,959.0,861.0,951.65,943.65,923.9,2901443,268062980210000.0,122396,1271457,0.43820000000000003
2020-03-31,TITAN,EQ,943.65,967.0,971.7,923.75,935.0,933.7,944.29,3811980,359961457975000.0,136845,1217196,0.31930000000000003
2020-04-01,TITAN,EQ,933.7,929.7,950.0,902.0,934.9,936.05,919.67,2935941,270010889360000.0,134267,1041972,0.35490000000000005
2020-04-03,TITAN,EQ,936.05,930.0,930.05,855.95,870.0,862.8,884.64,4951957,438068987745000.0,188938,1937332,0.3912
2020-04-07,TITAN,EQ,862.8,900.1,954.95,892.3,940.0,947.45,927.77,4186589,388419360560000.0,137680,1350970,0.32270000000000004
2020-04-08,TITAN,EQ,947.45,935.0,966.4,893.4,912.0,913.45,927.9,5506041,510906450089999.94,187113,1338700,0.24309999999999998
2020-04-09,TITAN,EQ,913.45,931.65,1044.0,917.35,1016.6,1013.85,973.65,8532888,830807077410000.0,242979,1933159,0.2266
