Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-11,BAJAJ-AUTO,EQ,2573.35,2580.0,2630.0,2562.7,2598.6,2591.55,2600.37,641982,166939247370000.0,51929,239069,0.3724
2020-03-12,BAJAJ-AUTO,EQ,2591.55,2519.95,2535.0,2319.05,2352.0,2338.9,2408.86,799317,192543900255000.0,65913,301615,0.37729999999999997
2020-03-13,BAJAJ-AUTO,EQ,2338.9,2249.0,2432.45,2040.0,2408.9,2357.1,2271.44,883265,200628218840000.0,63177,331960,0.37579999999999997
2020-03-16,BAJAJ-AUTO,EQ,2357.1,2315.0,2389.0,2290.0,2339.0,2339.55,2346.36,963321,226030116685000.0,59578,415812,0.4316
2020-03-17,BAJAJ-AUTO,EQ,2339.55,2345.2,2372.7,2250.05,2270.5,2270.45,2304.7,659035,151887658460000.0,39660,162511,0.2466
2020-03-18,BAJAJ-AUTO,EQ,2270.45,2290.0,2309.9,2157.15,2253.0,2169.0,2217.99,593993,131746811395000.0,52797,242742,0.4087
2020-03-19,BAJAJ-AUTO,EQ,2169.0,2119.75,2377.4,2032.35,2186.7,2166.6,2198.01,1010352,222076849944999.97,88650,346594,0.34299999999999997
2020-03-20,BAJAJ-AUTO,EQ,2166.6,2189.9,2298.9,2153.95,2228.2,2242.3,2213.63,718412,159030079145000.0,74170,238598,0.3321
2020-03-23,BAJAJ-AUTO,EQ,2242.3,2052.0,2389.0,1900.0,1919.0,1935.55,1965.84,797174,156711750510000.0,69743,390201,0.48950000000000005
2020-03-24,BAJAJ-AUTO,EQ,1935.55,2000.0,2057.9,1788.65,1969.1,1937.15,1915.45,1210613,231886607485000.0,78822,482657,0.3987
2020-03-25,BAJAJ-AUTO,EQ,1937.15,1917.0,1989.0,1866.6,1925.0,1946.75,1928.14,606235,116890588480000.0,57859,232086,0.38280000000000003
2020-03-26,BAJAJ-AUTO,EQ,1946.75,1998.2,2133.9,1934.0,2078.9,2106.85,2069.93,989242,204766183560000.0,79278,371572,0.37560000000000004
2020-03-27,BAJAJ-AUTO,EQ,2106.85,2149.0,2167.0,2007.15,2058.65,2053.45,2059.82,938567,193328133300000.0,88966,326577,0.348
2020-03-30,BAJAJ-AUTO,EQ,2053.45,2016.0,2020.8,1945.05,2002.0,1986.7,1977.34,462909,91532739260000.0,41646,182646,0.3946
2020-03-31,BAJAJ-AUTO,EQ,1986.7,2037.35,2048.4,1930.3,2010.0,2022.35,2007.87,762791,153158650760000.0,61303,306453,0.4018
2020-04-01,BAJAJ-AUTO,EQ,2022.35,2000.0,2095.8,1990.0,2043.0,2051.1,2040.75,869738,177491539385000.0,72764,297644,0.3422
2020-04-03,BAJAJ-AUTO,EQ,2051.1,2051.1,2056.3,1957.55,2020.0,2033.75,2011.09,692220,139211595459999.98,82281,253473,0.36619999999999997
2020-04-07,BAJAJ-AUTO,EQ,2033.75,2065.0,2303.55,2065.0,2270.0,2280.05,2175.07,1069884,232707587294999.97,71355,395581,0.3697
2020-04-08,BAJAJ-AUTO,EQ,2280.05,2180.0,2383.45,2168.55,2260.0,2241.7,2299.11,840875,193326616740000.0,59866,245664,0.2922
2020-04-09,BAJAJ-AUTO,EQ,2241.7,2290.0,2524.95,2289.9,2436.1,2435.95,2435.84,1788928,435753827005000.0,84039,609581,0.3408
2020-04-13,BAJAJ-AUTO,EQ,2435.95,2430.15,2430.15,2321.75,2400.05,2397.55,2366.13,654478,154858092310000.0,35598,135561,0.2071
2020-04-15,BAJAJ-AUTO,EQ,2397.55,2410.0,2483.6,2320.05,2351.7,2335.15,2423.1,986750,239099414900000.0,66243,362381,0.36719999999999997
2020-04-16,BAJAJ-AUTO,EQ,2335.15,2330.0,2365.0,2264.5,2330.05,2333.55,2319.71,944581,219115292315000.0,59083,291630,0.30870000000000003
2020-04-17,BAJAJ-AUTO,EQ,2333.55,2380.0,2425.05,2347.05,2386.9,2379.15,2381.23,690554,164436816850000.0,44460,186543,0.2701
2020-04-20,BAJAJ-AUTO,EQ,2379.15,2410.0,2415.0,2351.7,2377.0,2378.3,2377.57,427669,101681248070000.0,32400,128968,0.30160000000000003
2020-04-21,BAJAJ-AUTO,EQ,2378.3,2344.0,2354.45,2295.0,2325.0,2323.25,2320.48,702627,163042962585000.0,40959,266546,0.37939999999999996
2020-04-22,BAJAJ-AUTO,EQ,2323.25,2323.25,2412.1,2296.1,2372.1,2379.7,2372.42,712534,169043107650000.0,47759,209642,0.2942
2020-04-23,BAJAJ-AUTO,EQ,2379.7,2379.7,2446.95,2368.0,2425.0,2430.65,2413.27,1179212,284575538380000.0,42715,725474,0.6152000000000001
2020-04-24,BAJAJ-AUTO,EQ,2430.65,2410.0,2472.0,2381.0,2450.0,2445.35,2445.05,669287,163644221555000.0,48857,197580,0.2952
2020-04-27,BAJAJ-AUTO,EQ,2445.35,2470.0,2551.85,2453.25,2499.0,2505.75,2504.52,1128657,282674594500000.0,63563,258489,0.22899999999999998
2020-04-28,BAJAJ-AUTO,EQ,2505.75,2510.85,2546.4,2431.35,2464.8,2463.7,2469.42,646908,159749004215000.0,40098,165768,0.25620000000000004
2020-04-29,BAJAJ-AUTO,EQ,2463.7,2474.0,2520.0,2450.0,2500.0,2499.15,2492.45,525271,130921170155000.0,35997,101599,0.19340000000000002
2020-04-30,BAJAJ-AUTO,EQ,2499.15,2525.1,2654.0,2510.15,2623.8,2623.3,2600.82,1118713,290957032365000.0,69201,282136,0.2522
2020-05-04,BAJAJ-AUTO,EQ,2623.3,2550.0,2554.95,2415.4,2433.0,2442.15,2462.39,574562,141479404320000.0,36358,149808,0.2607
2020-05-05,BAJAJ-AUTO,EQ,2442.15,2475.0,2488.9,2400.8,2416.95,2422.8,2435.61,663761,161666532220000.0,36042,146266,0.22039999999999998
2020-05-06,BAJAJ-AUTO,EQ,2422.8,2425.0,2495.0,2361.3,2475.0,2471.85,2444.79,778603,190352001060000.0,40185,161091,0.20690000000000003
2020-05-07,BAJAJ-AUTO,EQ,2471.85,2470.0,2485.75,2400.0,2405.85,2406.55,2438.22,422146,102928440960000.0,27497,45891,0.10869999999999999
2020-05-08,BAJAJ-AUTO,EQ,2406.55,2446.05,2450.0,2401.05,2422.65,2419.05,2425.41,455836,110559094595000.0,23673,108382,0.2378
2020-05-11,BAJAJ-AUTO,EQ,2419.05,2430.0,2624.95,2428.0,2560.6,2566.3,2555.11,1627649,415882888760000.0,87843,167776,0.10310000000000001
2020-05-12,BAJAJ-AUTO,EQ,2566.3,2531.0,2655.9,2494.25,2654.0,2628.85,2577.13,1335103,344073990325000.0,83849,288261,0.2159
2020-05-13,BAJAJ-AUTO,EQ,2628.85,2774.0,2774.0,2671.35,2680.05,2696.0,2704.21,1257856,340151202970000.0,78239,303021,0.2409
2020-05-14,BAJAJ-AUTO,EQ,2696.0,2601.5,2730.0,2601.5,2697.05,2702.65,2687.28,893108,240003185735000.0,51242,104000,0.1164
2020-05-15,BAJAJ-AUTO,EQ,2702.65,2705.0,2710.0,2650.0,2660.0,2663.6,2670.98,645549,172425001450000.0,41247,79277,0.12279999999999999
2020-05-18,BAJAJ-AUTO,EQ,2663.6,2650.0,2653.35,2461.0,2477.5,2477.45,2527.46,1172814,296423653185000.0,71596,317860,0.271
2020-05-19,BAJAJ-AUTO,EQ,2477.45,2518.0,2555.0,2486.9,2510.0,2509.3,2512.32,641588,161187524870000.0,42729,117565,0.1832
