Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-11-04,HDFCLIFE,EQ,612.7,612.5,615.7,588.4,596.0,593.3,595.76,12053809,718113911085000.0,250887,7545634,0.626
2019-11-05,HDFCLIFE,EQ,593.3,596.0,602.0,580.15,582.9,583.65,588.81,6170402,363322276420000.0,197045,3006231,0.4872
2019-11-06,HDFCLIFE,EQ,583.65,584.0,590.9,580.1,584.0,584.95,586.04,3840924,225091643869999.97,104425,1867260,0.48610000000000003
2019-11-07,HDFCLIFE,EQ,584.95,587.9,588.75,576.15,579.75,580.15,581.14,3217588,186986946900000.0,78973,1898768,0.5901
2019-11-08,HDFCLIFE,EQ,580.15,580.0,585.2,566.5,568.0,567.9,574.81,3630548,208687130130000.0,128849,2070442,0.5703
2019-11-11,HDFCLIFE,EQ,567.9,569.95,584.0,565.0,570.55,571.0,575.1,3419720,196668952440000.0,87578,1405983,0.4111
2019-11-13,HDFCLIFE,EQ,571.0,572.0,593.0,572.0,591.0,589.15,586.61,6532837,383220193925000.0,135347,3465314,0.5304
2019-11-14,HDFCLIFE,EQ,589.15,592.5,594.9,581.5,585.25,586.35,587.8,2663642,156567804120000.0,50581,1278012,0.4798
2019-11-15,HDFCLIFE,EQ,586.35,588.35,588.35,576.1,578.45,577.5,581.63,1959586,113975481509999.98,67797,1084046,0.5532
2019-11-18,HDFCLIFE,EQ,577.5,574.95,574.95,567.5,570.3,570.45,570.96,3112232,177696139680000.0,75267,2104702,0.6763
2019-11-19,HDFCLIFE,EQ,570.45,571.0,577.5,565.6,570.1,570.7,570.27,3791275,216206823215000.0,74204,2288913,0.6037
2019-11-20,HDFCLIFE,EQ,570.7,572.0,579.5,568.5,574.55,574.7,573.18,3822519,219099556540000.0,58442,2346445,0.6138
2019-11-21,HDFCLIFE,EQ,574.7,576.4,592.35,573.0,589.55,589.25,583.39,3752775,218931551815000.0,60213,1884484,0.5022
2019-11-22,HDFCLIFE,EQ,589.25,591.8,593.9,581.25,585.75,586.4,587.01,2275245,133558762434999.98,68411,1175487,0.5166
2019-11-25,HDFCLIFE,EQ,586.4,585.85,599.85,585.0,598.0,597.8,596.35,3802000,226733000080000.03,85416,2121915,0.5581
2019-11-26,HDFCLIFE,EQ,597.8,600.0,607.75,592.0,597.0,597.6,599.46,5918113,354768342640000.0,76755,4309693,0.7282
2019-11-27,HDFCLIFE,EQ,597.6,598.1,599.4,582.75,585.05,584.95,588.56,2154255,126791477195000.0,47515,1221899,0.5672
2019-11-28,HDFCLIFE,EQ,584.95,588.0,588.65,575.0,576.75,576.2,579.29,2761394,159965430030000.0,109947,1870630,0.6774
2019-11-29,HDFCLIFE,EQ,576.2,577.5,583.0,570.2,572.5,571.5,575.74,2142174,123333788890000.02,73362,1141896,0.5331
2019-12-02,HDFCLIFE,EQ,571.5,570.0,578.85,566.0,570.6,569.4,571.08,2550584,145658298040000.0,63061,1173054,0.45990000000000003
2019-12-03,HDFCLIFE,EQ,569.4,572.6,586.45,571.5,583.4,584.75,580.76,4622846,268474446585000.0,90641,2827751,0.6117
2019-12-04,HDFCLIFE,EQ,584.75,584.9,588.0,577.1,582.2,583.65,582.9,2198714,128162674520000.0,89572,989714,0.4501
2019-12-05,HDFCLIFE,EQ,583.65,585.45,585.7,575.0,575.3,575.9,577.09,1929160,111330052784999.98,71598,1234532,0.6399
