Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-10-22,PFC,EQ,98.1,98.2,103.15,97.8,101.7,101.5,101.42,9962584,101038024655000.0,46387,4728837,0.4747
2019-10-23,PFC,EQ,101.5,101.35,105.65,99.5,104.7,104.45,103.55,9303421,96338479140000.0,46745,3730577,0.401
2019-10-24,PFC,EQ,104.45,105.0,105.4,103.15,105.0,104.45,104.52,7147440,74704658050000.0,20548,3037168,0.42490000000000006
2019-10-25,PFC,EQ,104.45,105.0,106.6,103.05,106.0,106.1,105.11,5519811,58021153070000.01,21488,2536057,0.4594
2019-10-27,PFC,EQ,106.1,107.0,107.0,105.0,105.95,105.6,105.98,453430,4805445505000.0,2133,130242,0.2872
2019-10-29,PFC,EQ,105.6,105.6,107.9,104.1,106.75,107.1,106.26,5001810,53150803045000.0,18721,1802767,0.3604
2019-10-30,PFC,EQ,107.1,107.15,108.45,105.5,106.8,106.75,107.08,4393393,47044692570000.0,25473,1010506,0.23
2019-10-31,PFC,EQ,106.75,106.9,110.25,105.8,109.1,109.15,108.64,8087320,87858487960000.0,27622,3293276,0.4072
2019-11-01,PFC,EQ,109.15,109.0,112.1,108.15,111.15,111.1,110.69,5487898,60743577395000.01,20993,1715896,0.3127
2019-11-04,PFC,EQ,111.1,111.6,113.95,111.5,112.2,112.4,112.84,6145866,69347415310000.0,32554,2456497,0.3997
2019-11-05,PFC,EQ,112.4,112.5,113.25,110.05,110.55,111.9,112.21,4674551,52450826800000.0,38181,1701925,0.3641
2019-11-06,PFC,EQ,111.9,110.25,111.95,109.05,111.0,111.0,110.78,6655768,73734493430000.0,16403,2673907,0.4017
2019-11-07,PFC,EQ,111.0,111.05,115.0,110.8,113.55,113.35,113.14,6239807,70595352085000.0,24962,1722607,0.2761
2019-11-08,PFC,EQ,113.35,113.55,113.9,110.65,111.0,111.05,111.96,4512934,50528835375000.0,13551,1090611,0.24170000000000003
2019-11-11,PFC,EQ,111.05,110.5,113.4,109.85,113.05,112.8,112.01,2823968,31632511505000.0,13778,748279,0.265
2019-11-13,PFC,EQ,112.8,113.0,113.6,110.3,110.6,110.55,111.85,4236165,47382813565000.0,21872,1085119,0.25620000000000004
2019-11-14,PFC,EQ,110.55,110.55,112.75,108.1,111.7,111.9,110.73,6251547,69221945454999.99,22656,1671642,0.26739999999999997
2019-11-15,PFC,EQ,111.9,111.5,112.35,109.75,111.25,111.15,111.17,3149616,35013537120000.0,10751,573672,0.1821
2019-11-18,PFC,EQ,111.15,111.7,119.45,111.0,117.65,117.6,116.74,14204199,165817814965000.0,50212,2801649,0.1972
2019-11-19,PFC,EQ,117.6,118.2,119.45,116.8,118.3,118.45,118.18,7157750,84589246225000.0,29777,1284358,0.1794
2019-11-20,PFC,EQ,118.45,118.9,119.9,117.4,117.65,117.95,118.54,5693791,67491479120000.01,25622,1254843,0.22039999999999998
2019-11-21,PFC,EQ,117.95,117.5,117.7,113.8,114.85,114.9,115.63,3941839,45578660440000.0,17435,921682,0.2338
2019-11-22,PFC,EQ,114.9,114.6,118.8,114.4,118.15,118.25,117.46,5519005,64826114800000.0,22333,1711679,0.31010000000000004
2019-11-25,PFC,EQ,118.25,118.5,119.65,117.1,118.35,118.45,118.42,4002718,47401262415000.0,22020,1181008,0.29510000000000003
2019-11-26,PFC,EQ,118.45,118.95,119.1,115.0,117.0,116.8,116.77,4232735,49423941480000.0,21280,1655797,0.3912
2019-11-27,PFC,EQ,116.8,116.95,116.95,113.0,114.95,115.1,114.5,5327764,61000394304999.99,15710,2138671,0.40140000000000003
2019-11-28,PFC,EQ,115.1,115.05,117.45,113.75,117.25,116.9,115.91,3988808,46232537990000.0,15781,1377424,0.3453
2019-11-29,PFC,EQ,116.9,116.8,117.25,113.7,114.5,114.5,115.37,3377192,38961882700000.0,12280,668159,0.1978
2019-12-02,PFC,EQ,114.5,114.9,115.15,112.4,113.6,113.6,113.78,4978701,56649259129999.99,18255,2209411,0.44380000000000003
2019-12-03,PFC,EQ,113.6,112.75,114.35,112.35,113.4,113.85,113.29,5558569,62975788570000.01,18865,3072353,0.5527000000000001
2019-12-04,PFC,EQ,113.85,113.0,115.15,112.55,114.5,114.55,114.39,3549914,40608972160000.0,14229,1664030,0.46880000000000005
2019-12-05,PFC,EQ,114.55,114.5,117.0,113.7,114.35,114.9,115.35,5088209,58690274904999.99,22168,1767297,0.3473
2019-12-06,PFC,EQ,114.9,114.8,115.7,107.2,109.25,109.85,110.5,11219295,123977879780000.0,31129,3482797,0.3104
2019-12-09,PFC,EQ,109.85,109.25,113.05,108.0,111.6,111.65,111.37,6138198,68363133529999.99,26688,1408523,0.2295
2019-12-10,PFC,EQ,111.65,111.65,113.0,110.55,111.5,111.5,111.78,2799930,31298182055000.0,13624,433430,0.15480000000000002
2019-12-11,PFC,EQ,111.5,111.5,114.5,111.0,114.45,114.2,113.57,2919827,33159882480000.0,21309,648153,0.222
2019-12-12,PFC,EQ,114.2,114.25,115.8,113.3,115.5,115.5,114.72,4879227,55973829890000.0,21866,2661659,0.5455
2019-12-13,PFC,EQ,115.5,116.0,116.5,114.5,115.25,115.5,115.45,3425318,39545446690000.0,9938,1678325,0.49
2019-12-16,PFC,EQ,115.5,115.0,116.0,114.3,114.7,114.7,115.23,2733833,31502247875000.0,15310,1157269,0.4233
2019-12-17,PFC,EQ,114.7,114.1,115.2,113.25,114.8,114.75,114.46,4153587,47542909420000.0,21320,1805714,0.4347
2019-12-18,PFC,EQ,114.75,114.7,115.6,112.4,113.3,113.3,113.57,2218119,25190921565000.0,11235,555513,0.2504
2019-12-19,PFC,EQ,113.3,113.1,114.5,112.3,113.15,113.35,113.62,1374919,15622496990000.0,5306,214287,0.1559
2019-12-20,PFC,EQ,113.35,113.15,114.35,112.8,113.0,113.3,113.42,2270825,25755118200000.0,7877,846320,0.37270000000000003
2019-12-23,PFC,EQ,113.3,113.0,113.95,111.4,111.8,111.85,112.42,2896269,32560554864999.996,8833,1249227,0.4313
2019-12-24,PFC,EQ,111.85,111.9,113.15,111.65,111.85,111.95,112.22,2774151,31131712950000.0,6912,1229862,0.44329999999999997
2019-12-26,PFC,EQ,111.95,111.95,112.65,110.8,111.5,111.1,111.6,4834531,53952756850000.0,9631,2293659,0.4744
2019-12-27,PFC,EQ,111.1,111.5,115.95,111.25,115.25,115.05,114.72,5283764,60613652879999.99,17422,1977278,0.37420000000000003
2019-12-30,PFC,EQ,115.05,115.3,115.6,113.0,114.05,114.2,113.99,1815107,20689736320000.0,8581,334616,0.1844
2019-12-31,PFC,EQ,114.2,114.4,118.8,112.6,117.65,117.9,115.99,14907807,172918181195000.0,27863,8249975,0.5534
2020-01-01,PFC,EQ,117.9,117.65,118.85,117.25,118.3,118.4,118.16,4243195,50138419690000.0,16263,1069444,0.252
2020-01-02,PFC,EQ,118.4,118.7,120.3,118.1,119.65,119.85,119.24,2825976,33697221110000.004,17065,497395,0.17600000000000002
2020-01-03,PFC,EQ,119.85,119.55,121.25,118.1,118.3,118.75,119.75,3218434,38541524455000.0,12766,617958,0.192
2020-01-06,PFC,EQ,118.75,117.3,118.1,111.8,113.0,112.9,113.73,4876125,55455967479999.99,21727,1763684,0.3617
2020-01-07,PFC,EQ,112.9,114.0,118.8,114.0,117.0,116.95,116.31,5495135,63912152075000.0,28598,1390955,0.2531
