Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,LT,EQ,1437.55,1445.0,1445.0,1425.2,1443.8,1441.9,1436.91,786846,113063048620000.0,28852,290280,0.3689
2019-01-02,LT,EQ,1441.9,1441.0,1444.9,1417.1,1424.5,1425.5,1429.11,2058504,294183775700000.0,53923,1028960,0.4999
2019-01-03,LT,EQ,1425.5,1426.0,1429.0,1391.0,1400.0,1395.0,1407.86,2290756,322507242030000.0,87657,1099964,0.4802
2019-01-04,LT,EQ,1395.0,1401.9,1407.6,1373.55,1386.9,1388.05,1386.94,2711485,376066855380000.0,164316,1511957,0.5576
2019-01-07,LT,EQ,1388.05,1397.0,1408.6,1379.05,1386.1,1383.8,1392.16,1851513,257759364340000.0,76744,864883,0.4671
2019-01-08,LT,EQ,1383.8,1387.5,1393.85,1375.0,1381.0,1382.2,1382.43,1437271,198692578810000.0,47602,575506,0.4004
2019-01-09,LT,EQ,1382.2,1389.5,1393.55,1372.0,1383.0,1386.05,1383.11,1413005,195433916465000.0,49965,718543,0.5085000000000001
2019-01-10,LT,EQ,1386.05,1388.0,1398.9,1383.25,1391.0,1392.6,1392.97,1063647,148162571600000.0,49574,463137,0.4354
2019-01-11,LT,EQ,1392.6,1393.0,1393.9,1361.05,1370.0,1369.6,1369.8,2489197,340971307265000.0,89291,1341246,0.5388000000000001
2019-01-14,LT,EQ,1369.6,1367.2,1367.2,1331.0,1334.5,1333.9,1338.25,3080984,412312618460000.0,113543,1863515,0.6048
2019-01-15,LT,EQ,1333.9,1340.0,1348.0,1330.0,1342.9,1340.9,1338.17,3079248,412055473285000.0,89864,1922628,0.6244
2019-01-16,LT,EQ,1340.9,1342.9,1361.5,1336.0,1344.15,1342.15,1348.9,2454470,331084433375000.0,104816,1149774,0.46840000000000004
2019-01-17,LT,EQ,1342.15,1345.1,1351.8,1336.95,1342.55,1346.05,1344.05,1610419,216448839010000.0,75280,828390,0.5144
2019-01-18,LT,EQ,1346.05,1350.85,1352.0,1313.0,1319.5,1317.9,1327.19,2135781,283458439540000.0,114704,1215122,0.5689000000000001
2019-01-21,LT,EQ,1317.9,1279.0,1337.25,1273.45,1314.6,1314.55,1309.31,8813681,1153985701720000.0,238465,3998378,0.4537
2019-01-22,LT,EQ,1314.55,1316.9,1321.5,1298.1,1300.0,1301.15,1306.25,2544978,332438338930000.0,133960,1465983,0.5760000000000001
2019-01-23,LT,EQ,1301.15,1301.0,1306.9,1293.55,1301.5,1301.45,1301.58,1821323,237059042475000.0,113299,1001121,0.5497
2019-01-24,LT,EQ,1301.45,1305.0,1305.55,1287.0,1294.0,1295.35,1295.37,1654706,214345726135000.0,58707,793380,0.47950000000000004
2019-01-25,LT,EQ,1295.35,1300.0,1314.1,1281.5,1288.15,1285.45,1300.82,3136788,408040463000000.0,92172,1166566,0.3719
2019-01-28,LT,EQ,1285.45,1295.45,1337.9,1291.65,1302.0,1300.45,1313.16,8004136,1051068248229999.9,264752,3428498,0.4283
2019-01-29,LT,EQ,1300.45,1304.0,1308.8,1268.2,1281.1,1278.05,1283.41,3685535,473004224945000.0,128782,2139347,0.5805
2019-01-30,LT,EQ,1278.05,1284.3,1309.0,1281.0,1291.1,1294.45,1295.73,2385425,309086552670000.0,100249,1081811,0.4535
2019-01-31,LT,EQ,1294.45,1304.0,1321.7,1296.55,1308.3,1314.3,1310.87,5852257,767154502060000.0,133129,4625852,0.7904000000000001
2019-02-01,LT,EQ,1314.3,1315.5,1334.55,1313.0,1324.7,1324.6,1326.11,2515736,333615079210000.0,80140,1322394,0.5256000000000001
