Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-06-17,MINDTREE,EQ,971.1,970.1,972.5,965.6,969.0,969.2,968.54,354367,34321784835000.004,9054,189875,0.524
2019-06-18,MINDTREE,EQ,969.2,969.4,975.7,966.9,973.0,973.1,971.7,298457,29001101020000.0,13364,135280,0.4168
2019-06-19,MINDTREE,EQ,973.1,973.1,973.1,969.1,970.8,971.55,970.97,130141,12636330990000.0,4767,54726,0.4205
2019-06-20,MINDTREE,EQ,971.55,971.0,975.0,970.0,974.55,974.5,974.02,390441,38029609755000.0,8949,304358,0.7795000000000001
2019-06-21,MINDTREE,EQ,974.5,974.0,974.0,966.05,968.45,968.5,969.77,1013113,98248648885000.0,17310,818219,0.8076000000000001
2019-06-24,MINDTREE,EQ,968.5,968.1,968.4,957.1,963.0,964.1,962.49,1108671,106709001570000.0,13632,614964,0.5547
2019-06-25,MINDTREE,EQ,964.1,962.1,962.8,943.0,952.0,952.45,952.74,766496,73026761525000.0,13384,330765,0.4315
2019-06-26,MINDTREE,EQ,952.45,947.3,963.0,930.15,938.8,935.95,941.35,1008333,94919442685000.0,34966,318802,0.31620000000000004
2019-06-27,MINDTREE,EQ,935.95,924.1,953.3,912.4,952.0,945.5,929.62,1178194,109527099659999.98,27119,112203,0.09519999999999999
2019-06-28,MINDTREE,EQ,945.5,943.5,943.5,921.1,927.05,927.4,929.64,571667,53144287690000.0,11903,55586,0.09720000000000001
2019-07-01,MINDTREE,EQ,927.4,924.7,933.15,900.0,903.65,903.65,916.91,576968,52902846495000.0,13014,87372,0.1514
2019-07-02,MINDTREE,EQ,903.65,902.0,919.0,896.1,916.0,912.75,909.27,678782,61719615075000.0,21378,191909,0.2827
2019-07-03,MINDTREE,EQ,912.75,917.45,926.6,902.0,903.7,905.5,910.97,810208,73807727365000.0,28373,347426,0.4288
2019-07-04,MINDTREE,EQ,905.5,904.0,909.0,890.5,896.25,899.05,898.52,613031,55082222475000.0,43351,252757,0.4123
2019-07-05,MINDTREE,EQ,899.05,894.9,902.45,882.0,886.5,888.55,894.21,388909,34776442455000.0,14857,161806,0.4161
2019-07-08,MINDTREE,EQ,888.55,850.1,855.35,759.0,772.5,769.25,781.97,6006762,469711514550000.0,190810,1150440,0.1915
2019-07-09,MINDTREE,EQ,769.25,772.6,789.9,735.2,768.0,772.45,764.97,5395733,412758452540000.0,139705,982543,0.1821
2019-07-10,MINDTREE,EQ,772.45,770.0,772.2,754.35,758.65,758.5,763.25,1552925,118526569465000.02,38780,667426,0.42979999999999996
2019-07-11,MINDTREE,EQ,758.5,764.8,765.5,754.15,761.5,759.45,759.32,1195034,90741210330000.0,16679,838264,0.7015000000000001
2019-07-12,MINDTREE,EQ,759.45,767.0,769.45,751.0,751.7,752.15,758.12,1181257,89553933780000.0,23428,566211,0.4793
2019-07-15,MINDTREE,EQ,752.15,758.0,762.15,743.1,760.55,759.95,752.64,668345,50302521030000.0,20750,193447,0.28940000000000005
2019-07-16,MINDTREE,EQ,759.95,759.95,761.0,745.0,751.0,748.4,752.23,901326,67800846670000.01,30056,561896,0.6234000000000001
2019-07-17,MINDTREE,EQ,748.4,758.0,761.55,741.05,749.9,750.7,752.56,1128125,84897753235000.0,28964,281391,0.2494
2019-07-18,MINDTREE,EQ,750.7,695.4,726.25,670.95,690.7,690.65,696.8,12637247,880559977100000.0,260568,1353483,0.10710000000000001
2019-07-19,MINDTREE,EQ,690.65,705.0,708.0,661.35,670.55,667.6,688.03,3987027,274320415100000.0,86641,480929,0.12060000000000001
2019-07-22,MINDTREE,EQ,667.6,670.0,688.0,652.05,678.65,681.95,667.63,2588431,172811955260000.0,57212,419743,0.16219999999999998
2019-07-23,MINDTREE,EQ,681.95,680.05,706.35,680.05,692.3,692.6,693.5,2322178,161042006660000.0,52497,185867,0.08
2019-07-24,MINDTREE,EQ,692.6,693.0,704.2,671.05,685.0,686.55,688.04,2134013,146829504410000.0,46495,573142,0.2686
2019-07-25,MINDTREE,EQ,686.55,684.0,698.6,682.2,696.0,695.15,690.28,1343445,92735176630000.0,37933,398655,0.2967
2019-07-26,MINDTREE,EQ,695.15,691.55,697.9,683.0,690.0,689.95,690.38,1181780,81587152635000.0,21862,521553,0.4413
2019-07-29,MINDTREE,EQ,689.95,690.0,704.5,688.35,700.9,700.45,698.37,1100703,76869443570000.0,34204,380844,0.34600000000000003
2019-07-30,MINDTREE,EQ,700.45,703.5,717.95,679.6,716.55,711.75,706.51,2631156,185894713140000.0,51073,672480,0.2556
2019-07-31,MINDTREE,EQ,711.75,711.0,727.0,700.4,712.2,716.3,713.3,1889509,134778262300000.0,47330,511232,0.2706
2019-08-01,MINDTREE,EQ,716.3,716.0,716.0,685.0,690.0,691.95,701.11,1190224,83447458550000.0,27569,265187,0.22280000000000003
2019-08-02,MINDTREE,EQ,691.95,691.8,707.75,675.0,704.0,704.6,693.07,758317,52556728060000.0,28887,169164,0.2231
2019-08-05,MINDTREE,EQ,704.6,704.6,716.45,693.55,708.0,707.6,705.49,758207,53490819655000.0,23230,113024,0.1491
2019-08-06,MINDTREE,EQ,707.6,700.0,719.5,700.0,712.5,712.3,711.48,462628,32915010414999.996,13738,75779,0.1638
2019-08-07,MINDTREE,EQ,712.3,716.0,758.0,712.3,752.0,745.3,746.21,2440146,182086605385000.0,43974,630519,0.2584
2019-08-08,MINDTREE,EQ,745.3,749.95,752.5,734.0,745.0,747.8,742.19,790462,58667418770000.01,21967,257659,0.326
2019-08-09,MINDTREE,EQ,747.8,750.0,756.8,740.55,749.15,752.15,749.87,666075,49947225040000.0,15873,277405,0.4165
2019-08-13,MINDTREE,EQ,752.15,754.7,755.0,715.9,720.4,721.45,725.03,966776,70094246525000.0,39814,385542,0.39880000000000004
2019-08-14,MINDTREE,EQ,721.45,729.9,729.9,693.0,707.65,708.65,705.76,754339,53237888970000.0,24251,168859,0.22390000000000002
2019-08-16,MINDTREE,EQ,708.65,705.3,706.75,685.25,698.35,699.8,693.56,791075,54865631745000.01,37713,210561,0.2662
2019-08-19,MINDTREE,EQ,699.8,699.8,709.9,699.1,700.2,702.2,705.54,329205,23226734305000.0,18415,62626,0.1902
2019-08-20,MINDTREE,EQ,702.2,705.7,726.2,702.75,707.5,708.3,713.73,766450,54703852454999.99,25452,154752,0.20190000000000002
2019-08-21,MINDTREE,EQ,708.3,710.5,713.2,696.8,700.2,700.85,704.43,403803,28445194830000.0,10552,52724,0.1306
2019-08-22,MINDTREE,EQ,700.85,700.2,703.8,681.0,694.0,693.3,690.8,465046,32125483675000.0,15890,85827,0.18460000000000001
2019-08-23,MINDTREE,EQ,693.3,698.0,712.5,689.05,710.0,709.05,704.82,536201,37792632110000.0,18291,124924,0.233
2019-08-26,MINDTREE,EQ,709.05,715.0,722.3,700.0,706.35,706.25,705.79,362089,25555772425000.0,13971,59737,0.165
2019-08-27,MINDTREE,EQ,706.25,706.0,706.0,678.0,682.8,680.7,685.3,2124267,145576008670000.0,53718,1153969,0.5432
2019-08-28,MINDTREE,EQ,680.7,678.0,688.95,670.25,677.0,677.1,677.87,1276385,86522523820000.0,30265,363735,0.28500000000000003
2019-08-29,MINDTREE,EQ,677.1,681.0,691.8,671.0,687.4,687.55,684.29,655855,44879767170000.0,16462,181540,0.2768
2019-08-30,MINDTREE,EQ,687.55,684.25,690.9,668.6,688.65,688.6,679.31,1154057,78396280000000.0,25768,409592,0.35490000000000005
2019-09-03,MINDTREE,EQ,688.6,682.35,703.7,680.55,681.95,684.3,691.99,605696,41913615595000.0,14235,95434,0.1576
2019-09-04,MINDTREE,EQ,684.3,680.0,688.55,674.5,681.95,680.45,680.28,337060,22929652750000.0,8779,52785,0.15660000000000002
2019-09-05,MINDTREE,EQ,680.45,684.9,697.0,682.2,694.2,694.4,691.69,390629,27019600075000.0,15977,101140,0.2589
2019-09-06,MINDTREE,EQ,694.4,697.0,701.95,682.0,684.05,685.5,689.83,369792,25509241645000.0,9971,55378,0.14980000000000002
2019-09-09,MINDTREE,EQ,685.5,685.5,688.75,678.0,680.3,682.75,681.63,329793,22479806520000.0,10380,96471,0.2925
2019-09-11,MINDTREE,EQ,682.75,685.8,685.95,676.2,680.0,679.65,679.84,313220,21293890695000.0,8835,66702,0.21300000000000002
2019-09-12,MINDTREE,EQ,679.65,682.75,683.9,667.0,671.0,670.35,673.83,455983,30725552564999.996,16292,147935,0.32439999999999997
2019-09-13,MINDTREE,EQ,670.35,671.0,679.0,669.05,677.0,676.65,674.89,317919,21455892615000.0,7049,56981,0.17920000000000003
