Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-09,ABBOTINDIA,EQ,15589.15,15698.95,15877.4,14680.1,14805.05,14930.85,15086.8,23285,35129622910000.004,6922,13551,0.5820000000000001
2020-03-11,ABBOTINDIA,EQ,14930.85,14870.0,15298.8,14620.25,14621.0,14662.25,14753.77,18053,26634987545000.0,4205,13191,0.7306999999999999
2020-03-12,ABBOTINDIA,EQ,14662.25,14031.0,14443.0,12711.05,13920.0,13874.85,13664.84,51579,70481888315000.0,14444,30756,0.5963
2020-03-13,ABBOTINDIA,EQ,13874.85,12700.0,15499.0,12600.0,15001.0,14973.95,14529.62,45797,66541287595000.01,14408,26811,0.5854
2020-03-16,ABBOTINDIA,EQ,14973.95,14900.0,14900.0,14200.0,14475.0,14421.55,14444.91,17679,25537148510000.0,5932,9249,0.5232
2020-03-17,ABBOTINDIA,EQ,14421.55,14425.0,15085.1,14150.0,14880.0,14904.65,14846.13,26904,39942019035000.0,5468,20073,0.7461
2020-03-18,ABBOTINDIA,EQ,14904.65,14954.95,15399.0,13850.0,14200.0,14238.8,14359.54,39061,56089803729999.99,8669,28812,0.7376
2020-03-19,ABBOTINDIA,EQ,14238.8,13500.0,13820.0,12501.45,13220.0,13249.3,13282.77,33398,44361791445000.0,10277,19853,0.5944
2020-03-20,ABBOTINDIA,EQ,13249.3,13300.15,15279.75,13300.0,14748.6,14736.8,14307.02,25981,37171055915000.0,8477,14469,0.5569
2020-03-23,ABBOTINDIA,EQ,14736.8,13500.0,14200.0,13001.0,13300.05,13271.0,13436.9,16933,22752697600000.0,6540,10084,0.5955
2020-03-24,ABBOTINDIA,EQ,13271.0,13898.0,14200.0,13250.0,13820.0,13841.5,13794.91,11762,16225577010000.0,4408,5582,0.4746
2020-03-25,ABBOTINDIA,EQ,13841.5,13843.0,14500.0,13843.0,14250.0,14232.65,14241.87,9917,14123663390000.0,3371,4893,0.49340000000000006
2020-03-26,ABBOTINDIA,EQ,14232.65,14300.0,14798.95,14200.0,14391.0,14392.55,14455.02,9283,13418592230000.0,3955,4214,0.4539
