Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-11,OFSS,EQ,2425.05,2449.0,2460.0,2309.1,2352.1,2376.6,2374.37,36379,8637712050000.0,6366,15814,0.4347
2020-03-12,OFSS,EQ,2376.6,2300.0,2343.55,2055.0,2194.0,2177.8,2205.9,58097,12815644100000.0,9228,42102,0.7247
2020-03-13,OFSS,EQ,2177.8,2000.0,2251.1,1964.95,2215.0,2199.45,2157.36,110289,23793332775000.0,4288,99527,0.9024
2020-03-16,OFSS,EQ,2199.45,2199.45,2199.45,2000.0,2000.0,2009.65,2159.24,81211,17535414250000.0,3979,74724,0.9201
2020-03-17,OFSS,EQ,2009.65,2010.0,2059.15,1990.0,1990.0,2015.45,2028.77,20484,4155723725000.0,5104,13881,0.6777
2020-03-18,OFSS,EQ,2015.45,2078.0,2084.0,1884.5,1911.0,1917.5,1953.79,31503,6155029925000.0,7191,20536,0.6519
2020-03-19,OFSS,EQ,1917.5,1919.0,1919.0,1725.0,1790.0,1765.4,1791.88,66872,11982663115000.0,7035,50847,0.7604000000000001
2020-03-20,OFSS,EQ,1765.4,1782.1,1950.0,1782.1,1880.0,1879.35,1875.85,21518,4036443815000.0,4363,13356,0.6207
2020-03-23,OFSS,EQ,1879.35,1566.05,1823.9,1506.0,1600.0,1575.65,1619.25,27579,4465722610000.0,3350,21923,0.7948999999999999
2020-03-24,OFSS,EQ,1575.65,1602.1,1676.15,1562.25,1585.0,1591.95,1612.03,17779,2866031745000.0,2482,11986,0.6742
2020-03-25,OFSS,EQ,1591.95,1561.0,1650.0,1561.0,1650.0,1627.75,1606.82,55613,8935985155000.0,2322,45602,0.8200000000000001
2020-03-26,OFSS,EQ,1627.75,1660.0,1790.75,1659.55,1767.0,1745.8,1713.54,65131,11160458335000.0,4922,53221,0.8170999999999999
2020-03-27,OFSS,EQ,1745.8,1790.0,1852.0,1751.5,1812.0,1799.35,1809.72,42125,7623430030000.0,4320,31132,0.7390000000000001
2020-03-30,OFSS,EQ,1799.35,1745.8,1987.85,1732.85,1935.0,1943.0,1931.85,40601,7843521155000.0,5356,19820,0.4882
2020-03-31,OFSS,EQ,1943.0,2014.95,2041.0,1973.2,2028.0,2023.65,2001.1,43622,8729195015000.001,7101,32964,0.7556999999999999
2020-04-01,OFSS,EQ,2023.65,2060.0,2060.0,1888.25,1925.0,1921.0,1936.3,24749,4792147595000.0,10950,16445,0.6645000000000001
2020-04-03,OFSS,EQ,1921.0,1920.0,2209.2,1875.0,2022.05,2034.15,2063.91,42499,8771418975000.0,9402,16698,0.3929
2020-04-07,OFSS,EQ,2034.15,2065.25,2143.55,2021.75,2073.85,2077.9,2073.75,51682,10717549810000.0,10831,37702,0.7295
