Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-04-30,BANKBARODA,EQ,123.25,123.0,123.0,113.75,116.5,116.65,116.09,28462786,330427201900000.0,91963,9597774,0.3372
2019-05-02,BANKBARODA,EQ,116.65,116.0,117.95,114.85,115.95,115.9,116.39,16270959,189371714410000.0,79142,3260550,0.2004
2019-05-03,BANKBARODA,EQ,115.9,117.05,120.45,116.5,119.1,119.05,118.86,21874589,260010658735000.0,78807,3997320,0.1827
2019-05-06,BANKBARODA,EQ,119.05,117.0,118.6,115.55,115.85,116.0,117.17,11664203,136673557784999.98,42451,3182000,0.27280000000000004
2019-05-07,BANKBARODA,EQ,116.0,117.0,117.45,112.0,112.45,112.55,115.03,13550529,155878347270000.0,43138,3046728,0.2248
2019-05-08,BANKBARODA,EQ,112.55,112.6,113.85,110.25,110.8,110.95,112.1,17253993,193421985665000.0,64219,3471312,0.20120000000000002
2019-05-09,BANKBARODA,EQ,110.95,111.15,112.65,109.9,111.4,111.35,111.34,15181417,169029203885000.0,52758,2367569,0.156
2019-05-10,BANKBARODA,EQ,111.35,112.3,114.95,110.75,113.2,113.65,112.63,16554916,186463355545000.0,46183,1535915,0.0928
2019-05-13,BANKBARODA,EQ,113.65,113.2,113.45,104.8,106.55,105.8,108.48,22850959,247895667880000.03,68859,4248357,0.1859
2019-05-14,BANKBARODA,EQ,105.8,106.8,110.85,104.25,110.6,109.8,108.9,24673541,268685051550000.0,102093,5264782,0.2134
2019-05-15,BANKBARODA,EQ,109.8,110.3,110.3,107.0,107.3,107.8,108.71,15300951,166337047135000.0,43983,3291156,0.2151
2019-05-16,BANKBARODA,EQ,107.8,108.15,110.4,105.8,109.75,109.8,107.91,13844349,149393349950000.0,50137,2236255,0.16149999999999998
2019-05-17,BANKBARODA,EQ,109.8,109.75,113.15,107.7,112.3,112.25,110.47,18188023,200931421820000.0,57055,4556975,0.2505
2019-05-20,BANKBARODA,EQ,112.25,117.9,124.7,115.2,123.2,122.9,120.75,28831104,348121738245000.0,105893,5884213,0.2041
2019-05-21,BANKBARODA,EQ,122.9,123.2,127.3,122.0,126.1,125.8,125.16,36958794,462571458180000.0,100087,10031896,0.27140000000000003
2019-05-22,BANKBARODA,EQ,125.8,126.7,128.0,124.95,126.75,126.15,126.21,24188827,305278587825000.0,90574,5652905,0.23370000000000002
2019-05-23,BANKBARODA,EQ,126.15,129.0,144.0,126.55,127.75,127.55,134.75,107991987,1455146087740000.0,329117,24715845,0.22890000000000002
2019-05-24,BANKBARODA,EQ,127.55,129.4,138.4,128.65,137.5,137.35,134.07,55810944,748280211010000.0,187262,9496229,0.17010000000000003
2019-05-27,BANKBARODA,EQ,137.35,137.3,141.7,136.4,140.5,140.95,140.04,28842316,403894275455000.0,98833,5311225,0.1841
2019-05-28,BANKBARODA,EQ,140.95,140.75,143.5,136.8,139.4,139.8,139.99,28207829,394875426195000.0,112064,3127624,0.1109
2019-05-29,BANKBARODA,EQ,139.8,139.05,139.1,135.7,136.35,136.35,136.82,16932356,231669649340000.0,71514,3023029,0.17850000000000002
2019-05-30,BANKBARODA,EQ,136.35,136.0,137.75,134.25,135.5,135.1,135.57,20408134,276681535365000.0,75622,4566580,0.2238
2019-05-31,BANKBARODA,EQ,135.1,137.0,138.15,130.0,133.4,133.25,133.75,26941798,360356713710000.0,84506,3347521,0.1243
2019-06-03,BANKBARODA,EQ,133.25,133.9,133.9,129.2,131.55,131.55,131.11,25926630,339933014240000.0,131733,5145435,0.1985
2019-06-04,BANKBARODA,EQ,131.55,131.6,135.1,130.7,132.45,132.6,133.53,27690204,369742816335000.0,81419,4158166,0.1502
2019-06-06,BANKBARODA,EQ,132.6,132.95,132.95,122.25,123.5,124.35,126.24,44472552,561443180614999.94,135904,9355145,0.2104
2019-06-07,BANKBARODA,EQ,124.35,123.0,124.8,120.35,120.85,121.3,122.6,26690749,327219883180000.0,79326,2498625,0.0936
2019-06-10,BANKBARODA,EQ,121.3,123.3,124.6,117.3,119.0,117.95,120.03,27897842,334844042335000.0,93659,4469905,0.1602
2019-06-11,BANKBARODA,EQ,117.95,119.0,122.0,117.55,121.35,121.3,120.02,22557180,270729424035000.0,75628,3077267,0.13640000000000002
2019-06-12,BANKBARODA,EQ,121.3,121.3,122.45,119.95,121.8,121.3,120.94,16000319,193510202300000.0,48451,1291728,0.08070000000000001
2019-06-13,BANKBARODA,EQ,121.3,121.25,122.0,117.1,121.3,121.05,119.49,21427393,256046098410000.0,61695,1921423,0.0897
2019-06-14,BANKBARODA,EQ,121.05,121.3,121.85,118.1,118.2,119.1,120.28,17291625,207978290690000.0,50019,1967093,0.11380000000000001
2019-06-17,BANKBARODA,EQ,119.1,119.35,119.45,116.05,117.1,116.6,117.54,16409459,192883796905000.0,46414,2562712,0.1509
2019-06-18,BANKBARODA,EQ,116.6,117.3,118.4,115.1,116.8,116.5,116.89,19869838,232267421430000.03,55823,1708771,0.0837
2019-06-19,BANKBARODA,EQ,116.5,118.0,119.2,114.3,116.0,115.8,116.77,17739731,207140185545000.0,46893,1581953,0.0892
2019-06-20,BANKBARODA,EQ,115.8,116.2,119.0,115.25,118.8,118.5,117.27,17575444,206111991485000.0,49883,3055857,0.1739
2019-06-21,BANKBARODA,EQ,118.5,118.6,119.45,117.2,118.2,118.05,118.14,19336018,228441355665000.0,62543,5912046,0.3058
2019-06-24,BANKBARODA,EQ,118.05,118.35,119.95,117.4,118.1,118.25,118.67,16957023,201237240800000.0,50300,2894436,0.17070000000000002
2019-06-25,BANKBARODA,EQ,118.25,118.2,120.4,117.7,119.75,120.0,119.27,14107941,168260552570000.0,46204,2129001,0.1509
2019-06-26,BANKBARODA,EQ,120.0,119.65,121.8,119.15,121.6,121.45,120.49,15346189,184910468330000.0,48721,1957916,0.1276
2019-06-27,BANKBARODA,EQ,121.45,122.0,123.0,120.25,121.0,121.4,121.67,43164548,525192443589999.94,81400,19023205,0.44070000000000004
2019-06-28,BANKBARODA,EQ,121.4,121.0,125.6,120.5,120.9,121.6,123.04,36026820,443264624014999.94,101863,8541314,0.2371
2019-07-01,BANKBARODA,EQ,121.6,122.9,123.0,119.85,121.2,121.25,121.11,17877613,216518640425000.0,51882,3162173,0.17690000000000003
2019-07-02,BANKBARODA,EQ,121.25,121.7,121.95,120.1,120.2,120.5,120.83,13541937,163627050760000.0,36391,2331751,0.1722
2019-07-03,BANKBARODA,EQ,120.5,120.9,126.15,119.55,125.8,125.5,123.36,36076430,445049972460000.06,118140,13209961,0.36619999999999997
2019-07-04,BANKBARODA,EQ,125.5,126.0,131.0,126.0,129.6,129.4,129.07,44586582,575497704725000.0,151058,11194421,0.2511
2019-07-05,BANKBARODA,EQ,129.4,130.0,132.85,127.2,129.85,130.45,130.56,46003784,600637640070000.0,140909,7392352,0.1607
2019-07-08,BANKBARODA,EQ,130.45,130.2,130.9,123.1,124.6,124.65,125.83,31279495,393594293130000.0,92388,5693579,0.182
2019-07-09,BANKBARODA,EQ,124.65,123.9,126.4,122.75,125.85,125.9,125.27,14869226,186261153775000.0,48204,893688,0.0601
2019-07-10,BANKBARODA,EQ,125.9,126.75,127.25,123.7,124.0,124.25,125.13,15786409,197542445360000.0,50396,1456520,0.09230000000000001
2019-07-11,BANKBARODA,EQ,124.25,125.0,126.5,123.9,126.0,126.0,125.21,14450972,180947430735000.0,46712,1170301,0.081
2019-07-12,BANKBARODA,EQ,126.0,125.95,127.3,124.95,125.8,125.95,126.0,12403617,156282295685000.0,35127,845987,0.06820000000000001
2019-07-15,BANKBARODA,EQ,125.95,125.5,125.7,121.65,122.1,122.0,122.79,15285529,187690793630000.0,46167,1587177,0.1038
2019-07-16,BANKBARODA,EQ,122.0,121.0,124.7,120.5,124.25,124.2,122.2,19467661,237904405960000.0,55153,3521805,0.1809
