Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,AMBUJACEM,EQ,225.1,224.5,229.0,221.05,223.0,222.9,222.78,1594627,35525344315000.0,14944,337282,0.2115
2019-01-02,AMBUJACEM,EQ,222.9,222.9,223.8,218.05,218.25,218.95,221.02,1826162,40361318275000.0,15208,430699,0.23579999999999998
2019-01-03,AMBUJACEM,EQ,218.95,219.0,220.9,213.15,213.7,213.85,216.55,1612955,34929283289999.996,15008,367320,0.2277
2019-01-04,AMBUJACEM,EQ,213.85,214.5,216.95,211.2,216.65,216.55,214.25,2344100,50223006250000.0,21876,772154,0.32939999999999997
2019-01-07,AMBUJACEM,EQ,216.55,218.5,220.25,216.4,218.0,218.0,218.55,1280088,27976563470000.0,10845,374242,0.2924
2019-01-08,AMBUJACEM,EQ,218.0,217.1,219.65,215.2,217.6,218.7,217.94,1678459,36579928980000.0,20651,727510,0.43340000000000006
2019-01-09,AMBUJACEM,EQ,218.7,219.5,219.5,211.6,212.45,212.85,215.4,2005058,43189246335000.0,20206,794597,0.39630000000000004
2019-01-10,AMBUJACEM,EQ,212.85,213.85,215.4,211.3,213.0,213.15,213.21,2033769,43361164365000.0,32607,719483,0.35380000000000006
2019-01-11,AMBUJACEM,EQ,213.15,213.85,214.15,211.5,213.85,212.85,212.93,1279076,27235399589999.996,20037,413439,0.3232
2019-01-14,AMBUJACEM,EQ,212.85,213.0,215.3,211.55,215.05,214.85,213.86,1231366,26334246965000.0,13484,570900,0.4636
2019-01-15,AMBUJACEM,EQ,214.85,215.45,217.5,214.85,216.6,216.75,216.66,1294415,28044876255000.0,16831,394124,0.3045
2019-01-16,AMBUJACEM,EQ,216.75,217.0,220.0,215.7,216.05,216.85,217.55,975644,21225401000000.0,14236,205793,0.2109
2019-01-17,AMBUJACEM,EQ,216.85,218.0,218.4,214.2,215.25,215.25,216.17,934332,20197730185000.0,13325,361933,0.3874
2019-01-18,AMBUJACEM,EQ,215.25,215.7,216.0,212.2,212.25,212.65,213.9,787152,16837047405000.002,10409,272894,0.3467
2019-01-21,AMBUJACEM,EQ,212.65,213.0,214.8,211.2,212.2,212.3,212.87,1028461,21892397175000.0,8241,316482,0.30770000000000003
2019-01-22,AMBUJACEM,EQ,212.3,212.2,215.0,211.4,214.0,213.85,213.07,996452,21231807100000.0,14004,211064,0.2118
2019-01-23,AMBUJACEM,EQ,213.85,213.0,215.55,211.5,211.95,212.4,213.41,979376,20900384445000.0,11811,298852,0.30510000000000004
2019-01-24,AMBUJACEM,EQ,212.4,213.8,213.8,208.75,211.45,211.2,210.46,1682064,35401461785000.0,16937,326678,0.1942
2019-01-25,AMBUJACEM,EQ,211.2,211.9,213.7,201.25,202.75,202.35,205.43,2945463,60509687090000.0,24523,1033479,0.35090000000000005
2019-01-28,AMBUJACEM,EQ,202.35,201.0,204.35,197.9,201.0,199.75,200.24,3278879,65655910610000.0,27249,1344357,0.41000000000000003
2019-01-29,AMBUJACEM,EQ,199.75,198.7,204.75,198.3,202.25,200.85,201.52,2643774,53278012285000.0,38787,1168126,0.4418
2019-01-30,AMBUJACEM,EQ,200.85,201.85,205.8,198.5,205.7,204.65,201.65,1461921,29479887585000.004,39526,562927,0.3851
2019-01-31,AMBUJACEM,EQ,204.65,205.7,212.0,204.45,210.05,209.9,209.5,7669625,160679144035000.0,39337,6048220,0.7886
2019-02-01,AMBUJACEM,EQ,209.9,210.8,215.35,209.6,212.35,212.5,212.72,3350137,71263199170000.0,79708,1810926,0.5406000000000001
2019-02-04,AMBUJACEM,EQ,212.5,212.0,213.0,207.8,213.0,212.5,210.93,816759,17227798219999.998,17075,169476,0.20750000000000002
2019-02-05,AMBUJACEM,EQ,212.5,212.1,215.3,206.05,208.9,209.25,211.39,1990920,42086325380000.0,19695,400452,0.2011
2019-02-06,AMBUJACEM,EQ,209.25,210.3,215.55,208.65,214.7,214.5,212.35,2419386,51374859720000.0,21925,1152108,0.47619999999999996
2019-02-07,AMBUJACEM,EQ,214.5,214.05,218.6,213.5,215.5,214.95,216.07,1560735,33723180485000.004,15652,511379,0.32770000000000005
2019-02-08,AMBUJACEM,EQ,214.95,215.65,217.4,212.1,213.3,213.25,214.6,1071280,22989443555000.0,14187,270176,0.2522
2019-02-11,AMBUJACEM,EQ,213.25,213.3,213.7,206.8,207.0,207.6,208.64,1168695,24383359705000.0,15792,398202,0.3407
2019-02-12,AMBUJACEM,EQ,207.6,207.55,209.0,203.75,207.6,207.45,206.94,1731437,35829944840000.0,27119,628545,0.363
2019-02-13,AMBUJACEM,EQ,207.45,208.35,210.25,205.05,206.75,205.95,206.49,1736762,35862715935000.0,12238,750634,0.4322
2019-02-14,AMBUJACEM,EQ,205.95,205.95,207.55,203.1,204.3,204.4,204.61,1234816,25265480000000.0,16693,424256,0.3436
2019-02-15,AMBUJACEM,EQ,204.4,203.7,205.95,200.5,203.8,204.8,203.72,1516899,30901854725000.0,15285,533133,0.3515
2019-02-18,AMBUJACEM,EQ,204.8,204.05,204.8,196.6,197.6,198.0,199.56,4557434,90947774880000.0,37228,1588829,0.3486
2019-02-19,AMBUJACEM,EQ,198.0,198.6,202.8,196.65,199.95,199.6,199.47,12045263,240261996025000.0,87108,1531048,0.12710000000000002
2019-02-20,AMBUJACEM,EQ,199.6,199.6,207.8,199.6,207.2,206.8,204.22,3528149,72050368555000.0,29816,904726,0.2564
2019-02-21,AMBUJACEM,EQ,206.8,206.9,210.5,205.5,209.55,209.6,208.4,2197983,45806991555000.0,25511,423676,0.19280000000000003
2019-02-22,AMBUJACEM,EQ,209.6,209.95,211.45,208.15,210.9,210.95,209.69,1375220,28836900430000.0,11780,319474,0.2323
2019-02-25,AMBUJACEM,EQ,210.95,211.85,212.45,209.0,210.0,210.1,210.31,1323218,27828021825000.0,17356,383922,0.2901
2019-02-26,AMBUJACEM,EQ,210.1,208.25,213.0,207.4,212.5,212.35,210.58,1651331,34773932320000.0,20515,384341,0.2327
