Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-08-31,PIDILITIND,EQ,1136.4,1139.2,1175.8,1137.1,1168.2,1168.65,1159.59,819380,95014201980000.0,40663,552211,0.6739
2018-09-03,PIDILITIND,EQ,1168.65,1176.8,1178.8,1161.55,1166.0,1165.7,1170.08,403355,47195842785000.0,11172,158056,0.39189999999999997
2018-09-04,PIDILITIND,EQ,1165.7,1167.5,1170.35,1109.0,1121.15,1121.1,1137.33,472341,53720897140000.0,14917,192466,0.40750000000000003
2018-09-05,PIDILITIND,EQ,1121.1,1110.05,1145.0,1110.05,1133.55,1134.75,1130.66,927557,104875432055000.0,22690,565159,0.6093000000000001
2018-09-06,PIDILITIND,EQ,1134.75,1136.75,1163.8,1128.2,1151.0,1151.8,1151.07,487408,56104037490000.0,15836,165710,0.34
2018-09-07,PIDILITIND,EQ,1151.8,1154.8,1165.0,1142.0,1159.6,1159.6,1157.74,380285,44027075535000.0,37430,216080,0.5682
2018-09-10,PIDILITIND,EQ,1159.6,1154.0,1158.95,1136.45,1140.45,1143.45,1144.49,544672,62336909710000.0,18599,380752,0.6990000000000001
2018-09-11,PIDILITIND,EQ,1143.45,1144.0,1156.0,1110.0,1114.0,1113.65,1128.44,559801,63170338685000.0,23106,171461,0.3063
2018-09-12,PIDILITIND,EQ,1113.65,1116.8,1136.95,1092.3,1107.5,1100.95,1109.56,758037,84109024580000.0,30709,270355,0.3567
2018-09-14,PIDILITIND,EQ,1100.95,1109.2,1143.25,1108.3,1138.25,1136.65,1128.28,484881,54708273960000.0,23034,225602,0.46530000000000005
2018-09-17,PIDILITIND,EQ,1136.65,1126.0,1129.8,1102.0,1109.5,1109.5,1113.47,427548,47606260085000.0,18069,150737,0.35259999999999997
2018-09-18,PIDILITIND,EQ,1109.5,1111.0,1131.6,1110.65,1116.85,1114.55,1121.51,395140,44315417855000.0,24016,179770,0.455
2018-09-19,PIDILITIND,EQ,1114.55,1127.9,1129.5,1106.35,1116.05,1119.55,1117.39,226160,25270843055000.0,10827,77202,0.34140000000000004
2018-09-21,PIDILITIND,EQ,1119.55,1120.0,1145.25,1082.0,1138.0,1136.85,1127.68,837142,94402528980000.0,19259,431711,0.5157
2018-09-24,PIDILITIND,EQ,1136.85,1130.0,1130.0,1090.0,1091.25,1092.95,1109.64,541768,60116515200000.0,22970,295818,0.546
2018-09-25,PIDILITIND,EQ,1092.95,1093.0,1113.0,1080.0,1107.15,1100.2,1095.58,471914,51701968705000.0,21328,202954,0.4301
2018-09-26,PIDILITIND,EQ,1100.2,1102.1,1116.0,1068.95,1075.0,1076.1,1086.11,466939,50714665410000.0,19327,105087,0.22510000000000002
2018-09-27,PIDILITIND,EQ,1076.1,1076.5,1078.0,1051.2,1056.0,1056.45,1065.29,395613,42144339295000.0,17428,100664,0.2545
2018-09-28,PIDILITIND,EQ,1056.45,1056.15,1059.75,1025.1,1043.05,1045.85,1045.12,460664,48144722490000.0,23660,234601,0.5093
2018-10-01,PIDILITIND,EQ,1045.85,1040.2,1050.0,991.0,1044.9,1041.2,1019.33,556259,56701196865000.0,19655,203671,0.3661
2018-10-03,PIDILITIND,EQ,1041.2,1042.1,1044.7,990.55,993.35,995.85,1004.24,963062,96714107155000.0,55747,395260,0.4104
2018-10-04,PIDILITIND,EQ,995.85,985.0,985.0,957.95,963.35,967.75,969.77,499095,48400818910000.0,38379,173058,0.3467
2018-10-05,PIDILITIND,EQ,967.75,965.5,992.0,958.9,966.35,966.85,975.2,549453,53582668895000.0,19223,262410,0.47759999999999997
2018-10-08,PIDILITIND,EQ,966.85,970.0,985.95,947.65,974.0,972.85,970.91,613818,59596391620000.01,37717,283461,0.4618
2018-10-09,PIDILITIND,EQ,972.85,980.0,981.3,895.0,917.4,914.25,926.15,844906,78250673700000.0,37169,245476,0.29050000000000004
2018-10-10,PIDILITIND,EQ,914.25,923.0,959.5,916.05,957.95,952.85,944.66,340149,32132633964999.996,18874,144579,0.425
