Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-05-28,IDEA,EQ,13.05,13.05,13.8,13.0,13.7,13.65,13.5,170049972,229528578969999.97,51132,67421155.0,0.3965
2019-05-29,IDEA,EQ,13.65,13.7,13.75,13.15,13.2,13.2,13.31,50735753,67514487350000.0,22404,15133006.0,0.2983
2019-05-30,IDEA,EQ,13.2,13.2,13.65,12.95,13.65,13.3,13.32,273542405,364357485035000.0,45584,138000975.0,0.5045000000000001
2019-05-31,IDEA,EQ,13.3,13.6,14.05,13.45,13.9,13.95,13.79,151171664,208525676200000.0,51584,39532566.0,0.2615
2019-06-03,IDEA,EQ,13.95,13.95,14.15,13.8,14.05,14.0,13.97,55031122,76856379210000.0,48360,15097484.0,0.2743
2019-06-04,IDEA,EQ,14.0,14.05,14.4,13.8,13.85,13.85,14.09,64187215,90418512875000.0,28563,14057751.0,0.219
2019-06-06,IDEA,EQ,13.85,13.9,14.0,13.2,13.45,13.45,13.56,69427339,94127621315000.0,29976,13155648.0,0.1895
2019-06-07,IDEA,EQ,13.45,13.45,13.55,13.2,13.4,13.4,13.4,35136898,47082335935000.0,16596,8302407.0,0.23629999999999998
2019-06-10,IDEA,EQ,13.4,13.3,13.55,12.65,12.8,12.8,13.01,49800929,64796661925000.0,26337,12391681.0,0.2488
2019-06-11,IDEA,EQ,12.8,12.95,13.25,12.6,13.15,13.15,12.96,43370155,56227467765000.0,18993,6540475.0,0.15080000000000002
2019-06-12,IDEA,EQ,13.15,13.15,13.2,12.8,12.9,12.85,12.98,22813410,29604761645000.0,12802,4996735.0,0.219
2019-06-13,IDEA,EQ,12.85,12.8,13.05,12.75,12.8,12.9,12.89,32447299,41812117065000.0,14067,8302286.0,0.2559
2019-06-14,IDEA,EQ,12.9,12.85,12.9,12.3,12.4,12.5,12.59,35801366,45060794555000.0,18822,13227759.0,0.36950000000000005
2019-06-17,IDEA,EQ,12.5,12.45,12.45,12.0,12.0,12.1,12.17,34319913,41772235065000.0,17385,11935133.0,0.3436
2019-06-18,IDEA,EQ,12.1,12.0,12.1,11.8,11.9,11.95,11.97,37194394,44505370000000.0,23353,13470862.0,0.3566
2019-06-19,IDEA,EQ,11.95,11.95,12.25,11.1,11.35,11.4,11.71,50447027,59069338325000.0,23996,13474457.0,0.2671
2019-06-20,IDEA,EQ,11.4,11.3,11.95,11.25,11.9,11.9,11.64,33264078,38718011735000.0,20634,8724952.0,0.26230000000000003
2019-06-21,IDEA,EQ,11.9,11.9,12.4,11.75,12.15,12.15,12.16,71979075,87531513570000.0,26802,22100439.0,0.307
2019-06-24,IDEA,EQ,12.15,12.15,12.25,11.95,12.0,12.1,12.11,36858260,44642434140000.0,10898,7815124.0,0.212
2019-06-25,IDEA,EQ,12.1,12.0,12.3,11.85,12.1,12.1,12.08,34910618,42171069285000.0,18803,9397750.0,0.26920000000000005
2019-06-26,IDEA,EQ,12.1,12.05,12.45,12.0,12.35,12.35,12.26,50150199,61498954329999.99,33381,13342311.0,0.266
2019-06-27,IDEA,EQ,12.35,12.3,12.65,12.15,12.3,12.35,12.37,156191134,193255274410000.0,59624,52388512.0,0.3354
2019-06-28,IDEA,EQ,12.35,12.3,12.4,12.05,12.1,12.15,12.2,36562073,44588785560000.0,20758,12822993.0,0.3507
2019-07-01,IDEA,EQ,12.15,12.1,12.15,11.8,12.0,12.0,11.95,33179163,39655156885000.0,15084,8602146.0,0.2593
2019-07-02,IDEA,EQ,12.0,12.05,12.1,11.6,11.65,11.7,11.77,36003888,42387301335000.0,22796,10789725.0,0.2997
2019-07-03,IDEA,EQ,11.7,11.7,12.0,11.6,11.95,11.95,11.8,29759766,35129418605000.0,18917,6868549.0,0.23079999999999998
2019-07-04,IDEA,EQ,11.95,11.95,13.15,11.8,12.3,12.35,12.57,142320663,178847030580000.0,63213,17351022.0,0.1219
2019-07-05,IDEA,EQ,12.35,12.3,12.55,11.9,11.95,12.0,12.19,59585610,72642236340000.0,33011,9849846.0,0.1653
2019-07-08,IDEA,EQ,12.0,11.95,11.95,11.4,11.45,11.45,11.57,49904183,57757926700000.0,18044,11921689.0,0.2389
2019-07-09,IDEA,EQ,11.45,11.4,11.55,11.25,11.4,11.35,11.41,34589764,39460893680000.0,24087,5865303.0,0.1696
2019-07-10,IDEA,EQ,11.35,11.35,11.5,11.2,11.25,11.25,11.31,33210775,37554303675000.0,15143,7541859.0,0.22710000000000002
2019-07-11,IDEA,EQ,11.25,11.3,11.8,11.25,11.6,11.65,11.56,30842594,35648051615000.0,12975,5505172.0,0.17850000000000002
2019-07-12,IDEA,EQ,11.65,11.65,12.05,11.55,11.75,11.7,11.76,31470511,37014353300000.0,16173,7197459.0,0.22870000000000001
2019-07-15,IDEA,EQ,11.7,11.7,12.0,11.65,11.75,11.75,11.78,24805672,29223135035000.004,12928,5660960.0,0.22820000000000001
2019-07-16,IDEA,EQ,11.75,11.85,11.9,11.55,11.75,11.8,11.75,27234136,32008375005000.0,10419,3829531.0,0.1406
2019-07-17,IDEA,EQ,11.8,11.75,12.5,11.65,11.9,11.95,12.03,57441442,69124860790000.0,19921,8868937.0,0.1544
2019-07-18,IDEA,EQ,11.95,11.95,11.95,11.2,11.35,11.3,11.52,41704209,48055514215000.0,29446,12838376.0,0.3078
2019-07-19,IDEA,EQ,11.3,11.45,11.55,10.7,10.95,10.95,11.06,80656229,89202587730000.0,27908,21145464.0,0.2622
2019-07-22,IDEA,EQ,10.95,10.9,11.0,10.65,10.8,10.75,10.83,43637335,47249867480000.0,19425,8307889.0,0.19039999999999999
2019-07-23,IDEA,EQ,10.75,10.85,10.95,10.45,10.5,10.55,10.67,65505254,69877601190000.0,29078,22108040.0,0.3375
2019-07-24,IDEA,EQ,10.55,10.5,10.65,9.85,9.95,9.95,10.09,117809888,118814509009999.98,37249,27451734.0,0.233
2019-07-25,IDEA,EQ,9.95,9.95,10.15,9.65,9.7,9.7,9.88,75424647,74533760735000.0,29616,18568051.0,0.2462
2019-07-26,IDEA,EQ,9.7,9.7,10.0,9.1,9.3,9.25,9.56,86263682,82436575525000.0,42939,16341752.0,0.1894
2019-07-29,IDEA,EQ,9.25,8.75,8.9,6.55,6.75,6.75,7.14,669682147,478454515335000.06,167437,244849060.0,0.36560000000000004
2019-07-30,IDEA,EQ,6.75,6.85,7.05,6.0,6.95,6.5,6.52,371103251,241920909430000.03,93818,117366863.0,0.31629999999999997
2019-07-31,IDEA,EQ,6.5,6.85,7.1,6.6,6.9,6.85,6.86,157323663,107943978755000.0,54233,32476542.0,0.2064
2019-08-01,IDEA,EQ,6.85,6.9,6.95,6.45,6.7,6.65,6.66,115818792,77161813435000.0,50030,39143866.0,0.33799999999999997
2019-08-02,IDEA,EQ,6.65,6.6,6.7,6.2,6.3,6.35,6.39,138890327,88799963150000.0,46825,49541967.0,0.3567
2019-08-05,IDEA,EQ,6.35,6.25,6.25,5.9,6.0,6.0,6.06,101217920,61340174454999.99,41407,40632755.0,0.40140000000000003
2019-08-06,IDEA,EQ,6.0,5.9,6.05,5.5,5.6,5.65,5.76,141607241,81498423245000.0,51583,58265717.0,0.4115
2019-08-07,IDEA,EQ,5.65,5.6,5.6,5.1,5.3,5.35,5.36,134873257,72255255230000.0,46730,42026900.0,0.3116
2019-08-08,IDEA,EQ,5.35,5.3,5.8,5.2,5.7,5.65,5.61,151450330,84929703470000.0,45998,36757560.0,0.2427
2019-08-09,IDEA,EQ,5.65,5.7,5.95,5.3,5.4,5.35,5.63,137510852,77452443480000.0,51487,32268300.0,0.2347
2019-08-13,IDEA,EQ,5.35,5.4,5.45,4.8,5.05,5.0,5.04,169808065,85569188295000.0,48678,44934215.0,0.2646
2019-08-14,IDEA,EQ,5.0,5.1,5.8,5.05,5.7,5.65,5.38,137424280,73920377200000.0,53068,43887792.0,0.3194
2019-08-16,IDEA,EQ,5.65,5.65,6.85,5.4,6.45,6.45,6.32,253502013,160105394095000.0,91208,44570709.0,0.17579999999999998
2019-08-19,IDEA,EQ,6.45,6.4,6.45,5.85,5.95,6.0,6.12,131624842,80532033040000.0,56260,24989202.0,0.18989999999999999
2019-08-20,IDEA,EQ,6.0,5.95,6.2,5.45,5.8,5.85,5.79,154625376,89570941210000.0,68724,24852129.0,0.1607
2019-08-21,IDEA,EQ,5.85,5.8,5.8,5.5,5.55,5.6,5.63,84350479,47468849115000.0,38560,16373899.0,0.1941
2019-08-22,IDEA,EQ,5.6,5.55,5.75,5.2,5.3,5.3,5.43,132541611,72002641940000.0,45520,37275769.0,0.2812
2019-08-23,IDEA,EQ,5.3,5.2,5.9,5.0,5.85,5.75,5.52,138118662,76207530385000.0,46956,34078763.0,0.24670000000000003
2019-08-26,IDEA,EQ,5.75,5.85,6.05,5.25,5.6,5.5,5.64,154474776,87083981130000.0,56190,19055198.0,0.1234
2019-08-27,IDEA,EQ,5.5,5.6,5.75,5.2,5.35,5.3,5.45,154864384,84430405140000.0,55679,50101511.0,0.3235
2019-08-28,IDEA,EQ,5.3,5.3,5.35,4.95,5.0,5.0,5.06,153324776,77621581770000.0,51030,46816890.0,0.3053
2019-08-29,IDEA,EQ,5.0,5.0,5.3,4.8,4.9,4.85,5.0,163803711,81940230315000.0,44390,41574434.0,0.25379999999999997
2019-08-30,IDEA,EQ,4.85,4.9,5.45,4.9,5.4,5.35,5.18,126453633,65508284345000.01,51923,43215367.0,0.3417
2019-09-03,IDEA,EQ,5.35,5.4,5.4,5.05,5.15,5.1,5.16,58510935,30212056935000.004,35978,19670126.0,0.3362
2019-09-04,IDEA,EQ,5.1,5.15,5.2,4.9,5.05,5.0,5.02,53057113,26618134380000.0,37471,19829639.0,0.3737
2019-09-05,IDEA,EQ,5.0,5.05,5.2,4.95,5.1,5.1,5.09,56157581,28586006485000.004,43625,11589566.0,0.2064
2019-09-06,IDEA,EQ,5.1,5.1,5.4,5.1,5.2,5.15,5.22,66907745,34897295020000.0,40003,19316944.0,0.2887
2019-09-09,IDEA,EQ,5.15,5.2,5.4,5.1,5.3,5.3,5.28,56036851,29585461335000.004,31668,12682344.0,0.2263
2019-09-11,IDEA,EQ,5.3,5.35,5.85,5.35,5.75,5.75,5.62,108222094,60861213970000.01,45367,30691842.0,0.2836
2019-09-12,IDEA,EQ,5.75,5.8,6.05,5.45,5.55,5.55,5.74,110173555,63231605925000.0,47787,31595397.0,0.2868
2019-09-13,IDEA,EQ,5.55,5.55,5.6,5.25,5.4,5.4,5.39,73375292,39514464620000.0,25975,11950786.0,0.1629
2019-09-16,IDEA,EQ,5.4,5.3,5.5,5.2,5.25,5.25,5.33,63595939,33893959064999.996,56573,16301467.0,0.2563
2019-09-17,IDEA,EQ,5.25,5.25,5.3,5.0,5.0,5.1,5.11,112812385,57659270700000.0,92785,29461971.0,0.2612
2019-09-18,IDEA,EQ,5.1,5.05,5.1,4.8,4.9,4.85,4.96,85057239,42156155650000.0,97962,31887138.0,0.3749
2019-09-19,IDEA,EQ,4.85,4.9,5.7,4.9,5.45,5.45,5.45,320602203,174572884280000.0,139820,119654244.0,0.37320000000000003
2019-09-20,IDEA,EQ,5.45,5.5,5.95,5.3,5.85,5.85,5.69,186422247,106119790255000.0,90211,54464437.0,0.2922
2019-09-23,IDEA,EQ,5.85,5.95,6.05,5.55,5.6,5.6,5.71,82988317,47386803915000.0,50744,19247056.0,0.23190000000000002
2019-09-24,IDEA,EQ,5.6,5.6,5.75,5.3,5.6,5.6,5.58,91357994,50949049350000.0,76019,15709997.0,0.172
2019-09-25,IDEA,EQ,5.6,5.55,5.6,5.2,5.35,5.3,5.4,81683260,44087676085000.0,90325,29024084.0,0.3553
2019-09-26,IDEA,EQ,5.3,5.35,5.45,5.15,5.25,5.2,5.28,82845452,43703105140000.0,98876,35367717.0,0.4269
2019-09-27,IDEA,EQ,5.2,5.25,5.8,5.1,5.8,5.65,5.48,107327275,58772674020000.01,97593,33970224.0,0.3165
2019-09-30,IDEA,EQ,5.65,5.7,6.45,4.95,6.35,6.15,5.88,381241840,224283429500000.0,186401,66190012.0,0.1736
2019-10-01,IDEA,EQ,6.15,6.3,6.3,5.2,5.45,5.4,5.54,219653425,121777412220000.0,101352,68552400.0,0.3121
2019-10-03,IDEA,EQ,5.4,5.35,5.4,5.0,5.15,5.1,5.15,119493478,61515064050000.0,40175,53176401.0,0.445
2019-10-04,IDEA,EQ,5.1,5.15,5.35,5.0,5.0,5.05,5.12,83128782,42584290945000.0,41242,29245421.0,0.3518
2019-10-07,IDEA,EQ,5.05,5.1,5.55,5.0,5.1,5.15,5.21,101637294,52979153805000.0,96220,21731350.0,0.2138
2019-10-09,IDEA,EQ,5.15,5.2,6.0,5.15,5.85,5.85,5.61,207235307,116331047365000.02,57061,67474891.0,0.32560000000000006
2019-10-10,IDEA,EQ,5.85,6.4,6.9,5.75,6.15,6.2,6.36,422660153,268772912165000.0,131662,159658620.0,0.37770000000000004
2019-10-11,IDEA,EQ,6.2,6.0,6.15,5.85,6.05,6.0,6.0,122282409,73422128285000.0,82693,37193543.0,0.3042
2019-10-14,IDEA,EQ,6.0,6.05,6.5,5.9,6.35,6.4,6.28,135922704,85338677250000.0,177334,29683244.0,0.2184
2019-10-15,IDEA,EQ,6.4,6.4,6.45,6.1,6.2,6.15,6.21,107234406,66562260065000.0,108029,30671819.0,0.28600000000000003
2019-10-16,IDEA,EQ,6.15,6.2,6.75,6.15,6.5,6.55,6.5,292185105,189944565975000.0,120287,129588915.0,0.4435
2019-10-17,IDEA,EQ,6.55,6.4,6.4,5.95,6.35,6.3,6.2,165817016,102864931160000.0,108221,43244902.0,0.2608
2019-10-18,IDEA,EQ,6.3,6.35,6.6,6.25,6.4,6.4,6.4,103591923,66247535865000.0,103949,32203239.0,0.3109
