Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-08-31,NESTLEIND,EQ,11286.4,11287.0,11705.0,11287.0,11570.0,11582.25,11562.47,185968,215024882665000.0,23909,110301,0.5931000000000001
2018-09-03,NESTLEIND,EQ,11582.25,11679.95,11679.95,11251.2,11278.0,11277.9,11351.58,59462,67498766145000.01,7549,38480,0.6470999999999999
2018-09-04,NESTLEIND,EQ,11277.9,11330.0,11345.5,10779.45,10825.3,10841.2,10928.1,81569,89139458135000.0,14225,49564,0.6076
2018-09-05,NESTLEIND,EQ,10841.2,10838.95,10838.95,10175.0,10389.0,10386.05,10405.88,129802,135070374059999.98,21431,60565,0.46659999999999996
2018-09-06,NESTLEIND,EQ,10386.05,10458.0,10560.0,10247.0,10342.0,10335.55,10389.37,90549,94074710165000.0,21117,42845,0.4732
2018-09-07,NESTLEIND,EQ,10335.55,10370.0,10650.0,10305.55,10470.0,10446.55,10486.77,112689,118174374205000.0,24845,63922,0.5672
2018-09-10,NESTLEIND,EQ,10446.55,10450.0,10515.0,10275.15,10340.0,10330.3,10360.38,37274,38617279600000.0,11505,18651,0.5004
2018-09-11,NESTLEIND,EQ,10330.3,10300.0,10385.0,10001.0,10024.95,10047.7,10109.57,60262,60922296235000.0,10089,18041,0.2994
2018-09-12,NESTLEIND,EQ,10047.7,10080.0,10453.8,10023.0,10430.0,10354.0,10331.46,100962,104308454355000.0,24016,53593,0.5307999999999999
2018-09-14,NESTLEIND,EQ,10354.0,10457.5,10572.0,10302.8,10348.0,10335.45,10395.98,93400,97098449385000.0,17309,35737,0.3826
2018-09-17,NESTLEIND,EQ,10335.45,10348.0,10722.7,10115.0,10190.0,10175.05,10213.49,30582,31234882175000.0,7202,15598,0.51
2018-09-18,NESTLEIND,EQ,10175.05,10247.0,10430.0,10191.55,10332.55,10243.55,10323.47,37699,38918465585000.0,9184,19831,0.526
2018-09-19,NESTLEIND,EQ,10243.55,10364.0,10501.0,10104.0,10183.7,10145.0,10199.94,38006,38765896185000.0,8267,19684,0.5179
2018-09-21,NESTLEIND,EQ,10145.0,10209.0,10258.9,9199.95,9820.0,9749.6,9773.31,152670,149209054400000.0,23959,68418,0.44810000000000005
2018-09-24,NESTLEIND,EQ,9749.6,9878.0,9898.6,9615.0,9690.0,9662.5,9718.49,31895,30997119800000.0,7284,9544,0.2992
2018-09-25,NESTLEIND,EQ,9662.5,9625.05,9844.1,9390.0,9707.0,9697.35,9649.75,87995,84912948245000.0,18236,40031,0.4549
2018-09-26,NESTLEIND,EQ,9697.35,9799.9,9833.0,9549.5,9796.95,9729.35,9629.04,57887,55739600040000.0,15193,30660,0.5297
2018-09-27,NESTLEIND,EQ,9729.35,9796.0,9835.0,9488.5,9700.0,9578.65,9624.03,83560,80418430070000.0,24600,49863,0.5967
2018-09-28,NESTLEIND,EQ,9578.65,9720.0,9813.0,9559.35,9680.05,9699.65,9682.56,115954,112273168045000.0,32065,69819,0.6021
2018-10-01,NESTLEIND,EQ,9699.65,9723.95,9750.45,9466.5,9610.0,9609.65,9555.36,53328,50956825575000.0,10494,30661,0.5750000000000001
2018-10-03,NESTLEIND,EQ,9609.65,9600.0,9600.0,9320.1,9359.0,9343.8,9432.85,86534,81626199115000.0,15511,58151,0.672
2018-10-04,NESTLEIND,EQ,9343.8,9180.0,9449.6,9113.8,9350.0,9347.95,9290.56,82801,76926797460000.0,19241,41732,0.504
2018-10-05,NESTLEIND,EQ,9347.95,9340.0,9500.0,9145.3,9350.0,9418.9,9285.75,103232,95858648075000.0,13536,63923,0.6192000000000001
2018-10-08,NESTLEIND,EQ,9418.9,9418.95,9479.15,9216.45,9345.0,9380.75,9376.66,75687,70969130690000.0,11343,53506,0.7069
2018-10-09,NESTLEIND,EQ,9380.75,9380.75,9610.25,9257.05,9480.0,9491.95,9415.65,81173,76429679980000.0,15241,45982,0.5665
2018-10-10,NESTLEIND,EQ,9491.95,9480.05,9650.0,9407.75,9500.0,9510.25,9558.6,54171,51779911245000.0,16304,32335,0.5969
2018-10-11,NESTLEIND,EQ,9510.25,9300.0,9449.95,9047.05,9425.0,9384.4,9249.86,91371,84516858270000.0,21552,51821,0.5671
2018-10-12,NESTLEIND,EQ,9384.4,9460.0,9779.4,9430.9,9682.0,9699.85,9610.72,106845,102685761110000.0,20904,70273,0.6577
2018-10-15,NESTLEIND,EQ,9699.85,9730.0,9730.0,9559.0,9634.0,9655.9,9644.62,35037,33791840725000.0,8502,19444,0.555
2018-10-16,NESTLEIND,EQ,9655.9,9659.95,9763.65,9636.2,9730.0,9737.5,9715.6,49375,47970796750000.0,9776,37384,0.7571
2018-10-17,NESTLEIND,EQ,9737.5,9800.0,9860.0,9684.4,9771.0,9725.35,9758.23,45581,44478981620000.0,9053,23471,0.5149
2018-10-19,NESTLEIND,EQ,9725.35,9676.2,9695.15,9480.0,9620.0,9609.05,9592.01,69090,66271219325000.0,14197,47102,0.6817000000000001
