Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-08-16,M&M,EQ,523.55,524.7,531.9,515.55,527.05,527.85,526.42,3120580,164272724840000.0,63653,1317084,0.42210000000000003
2019-08-19,M&M,EQ,527.85,527.0,535.75,518.0,522.0,520.55,526.48,2998027,157841069300000.0,66535,923146,0.3079
2019-08-20,M&M,EQ,520.55,522.9,535.0,517.5,527.85,527.8,526.17,3175896,167105708600000.0,71606,779296,0.2454
2019-08-21,M&M,EQ,527.8,528.3,535.6,518.1,521.55,520.9,526.24,2709407,142578857835000.0,42676,533840,0.197
2019-08-22,M&M,EQ,520.9,521.55,523.75,509.85,511.85,511.8,516.78,2516270,130036088525000.0,77369,917740,0.36469999999999997
2019-08-23,M&M,EQ,511.8,511.0,536.3,509.25,536.0,533.25,526.4,2807785,147801243265000.0,73473,885795,0.3155
2019-08-26,M&M,EQ,533.25,552.7,552.7,528.9,543.2,544.3,540.98,4036331,218359055735000.0,108014,1288827,0.31930000000000003
2019-08-27,M&M,EQ,544.3,547.0,559.0,544.5,556.9,554.05,552.69,4144339,229053190460000.0,124491,1981965,0.4782
2019-08-28,M&M,EQ,554.05,556.7,559.9,534.75,540.55,539.7,545.68,3322911,181323252135000.0,66122,1540123,0.4635
2019-08-29,M&M,EQ,539.7,536.0,544.2,524.25,530.8,528.0,532.67,4399017,234322748369999.97,119441,2056228,0.46740000000000004
2019-08-30,M&M,EQ,528.0,530.6,532.9,519.05,529.8,528.8,525.51,2929342,153939494940000.0,76030,1236202,0.42200000000000004
2019-09-03,M&M,EQ,528.8,518.65,521.9,513.0,515.5,515.45,516.62,3379359,174584040820000.0,64677,1578060,0.467
2019-09-04,M&M,EQ,515.45,516.0,519.75,503.15,506.0,505.7,507.52,3431149,174137245845000.0,71696,1222133,0.35619999999999996
2019-09-05,M&M,EQ,505.7,506.85,519.5,506.7,518.0,517.0,515.36,2329699,120062275584999.98,58227,807102,0.3464
2019-09-06,M&M,EQ,517.0,519.45,531.0,514.6,530.8,529.5,522.95,2670087,139632447934999.98,42854,577023,0.2161
2019-09-09,M&M,EQ,529.5,523.65,536.75,522.0,534.0,532.55,530.99,3061953,162586729360000.0,52439,981989,0.3207
2019-09-11,M&M,EQ,532.55,533.2,548.25,533.2,545.5,545.75,543.34,3224627,175205362305000.0,86168,1157830,0.3591
2019-09-12,M&M,EQ,545.75,546.1,551.95,540.25,543.25,543.6,544.61,3726538,202951691675000.0,57913,1962190,0.5265
2019-09-13,M&M,EQ,543.6,542.0,552.8,541.5,551.05,551.25,549.09,4358612,239325801035000.0,53044,2388508,0.5479999999999999
2019-09-16,M&M,EQ,551.25,545.0,550.5,535.65,536.5,536.95,541.3,2441611,132165504900000.0,58484,907006,0.3715
2019-09-17,M&M,EQ,536.95,537.5,539.5,520.0,523.0,521.95,528.92,2445056,129324740230000.0,74293,827718,0.3385
2019-09-18,M&M,EQ,521.95,525.0,531.35,518.2,528.5,527.0,526.33,2401637,126406327305000.0,56403,790655,0.32920000000000005
2019-09-19,M&M,EQ,527.0,529.0,529.45,513.0,520.0,519.3,519.5,2336366,121373589355000.0,62739,1078357,0.46159999999999995
2019-09-20,M&M,EQ,519.3,524.45,574.0,518.65,567.0,568.9,552.72,14378491,794723653630000.0,192324,6822548,0.47450000000000003
2019-09-23,M&M,EQ,568.9,576.25,602.2,552.0,569.2,565.0,571.95,9599883,549062215555000.0,196321,4300041,0.4479
2019-09-24,M&M,EQ,565.0,563.9,575.4,554.6,559.95,558.75,562.99,3615703,203562059825000.0,73364,1317564,0.3644
2019-09-25,M&M,EQ,558.75,558.7,558.7,528.0,535.0,534.7,537.98,5044376,271374920360000.0,100823,1659837,0.329
2019-09-26,M&M,EQ,534.7,537.9,569.75,536.0,565.0,566.95,556.59,6270296,348996376055000.0,115829,1976907,0.3153
2019-09-27,M&M,EQ,566.95,562.8,567.8,549.15,553.0,555.1,556.81,4326078,240880082310000.0,95751,995081,0.23
2019-09-30,M&M,EQ,555.1,557.75,558.55,540.3,548.0,547.15,547.2,3381186,185019145430000.0,74167,992431,0.29350000000000004
2019-10-01,M&M,EQ,547.15,551.0,566.1,536.6,559.0,556.7,555.06,5664019,314384989205000.0,104246,1148975,0.2029
2019-10-03,M&M,EQ,556.7,558.0,564.95,547.1,562.0,562.7,557.8,3797753,211838890840000.0,68853,855822,0.22530000000000003
2019-10-04,M&M,EQ,562.7,565.05,575.0,555.45,560.9,564.25,567.82,4653685,264244563244999.97,87771,1274639,0.27390000000000003
2019-10-07,M&M,EQ,564.25,561.1,562.9,546.5,554.2,552.95,554.38,2367535,131251305925000.0,55176,371702,0.157
2019-10-09,M&M,EQ,552.95,556.0,578.8,550.95,576.9,576.55,568.5,4863273,276478601910000.0,70213,1600029,0.329
2019-10-10,M&M,EQ,576.55,576.0,576.0,559.25,566.55,566.05,565.22,2156410,121884072075000.0,52190,350906,0.1627
2019-10-11,M&M,EQ,566.05,568.55,574.3,554.1,559.75,560.1,561.31,3133395,175880504075000.0,56926,1023554,0.32670000000000005
2019-10-14,M&M,EQ,560.1,562.9,572.35,554.55,567.8,568.65,565.05,2630640,148645277475000.0,38514,715525,0.272
2019-10-15,M&M,EQ,568.65,568.0,586.55,565.2,582.5,583.4,579.97,4967499,288098344900000.0,56680,1439677,0.2898
2019-10-16,M&M,EQ,583.4,582.5,586.9,575.35,583.4,584.25,581.04,2279203,132429730995000.0,55728,499405,0.21910000000000002
2019-10-17,M&M,EQ,584.25,581.1,596.35,578.75,589.0,593.3,589.45,3744228,220702717205000.03,93157,1426368,0.381
2019-10-18,M&M,EQ,593.3,589.0,595.5,583.6,594.2,593.3,590.14,2955289,174402390010000.0,64281,963720,0.3261
2019-10-22,M&M,EQ,593.3,593.4,601.2,587.45,596.85,595.8,595.39,3494913,208082656210000.0,69733,1415725,0.4051
2019-10-23,M&M,EQ,595.8,596.9,599.65,587.15,591.55,591.85,593.99,2371317,140854311915000.0,55265,1049288,0.4425
2019-10-24,M&M,EQ,591.85,592.0,595.5,578.6,582.0,581.05,584.51,2212393,129317040590000.02,48698,657937,0.2974
