Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-12,ADANIPORTS,EQ,320.2,288.2,301.9,284.0,289.4,287.65,289.85,9895077,286805469010000.0,111634,6082465,0.6147
2020-03-13,ADANIPORTS,EQ,287.65,260.0,300.7,232.0,295.0,292.75,278.89,21079070,587871090315000.0,154916,13302073,0.6311
2020-03-16,ADANIPORTS,EQ,292.75,273.0,276.85,252.0,261.4,261.4,259.47,7727956,200521051410000.0,80189,1720741,0.2227
2020-03-17,ADANIPORTS,EQ,261.4,265.0,283.35,265.0,265.95,267.15,273.83,9691227,265375705669999.97,73505,4179471,0.4313
2020-03-18,ADANIPORTS,EQ,267.15,270.0,273.0,256.0,259.3,260.4,262.5,5581367,146511351810000.0,47683,2323024,0.41619999999999996
2020-03-19,ADANIPORTS,EQ,260.4,248.0,264.15,241.0,257.0,258.35,255.92,8727962,223369624619999.97,64991,3098794,0.355
2020-03-20,ADANIPORTS,EQ,258.35,257.6,264.5,247.2,255.2,256.4,255.43,7028925,179538121870000.0,68662,2620901,0.3729
2020-03-23,ADANIPORTS,EQ,256.4,235.0,235.8,203.0,215.0,207.8,211.6,5716818,120965834375000.0,56925,2160081,0.3778
2020-03-24,ADANIPORTS,EQ,207.8,216.0,238.75,212.6,236.5,231.75,227.57,9694177,220614025205000.03,93631,4380397,0.45189999999999997
2020-03-25,ADANIPORTS,EQ,231.75,222.3,266.5,222.3,255.6,255.6,242.79,11745146,285164299520000.0,92389,5445585,0.4636
2020-03-26,ADANIPORTS,EQ,255.6,257.65,260.1,241.5,252.9,248.2,253.74,8701776,220801200075000.0,82755,3331147,0.38280000000000003
2020-03-27,ADANIPORTS,EQ,248.2,259.0,259.6,244.0,251.35,251.3,251.99,4871655,122761855900000.0,52370,2051327,0.42110000000000003
2020-03-30,ADANIPORTS,EQ,251.3,248.0,254.85,237.0,251.7,251.65,248.8,8946439,222589095565000.0,75897,4473909,0.5001
2020-03-31,ADANIPORTS,EQ,251.65,255.0,259.6,247.05,250.45,251.3,253.13,6401288,162036375150000.0,55793,2944373,0.46
2020-04-01,ADANIPORTS,EQ,251.3,246.05,247.8,235.05,246.1,244.8,240.63,4034211,97074682025000.0,46902,697312,0.1728
2020-04-03,ADANIPORTS,EQ,244.8,246.0,252.8,238.9,244.2,244.8,248.45,7210453,179141560495000.0,43535,3270022,0.4535
2020-04-07,ADANIPORTS,EQ,244.8,254.2,255.85,245.6,248.8,248.1,249.44,7360798,183608538015000.0,64968,3957416,0.5376
