Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-10-22,SIEMENS,EQ,1648.7,1650.0,1693.5,1645.95,1680.35,1675.0,1669.25,592793,98951967610000.0,34055,286575,0.48340000000000005
2019-10-23,SIEMENS,EQ,1675.0,1675.0,1717.45,1659.3,1667.3,1673.2,1691.15,780998,132078640890000.02,36866,336742,0.43119999999999997
2019-10-24,SIEMENS,EQ,1673.2,1673.5,1680.95,1623.0,1628.1,1631.2,1642.17,576194,94621080205000.0,31143,257183,0.44630000000000003
2019-10-25,SIEMENS,EQ,1631.2,1628.0,1631.2,1592.5,1617.75,1620.6,1611.12,593215,95574210805000.0,34254,274059,0.462
2019-10-27,SIEMENS,EQ,1620.6,1629.0,1640.0,1615.0,1629.9,1623.8,1625.74,39096,6355994700000.0,2170,13957,0.35700000000000004
2019-10-29,SIEMENS,EQ,1623.8,1627.9,1662.95,1624.05,1638.9,1640.95,1646.16,471795,77665078245000.0,53307,206378,0.4374
2019-10-30,SIEMENS,EQ,1640.95,1654.65,1671.0,1641.55,1655.35,1651.3,1658.13,319316,52946707165000.0,21313,138690,0.4343
2019-10-31,SIEMENS,EQ,1651.3,1658.6,1676.95,1648.2,1670.0,1656.1,1661.73,452873,75255317645000.0,30688,230163,0.5082
2019-11-01,SIEMENS,EQ,1656.1,1666.45,1693.4,1661.75,1673.0,1671.65,1678.54,445320,74748724555000.0,20119,210468,0.47259999999999996
2019-11-04,SIEMENS,EQ,1671.65,1680.1,1696.7,1662.05,1685.95,1683.45,1682.56,525063,88344919825000.0,20606,251922,0.4798
2019-11-05,SIEMENS,EQ,1683.45,1679.5,1686.05,1640.2,1680.0,1677.4,1665.75,440520,73379814180000.0,31986,212487,0.48240000000000005
2019-11-06,SIEMENS,EQ,1677.4,1680.0,1708.95,1660.1,1682.2,1682.75,1686.96,589679,99476376775000.0,42317,307715,0.5218
2019-11-07,SIEMENS,EQ,1682.75,1686.7,1699.95,1659.0,1669.5,1665.05,1678.1,649773,109038135534999.98,15351,395632,0.6089
2019-11-08,SIEMENS,EQ,1665.05,1673.95,1683.0,1640.2,1647.65,1648.5,1659.8,959073,159187214200000.0,63890,646883,0.6745
2019-11-11,SIEMENS,EQ,1648.5,1647.0,1684.8,1640.0,1677.75,1675.2,1669.02,587190,98003021385000.0,61641,376816,0.6417
