Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-06-17,YESBANK,EQ,115.05,118.0,118.35,113.75,115.9,116.15,116.03,84436078,979743150704999.9,347747,19478096,0.2245
2019-06-18,YESBANK,EQ,116.15,116.0,117.5,107.1,109.25,109.3,112.35,116604528,1310054699235000.0,482488,12457719,0.10470000000000002
2019-06-19,YESBANK,EQ,109.3,109.0,111.45,101.3,103.95,103.2,105.39,126458237,1332783409120000.0,529303,18888928,0.1494
2019-06-20,YESBANK,EQ,103.2,102.0,115.9,98.7,115.0,114.55,108.11,159393077,1723163062450000.0,603801,16290818,0.10220000000000001
2019-06-21,YESBANK,EQ,114.55,114.55,114.8,108.25,109.4,109.6,110.79,106421502,1179088018980000.0,424333,10592368,0.09949999999999999
2019-06-24,YESBANK,EQ,109.6,112.0,114.0,108.85,111.4,111.95,111.57,79695315,889171305950000.0,317682,4968281,0.06230000000000001
2019-06-25,YESBANK,EQ,111.95,111.0,112.5,109.1,109.65,110.05,110.29,56892279,627437440660000.0,217623,6483863,0.114
2019-06-26,YESBANK,EQ,110.05,109.0,114.65,108.4,112.35,113.05,112.1,72879532,816964531540000.0,264838,7959093,0.1092
2019-06-27,YESBANK,EQ,113.05,113.05,114.5,111.8,112.5,112.4,112.9,51280994,578956345665000.0,200990,6041106,0.1178
2019-06-28,YESBANK,EQ,112.4,112.5,113.0,107.5,108.5,108.75,109.58,68854685,754543425005000.0,271806,10081464,0.1464
2019-07-01,YESBANK,EQ,108.75,109.5,110.5,107.65,108.85,109.15,109.28,42545442,464949951660000.06,182598,5213320,0.1225
2019-07-02,YESBANK,EQ,109.15,108.05,108.05,99.8,100.1,100.8,102.62,149669579,1535870480260000.0,567323,35049591,0.23420000000000002
2019-07-03,YESBANK,EQ,100.8,100.75,103.8,98.85,99.8,99.75,101.21,112667717,1140363703940000.0,395027,26018189,0.2309
2019-07-04,YESBANK,EQ,99.75,101.0,102.15,95.2,96.7,96.25,98.59,108105010,1065835931825000.0,393181,20844446,0.19280000000000003
2019-07-05,YESBANK,EQ,96.25,95.0,96.85,87.4,87.95,88.15,91.41,220546903,2016005522905000.0,790884,47772205,0.21660000000000001
2019-07-08,YESBANK,EQ,88.15,87.0,94.6,85.65,93.35,93.15,92.11,197675527,1820842950155000.0,622435,23044192,0.11660000000000001
2019-07-09,YESBANK,EQ,93.15,95.0,97.0,90.3,92.2,91.35,93.9,137863884,1294543145355000.0,477366,12829652,0.0931
2019-07-10,YESBANK,EQ,91.35,92.15,94.0,91.5,93.25,93.0,92.92,75776545,704125424770000.0,257668,6210850,0.08199999999999999
2019-07-11,YESBANK,EQ,93.0,94.0,95.0,90.7,93.25,92.45,92.33,73432269,677964792950000.0,264582,5339656,0.0727
2019-07-12,YESBANK,EQ,92.45,93.25,94.85,91.65,94.35,94.2,93.42,60702978,567107173865000.0,213781,6399895,0.1054
2019-07-15,YESBANK,EQ,94.2,95.0,99.3,92.55,92.85,93.2,95.92,126736904,1215690225010000.0,421595,18521208,0.1461
2019-07-16,YESBANK,EQ,93.2,94.0,106.5,92.25,106.25,103.85,99.89,228682135,2284287694275000.0,736995,27721331,0.12119999999999999
2019-07-17,YESBANK,EQ,103.85,108.5,108.5,97.55,98.4,98.4,102.28,238375009,2438069538295000.0,809538,29613479,0.1242
2019-07-18,YESBANK,EQ,98.4,88.6,90.25,79.15,85.9,85.8,87.16,229258092,1998316741615000.2,822344,45427528,0.19820000000000002
2019-07-19,YESBANK,EQ,85.8,86.0,86.9,82.6,82.75,83.25,84.73,145863654,1235970233980000.0,483706,18862385,0.1293
2019-07-22,YESBANK,EQ,83.25,83.3,92.5,81.7,91.15,91.15,88.45,208758719,1846396635495000.0,670826,28037977,0.1343
2019-07-23,YESBANK,EQ,91.15,89.0,93.9,87.1,90.25,90.65,91.0,164964349,1501253994915000.0,509390,10725506,0.065
2019-07-24,YESBANK,EQ,90.65,91.5,93.65,88.15,88.75,89.15,90.71,104007122,943428176350000.0,346799,9766565,0.09390000000000001
2019-07-25,YESBANK,EQ,89.15,88.4,90.4,85.85,87.75,87.65,88.18,113015178,996516293154999.9,363374,11743736,0.1039
2019-07-26,YESBANK,EQ,87.65,88.75,96.9,87.1,95.6,96.05,93.51,186097455,1740253501290000.2,588345,26342742,0.1416
2019-07-29,YESBANK,EQ,96.05,95.7,98.7,91.35,94.7,94.75,94.95,138287221,1313058346765000.0,464412,11173366,0.0808
2019-07-30,YESBANK,EQ,94.75,95.0,96.3,81.15,85.8,86.05,91.07,120979045,1101706095700000.0,395139,18256722,0.1509
2019-07-31,YESBANK,EQ,86.05,86.0,92.35,84.75,89.7,91.2,89.36,133054947,1189005542110000.0,419511,12641893,0.095
2019-08-01,YESBANK,EQ,91.2,88.95,91.3,85.75,89.1,88.4,88.81,111842102,993220966904999.9,357707,8766070,0.0784
