Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,TECHM,EQ,723.15,715.0,721.45,715.0,720.6,719.1,718.29,815535,58578679000000.0,18357,125917,0.1544
2019-01-02,TECHM,EQ,719.1,719.15,729.7,709.25,712.15,712.05,719.31,2576769,185349029680000.0,51794,785308,0.3048
2019-01-03,TECHM,EQ,712.05,715.05,716.0,685.25,693.0,691.25,696.6,3558015,247851816085000.0,104275,1468701,0.4128
2019-01-04,TECHM,EQ,691.25,694.45,697.05,672.5,681.4,681.1,681.34,3926171,267504653335000.0,132075,1390485,0.3542
2019-01-07,TECHM,EQ,681.1,685.0,690.85,682.55,687.55,687.5,686.78,1885000,129458895405000.0,45054,968848,0.514
2019-01-08,TECHM,EQ,687.5,688.0,692.4,685.2,688.05,689.85,688.44,1300906,89559505540000.0,34311,596807,0.45880000000000004
2019-01-09,TECHM,EQ,689.85,694.2,701.4,684.0,692.8,693.7,695.44,2183998,151883933065000.0,61453,665410,0.30469999999999997
2019-01-10,TECHM,EQ,693.7,695.0,696.95,689.15,693.2,694.55,693.33,1454656,100855054810000.0,42807,832504,0.5723
2019-01-11,TECHM,EQ,694.55,694.0,701.25,687.0,697.85,699.2,694.36,1849817,128443436770000.0,70712,1044018,0.5644
2019-01-14,TECHM,EQ,699.2,703.0,703.1,676.9,679.85,679.85,685.71,1558602,106875595945000.0,51187,690054,0.44270000000000004
2019-01-15,TECHM,EQ,679.85,682.95,710.8,682.05,706.0,706.25,698.31,2491520,173984743445000.0,60016,837876,0.33630000000000004
2019-01-16,TECHM,EQ,706.25,705.0,705.0,697.0,700.05,699.9,699.73,1922647,134534098065000.02,63642,962584,0.5007
2019-01-17,TECHM,EQ,699.9,699.5,709.1,696.0,705.0,705.55,703.95,1434040,100949707445000.0,42846,456143,0.3181
2019-01-18,TECHM,EQ,705.55,705.0,714.2,702.35,708.4,709.15,708.76,1888004,133813698655000.0,70376,878054,0.4651
2019-01-21,TECHM,EQ,709.15,710.35,721.4,709.0,712.55,713.9,716.84,2586962,185444799515000.0,55246,1348194,0.5211
2019-01-22,TECHM,EQ,713.9,714.0,720.0,701.8,715.65,714.2,709.52,2839669,201479748510000.0,74701,1763577,0.6211
2019-01-23,TECHM,EQ,714.2,714.0,725.9,711.0,721.0,720.7,721.22,1965283,141740277455000.0,56304,812632,0.41350000000000003
2019-01-24,TECHM,EQ,720.7,724.0,730.0,716.5,728.0,727.75,724.18,1849102,133907997295000.0,55476,683360,0.36960000000000004
2019-01-25,TECHM,EQ,727.75,732.0,735.2,724.0,731.0,729.05,730.89,2528541,184807591665000.0,58120,1269669,0.5021
2019-01-28,TECHM,EQ,729.05,732.2,738.0,721.15,734.5,735.15,731.56,1804582,132015586545000.0,56888,677968,0.37570000000000003
2019-01-29,TECHM,EQ,735.15,735.2,742.4,721.4,733.5,731.5,730.97,3100457,226634823680000.03,84475,1456969,0.46990000000000004
2019-01-30,TECHM,EQ,731.5,732.0,733.4,711.75,717.2,714.6,719.95,2139900,154061923875000.0,62090,1059727,0.49520000000000003
2019-01-31,TECHM,EQ,714.6,718.0,736.7,718.0,730.5,731.9,731.25,3253640,237921966350000.0,82172,1517510,0.46640000000000004
