Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-11,BAJAJFINSV,EQ,8207.1,8180.0,8397.1,8128.05,8265.0,8254.0,8266.58,372353,307808584930000.0,52083,89509,0.2404
2020-03-12,BAJAJFINSV,EQ,8254.0,7900.0,7981.95,7400.0,7405.1,7438.05,7605.9,619201,470957901130000.0,84233,194560,0.31420000000000003
2020-03-13,BAJAJFINSV,EQ,7438.05,6800.0,7883.9,6524.25,7728.0,7742.0,7439.52,595673,443151915030000.0,89840,168589,0.28300000000000003
2020-03-16,BAJAJFINSV,EQ,7742.0,7450.0,7566.5,7200.0,7501.0,7495.6,7373.42,562246,414567667645000.0,60737,245165,0.436
2020-03-17,BAJAJFINSV,EQ,7495.6,7501.0,7521.95,6956.8,7017.55,7017.5,7225.96,447612,323442647580000.0,63673,140665,0.3143
2020-03-18,BAJAJFINSV,EQ,7017.5,7150.0,7200.0,6257.4,6314.95,6310.2,6592.5,645498,425544484915000.0,87028,209415,0.32439999999999997
2020-03-19,BAJAJFINSV,EQ,6310.2,5865.0,6205.85,5442.65,5842.0,5785.5,5804.79,816638,474040908025000.0,114537,261586,0.32030000000000003
2020-03-20,BAJAJFINSV,EQ,5785.5,5725.2,6391.95,5700.0,6240.0,6233.05,6004.17,657470,394756261590000.0,97177,173668,0.2641
2020-03-23,BAJAJFINSV,EQ,6233.05,5640.0,5890.4,4449.0,4520.0,4621.05,4971.12,688028,342027124840000.0,120916,275402,0.40030000000000004
2020-03-24,BAJAJFINSV,EQ,4621.05,4900.0,5080.0,4160.25,4600.0,4497.75,4551.6,1558786,709497092425000.0,209363,352137,0.2259
2020-03-25,BAJAJFINSV,EQ,4497.75,4450.0,4920.0,4400.05,4902.0,4830.3,4698.82,797273,374624104745000.0,135939,177677,0.2229
2020-03-26,BAJAJFINSV,EQ,4830.3,4975.0,5554.8,4825.2,5135.0,5147.25,5175.19,1019124,527416187475000.0,150906,210209,0.20629999999999998
2020-03-27,BAJAJFINSV,EQ,5147.25,5477.0,5660.0,4675.0,5025.0,4890.6,5126.7,1291819,662277328115000.0,200043,219344,0.1698
2020-03-30,BAJAJFINSV,EQ,4890.6,4700.0,4779.6,4555.0,4640.0,4661.15,4677.54,750912,351241767465000.0,115533,173896,0.2316
2020-03-31,BAJAJFINSV,EQ,4661.15,4810.0,4879.55,4430.0,4600.0,4591.2,4562.22,1156179,527473740125000.0,201921,290947,0.2516
2020-04-01,BAJAJFINSV,EQ,4591.2,4560.0,4667.7,4460.0,4491.0,4501.9,4561.23,757772,345637094460000.0,122754,182882,0.2413
2020-04-03,BAJAJFINSV,EQ,4501.9,4560.0,4646.0,4430.0,4520.05,4510.75,4537.22,722316,327730584710000.0,138917,201065,0.2784
2020-04-07,BAJAJFINSV,EQ,4510.75,4620.0,4818.8,4329.05,4771.95,4724.9,4495.38,1130738,508309258164999.94,201918,251431,0.2224
2020-04-08,BAJAJFINSV,EQ,4724.9,4575.0,4950.0,4537.8,4604.0,4608.5,4725.27,1113057,525949334155000.0,158158,232316,0.20870000000000002
2020-04-09,BAJAJFINSV,EQ,4608.5,4705.0,4848.0,4662.0,4824.0,4820.25,4769.64,864222,412203129115000.0,89906,211498,0.2447
2020-04-13,BAJAJFINSV,EQ,4820.25,4844.0,4844.0,4469.35,4490.0,4491.4,4584.49,891709,408803110060000.0,110561,220606,0.24739999999999998
2020-04-15,BAJAJFINSV,EQ,4491.4,4551.0,4664.25,4480.0,4606.0,4599.1,4580.93,983071,450338066435000.06,100747,256334,0.2607
2020-04-16,BAJAJFINSV,EQ,4599.1,4570.0,4760.0,4508.8,4760.0,4699.6,4659.91,747354,348260029340000.0,72162,148453,0.1986
2020-04-17,BAJAJFINSV,EQ,4699.6,4876.0,5136.0,4855.05,5011.2,4999.7,4976.61,1352223,672948431125000.0,154029,191143,0.1414
2020-04-20,BAJAJFINSV,EQ,4999.7,5085.8,5090.0,4720.45,4869.4,4882.25,4979.51,903157,449728058775000.0,84654,180501,0.1999
2020-04-21,BAJAJFINSV,EQ,4882.25,4749.0,4749.0,4575.0,4595.0,4595.05,4645.76,670944,311704642340000.0,70720,175166,0.2611
2020-04-22,BAJAJFINSV,EQ,4595.05,4585.0,4815.65,4485.0,4747.0,4775.75,4639.06,792158,367486730265000.0,91090,110991,0.1401
2020-04-23,BAJAJFINSV,EQ,4775.75,4800.0,4858.0,4705.05,4716.95,4729.6,4783.66,691838,330951924765000.0,72982,111724,0.16149999999999998
