Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-10-11,BRITANNIA,EQ,3037.75,3048.9,3096.95,3043.3,3085.0,3081.95,3077.36,510119,156982040040000.0,29134,220734,0.43270000000000003
2019-10-14,BRITANNIA,EQ,3081.95,3093.95,3124.0,3068.95,3121.1,3109.65,3101.63,350920,108842456509999.98,24539,141077,0.402
2019-10-15,BRITANNIA,EQ,3109.65,3129.1,3193.65,3112.35,3176.55,3181.1,3148.71,583008,183572083575000.0,37083,262531,0.45030000000000003
2019-10-16,BRITANNIA,EQ,3181.1,3185.0,3185.0,3155.0,3177.8,3176.75,3168.0,271629,86052134670000.0,23561,116723,0.42969999999999997
2019-10-17,BRITANNIA,EQ,3176.75,3176.0,3266.35,3160.0,3235.0,3247.85,3239.18,673820,218262661415000.0,41309,235419,0.3494
2019-10-18,BRITANNIA,EQ,3247.85,3227.85,3259.2,3222.55,3257.2,3252.35,3245.54,230815,74912021785000.0,19210,97356,0.4218
2019-10-22,BRITANNIA,EQ,3252.35,3220.1,3291.9,3220.1,3260.0,3248.05,3258.53,435837,142018968540000.0,35068,272057,0.6242
2019-10-23,BRITANNIA,EQ,3248.05,3260.0,3344.5,3253.0,3300.0,3294.7,3298.71,591914,195254993335000.0,45145,309615,0.5231
2019-10-24,BRITANNIA,EQ,3294.7,3312.0,3342.0,3260.25,3278.05,3283.8,3305.23,401741,132784720209999.98,33429,194554,0.4843
2019-10-25,BRITANNIA,EQ,3283.8,3298.85,3298.85,3247.0,3271.0,3267.1,3261.92,213353,69593962565000.0,22286,88773,0.4161
2019-10-27,BRITANNIA,EQ,3267.1,3292.0,3305.05,3237.35,3259.6,3259.1,3269.41,39585,12941945975000.0,4107,11892,0.3004
2019-10-29,BRITANNIA,EQ,3259.1,3273.0,3367.0,3259.0,3356.25,3352.5,3339.98,458464,153125866415000.0,40158,236008,0.5147999999999999
2019-10-30,BRITANNIA,EQ,3352.5,3373.0,3399.0,3276.0,3289.9,3290.1,3313.71,496662,164579288450000.0,31427,236631,0.4764
2019-10-31,BRITANNIA,EQ,3290.1,3298.6,3343.55,3255.0,3275.95,3266.6,3291.66,488894,160927260520000.0,34442,219351,0.4487
2019-11-01,BRITANNIA,EQ,3266.6,3295.0,3295.0,3236.7,3280.55,3268.55,3263.36,320106,104462133950000.0,31206,143841,0.44939999999999997
2019-11-04,BRITANNIA,EQ,3268.55,3290.0,3299.0,3227.0,3239.45,3239.85,3249.04,283144,91994610570000.0,22732,131971,0.4661
2019-11-05,BRITANNIA,EQ,3239.85,3255.0,3280.0,3202.3,3234.8,3231.75,3232.79,330794,106938891570000.0,29836,165453,0.5002000000000001
2019-11-06,BRITANNIA,EQ,3231.75,3239.85,3257.85,3191.0,3232.0,3227.85,3220.46,347320,111852900815000.02,26429,176104,0.507
2019-11-07,BRITANNIA,EQ,3227.85,3249.0,3256.6,3204.9,3222.1,3223.8,3225.4,288996,93212725555000.0,23851,148043,0.5123
2019-11-08,BRITANNIA,EQ,3223.8,3228.0,3245.45,3143.0,3162.0,3158.0,3201.02,376182,120416732270000.0,35062,147089,0.391
2019-11-11,BRITANNIA,EQ,3158.0,3157.0,3195.0,3110.0,3125.0,3119.55,3149.02,464906,146399860080000.0,35007,119605,0.25730000000000003
2019-11-13,BRITANNIA,EQ,3119.55,3271.0,3299.0,3200.0,3270.75,3269.75,3266.45,1853222,605346061020000.0,108094,216788,0.11699999999999999
2019-11-14,BRITANNIA,EQ,3269.75,3274.9,3274.9,3200.0,3229.0,3230.8,3223.69,515326,166125146465000.0,28477,156696,0.3041
2019-11-15,BRITANNIA,EQ,3230.8,3230.2,3260.0,3185.15,3203.0,3195.55,3219.62,261412,84164610115000.0,16380,72311,0.2766
