Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-11-05,GRASIM,EQ,783.8,785.0,795.0,759.55,769.0,768.6,774.16,2742795,212336400825000.0,55055,494809,0.1804
2019-11-06,GRASIM,EQ,768.6,770.0,782.6,761.0,772.8,773.25,772.76,1903692,147110205530000.0,31433,547638,0.2877
2019-11-07,GRASIM,EQ,773.25,778.0,782.0,771.4,777.9,777.85,776.77,1133781,88068695955000.0,21973,327530,0.2889
2019-11-08,GRASIM,EQ,777.85,775.4,785.9,770.0,773.75,774.0,777.09,1346108,104604151010000.0,27389,209312,0.1555
2019-11-11,GRASIM,EQ,774.0,770.0,771.75,755.25,762.9,767.1,763.75,1627591,124307340320000.0,29004,267525,0.16440000000000002
2019-11-13,GRASIM,EQ,767.1,760.0,768.85,736.25,739.0,739.55,751.55,2160990,162408613070000.0,38408,490139,0.2268
2019-11-14,GRASIM,EQ,739.55,713.1,756.85,712.0,738.0,733.95,735.41,4263295,313527932250000.0,78756,649948,0.1525
2019-11-15,GRASIM,EQ,733.95,735.0,768.0,724.8,756.35,755.15,750.95,4573144,343419017890000.0,75012,920231,0.20120000000000002
2019-11-18,GRASIM,EQ,755.15,750.0,785.9,750.0,768.0,769.5,774.25,4178751,323538492055000.0,71727,536207,0.1283
2019-11-19,GRASIM,EQ,769.5,775.0,793.5,772.0,789.0,786.15,780.58,3857258,301089180360000.0,54290,893022,0.23149999999999998
2019-11-20,GRASIM,EQ,786.15,791.0,801.0,781.0,788.05,789.65,789.25,3157623,249214778905000.03,49980,1030560,0.3264
2019-11-21,GRASIM,EQ,789.65,795.3,797.0,775.3,777.4,778.95,782.31,1794807,140409652620000.0,29872,337543,0.1881
2019-11-22,GRASIM,EQ,778.95,778.4,796.9,770.25,792.1,793.2,785.04,1457907,114450910355000.0,26608,238108,0.16329999999999997
2019-11-25,GRASIM,EQ,793.2,794.0,824.9,792.2,822.45,822.9,811.74,3719171,301900052740000.0,59032,544345,0.1464
2019-11-26,GRASIM,EQ,822.9,822.9,825.25,784.05,787.0,791.05,799.57,3919231,313368646210000.0,72247,1295780,0.3306
2019-11-27,GRASIM,EQ,791.05,787.0,802.8,785.0,787.65,788.1,794.07,1863654,147987432885000.0,32590,286416,0.1537
2019-11-28,GRASIM,EQ,788.1,791.9,802.7,783.05,800.45,800.15,794.41,2148249,170659817315000.0,38254,518335,0.2413
2019-11-29,GRASIM,EQ,800.15,796.0,809.0,784.45,786.2,787.05,795.11,2199611,174892198990000.0,39262,396114,0.1801
2019-12-02,GRASIM,EQ,787.05,810.0,822.0,802.25,805.0,807.25,811.89,5088611,413141423535000.0,80524,748355,0.1471
2019-12-03,GRASIM,EQ,807.25,805.0,805.0,779.05,781.05,782.3,788.12,2450605,193137483200000.0,44583,607025,0.2477
2019-12-04,GRASIM,EQ,782.3,781.05,790.65,775.55,783.65,785.4,783.39,1612350,126309213080000.0,41695,330472,0.20500000000000002
2019-12-05,GRASIM,EQ,785.4,780.0,789.85,766.9,770.9,769.3,778.27,1750196,136212371290000.02,26944,335727,0.1918
2019-12-06,GRASIM,EQ,769.3,775.0,779.65,764.1,766.1,768.0,771.85,1707058,131759498730000.0,31792,171504,0.1005
2019-12-09,GRASIM,EQ,768.0,771.0,774.0,762.35,765.9,766.3,767.92,1209386,92871349255000.0,30651,323432,0.26739999999999997
2019-12-10,GRASIM,EQ,766.3,766.0,782.0,764.7,770.6,770.2,775.47,2100125,162857423785000.0,40592,228720,0.10890000000000001
2019-12-11,GRASIM,EQ,770.2,770.2,774.6,759.5,768.2,767.4,765.49,1340370,102604312470000.0,35768,251689,0.18780000000000002
2019-12-12,GRASIM,EQ,767.4,772.1,779.0,769.55,776.0,774.2,774.46,993437,76937639180000.0,23802,280576,0.2824
2019-12-13,GRASIM,EQ,774.2,776.05,787.6,774.75,782.2,782.3,782.17,1454897,113797452520000.0,29204,377878,0.2597
2019-12-16,GRASIM,EQ,782.3,780.0,783.2,761.4,763.75,763.1,768.51,1543113,118589473250000.0,44053,352084,0.22820000000000001
2019-12-17,GRASIM,EQ,763.1,765.8,772.95,756.85,769.4,768.8,767.02,1825062,139985432940000.02,34264,485100,0.2658
2019-12-18,GRASIM,EQ,768.8,773.6,776.4,751.5,754.5,754.2,759.61,1674043,127161251840000.02,36207,461945,0.2759
2019-12-19,GRASIM,EQ,754.2,754.9,760.6,736.55,741.8,742.95,743.91,3571680,265699588544999.97,52139,931304,0.2607
2019-12-20,GRASIM,EQ,742.95,743.5,748.05,740.95,744.0,745.6,745.44,1606946,119787528220000.0,33439,625965,0.3895
2019-12-23,GRASIM,EQ,745.6,744.0,753.0,735.0,743.0,742.35,742.72,2488969,184861017140000.0,38324,868926,0.34909999999999997
2019-12-24,GRASIM,EQ,742.35,746.0,749.0,737.15,738.5,738.5,741.4,1481308,109823588230000.0,27221,401512,0.2711
2019-12-26,GRASIM,EQ,738.5,739.6,745.8,734.0,734.0,736.75,740.35,1298363,96124764335000.0,21771,381807,0.29410000000000003
2019-12-27,GRASIM,EQ,736.75,737.5,744.0,735.6,739.3,739.75,739.88,1054753,78039190015000.0,20514,391343,0.371
2019-12-30,GRASIM,EQ,739.75,742.0,745.9,732.8,736.35,736.75,737.61,1307872,96470285885000.0,20058,399678,0.3056
2019-12-31,GRASIM,EQ,736.75,737.0,746.1,732.9,745.0,743.65,740.29,1683709,124643661380000.0,30417,613492,0.3644
2020-01-01,GRASIM,EQ,743.65,746.8,747.4,738.6,742.7,742.5,742.83,685313,50907427920000.0,11402,47464,0.0693
2020-01-02,GRASIM,EQ,742.5,742.0,768.5,741.0,765.3,766.35,759.06,2413731,183215489555000.0,35565,415238,0.172
2020-01-03,GRASIM,EQ,766.35,769.95,769.95,751.5,756.45,756.65,759.61,1411458,107215216345000.0,24417,283619,0.2009
2020-01-06,GRASIM,EQ,756.65,755.4,755.8,735.0,735.0,737.0,741.97,957541,71046646380000.0,18763,200062,0.2089
2020-01-07,GRASIM,EQ,737.0,738.2,756.0,735.5,742.3,742.3,743.67,1104012,82102541360000.0,19977,150669,0.1365
2020-01-08,GRASIM,EQ,742.3,735.4,749.9,733.6,742.7,742.65,743.64,1312487,97601824665000.0,20705,198427,0.1512
2020-01-09,GRASIM,EQ,742.65,752.95,761.3,750.05,755.2,757.3,756.4,1471931,111337593280000.0,27280,541953,0.3682
2020-01-10,GRASIM,EQ,757.3,756.8,766.5,751.0,755.4,756.25,758.37,1261460,95665308090000.0,22582,320599,0.2541
