Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-08-30,SHREECEM,EQ,18796.85,18705.5,18999.0,18656.3,18896.35,18869.15,18889.71,20804,39298159815000.0,6155,9287,0.4464
2018-08-31,SHREECEM,EQ,18869.15,18948.0,19035.0,18580.0,19035.0,18925.8,18874.51,16304,30772995389999.996,6210,8421,0.5165
2018-09-03,SHREECEM,EQ,18925.8,19114.0,19290.0,18927.6,18950.0,19046.6,19121.68,20906,39975784880000.0,6947,9933,0.47509999999999997
2018-09-04,SHREECEM,EQ,19046.6,18946.6,19067.7,18224.15,18499.0,18372.7,18566.47,16660,30931745675000.0,7635,9203,0.5524
2018-09-05,SHREECEM,EQ,18372.7,18352.7,18504.65,18127.65,18250.0,18228.25,18246.93,14787,26981736864999.996,6662,9369,0.6336
2018-09-06,SHREECEM,EQ,18228.25,18130.1,18399.9,18100.0,18249.9,18195.75,18212.99,23823,43388815100000.0,6329,19087,0.8012
2018-09-07,SHREECEM,EQ,18195.75,18151.2,18281.35,17910.0,17931.05,17954.45,17982.96,27557,49555648740000.0,9802,17987,0.6527
2018-09-10,SHREECEM,EQ,17954.45,17901.1,17934.3,17185.1,17185.1,17264.55,17560.09,19338,33957709250000.0,9501,10270,0.5311
2018-09-11,SHREECEM,EQ,17264.55,17218.95,17310.0,16955.45,17094.95,17036.1,17139.37,24977,42809013785000.0,6313,8068,0.32299999999999995
2018-09-12,SHREECEM,EQ,17036.1,17100.0,17172.25,16453.4,16850.0,16879.0,16790.89,38017,63833923490000.0,9450,24279,0.6386000000000001
2018-09-14,SHREECEM,EQ,16879.0,16851.0,17819.0,16851.0,17670.15,17679.9,17369.54,16732,29062721845000.0,7097,6284,0.37560000000000004
2018-09-17,SHREECEM,EQ,17679.9,17650.0,17727.3,17213.6,17680.0,17534.45,17433.72,15302,26677071975000.0,5994,5211,0.34049999999999997
2018-09-18,SHREECEM,EQ,17534.45,17680.0,17750.0,16800.0,16870.45,16911.7,17220.36,14943,25732386925000.0,6424,5828,0.39
2018-09-19,SHREECEM,EQ,16911.7,16900.5,17214.65,16726.5,17166.0,17112.95,16998.98,9159,15569367500000.0,3866,1469,0.1604
2018-09-21,SHREECEM,EQ,17112.95,17100.0,17445.0,16116.0,16930.0,16858.4,16905.77,53658,90712955750000.0,8647,41256,0.7689
2018-09-24,SHREECEM,EQ,16858.4,17000.0,17400.0,16525.0,17150.0,17226.05,16907.06,24991,42252434280000.0,9748,11164,0.44670000000000004
2018-09-25,SHREECEM,EQ,17226.05,17042.0,17549.95,16900.0,17038.0,17129.0,17171.97,24296,41721015280000.0,11303,6914,0.2846
2018-09-26,SHREECEM,EQ,17129.0,17200.0,17506.5,16803.45,17425.0,17442.25,17200.54,13124,22573991160000.0,5013,4315,0.32880000000000004
2018-09-27,SHREECEM,EQ,17442.25,17365.0,17924.7,17280.0,17320.0,17427.9,17597.2,23248,40909961920000.0,8978,8686,0.3736
2018-09-28,SHREECEM,EQ,17427.9,17350.0,17535.95,16450.0,16989.95,16892.25,16930.91,28106,47586008340000.0,10854,16666,0.593
2018-10-01,SHREECEM,EQ,16892.25,16900.0,16993.2,16196.6,16750.0,16801.55,16720.76,42394,70885974380000.0,8406,34382,0.8109999999999999
2018-10-03,SHREECEM,EQ,16801.55,16800.0,16974.35,16404.2,16505.0,16632.35,16683.14,64331,107324335710000.0,9296,52722,0.8195
2018-10-04,SHREECEM,EQ,16632.35,16339.0,16500.0,15927.25,16360.0,16384.15,16158.27,68926,111372458645000.0,18768,52224,0.7576999999999999
2018-10-05,SHREECEM,EQ,16384.15,16360.0,16500.0,15551.5,15650.15,15717.65,15984.61,18344,29322164725000.0,7725,7037,0.3836
2018-10-08,SHREECEM,EQ,15717.65,15717.65,16219.95,15500.0,16000.0,15995.8,15958.63,25852,41256240940000.0,8673,12883,0.4983
2018-10-09,SHREECEM,EQ,15995.8,15870.0,16172.15,15700.0,15765.0,15744.6,15878.98,8422,13373272995000.0,3158,1741,0.20670000000000002
2018-10-10,SHREECEM,EQ,15744.6,15844.6,15844.6,15285.5,15474.0,15541.6,15556.36,18681,29060835310000.004,7061,7891,0.42240000000000005
2018-10-11,SHREECEM,EQ,15541.6,15000.0,15394.65,14622.0,14776.0,14823.75,15018.91,39460,59264622615000.0,17904,15796,0.40030000000000004
2018-10-12,SHREECEM,EQ,14823.75,15000.0,15459.95,14856.45,15268.45,15348.05,15184.39,30967,47021500475000.0,12378,15532,0.5015999999999999
