Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-10-14,HINDPETRO,EQ,308.45,309.95,320.7,308.4,310.15,310.5,313.56,5465692,171383909620000.0,38271,1573206,0.2878
2019-10-15,HINDPETRO,EQ,310.5,312.45,315.15,309.65,311.3,311.05,312.01,3823070,119282009925000.0,37115,1264982,0.3309
2019-10-16,HINDPETRO,EQ,311.05,315.5,321.9,309.25,313.55,313.15,314.98,6738842,212261355445000.0,66926,1347898,0.2
2019-10-17,HINDPETRO,EQ,313.15,314.95,315.0,306.55,313.05,313.95,311.37,4882673,152033542890000.0,50066,1634584,0.3348
2019-10-18,HINDPETRO,EQ,313.95,313.0,322.35,310.65,313.0,313.85,316.89,6703804,212434523440000.0,67836,2826143,0.4216
2019-10-22,HINDPETRO,EQ,313.85,316.95,320.45,312.3,316.9,316.9,316.07,6171806,195074576955000.0,63773,2298295,0.3724
2019-10-23,HINDPETRO,EQ,316.9,315.25,318.45,308.0,308.5,308.7,313.09,4247357,132980898815000.02,37559,1623032,0.3821
2019-10-24,HINDPETRO,EQ,308.7,306.0,309.5,298.15,299.95,299.1,301.25,5773873,173936503415000.0,53052,2372012,0.4108
2019-10-25,HINDPETRO,EQ,299.1,298.2,306.4,298.15,301.5,301.05,302.76,4232379,128140346630000.0,53237,1420823,0.3357
2019-10-27,HINDPETRO,EQ,301.05,302.0,303.65,302.0,302.2,302.7,302.64,177327,5366594925000.0,2023,71343,0.4023
2019-10-29,HINDPETRO,EQ,302.7,309.3,313.65,305.7,310.1,310.05,310.62,5972157,185508750175000.0,65821,2738566,0.4586
2019-10-30,HINDPETRO,EQ,310.05,312.8,323.0,311.0,317.95,318.4,318.76,7171629,228600804790000.0,101168,3236404,0.45130000000000003
2019-10-31,HINDPETRO,EQ,318.4,321.0,328.0,320.1,323.1,325.25,324.11,8026901,260161604480000.03,123516,3890392,0.4847
2019-11-01,HINDPETRO,EQ,325.25,322.15,327.45,314.0,320.7,320.95,321.27,5770302,185382425400000.0,72288,1572402,0.2725
2019-11-04,HINDPETRO,EQ,320.95,318.7,325.7,318.1,319.5,319.1,321.22,2979670,95711849035000.0,61557,1039229,0.34880000000000005
2019-11-05,HINDPETRO,EQ,319.1,317.5,322.95,311.15,311.35,312.5,315.28,3704276,116789438450000.0,79238,1456648,0.3932
2019-11-06,HINDPETRO,EQ,312.5,311.0,316.5,310.3,314.9,313.95,313.21,2595028,81277798645000.0,35821,660397,0.2545
2019-11-07,HINDPETRO,EQ,313.95,316.95,316.95,306.6,310.3,310.45,312.37,5893535,184096416670000.0,61188,1248275,0.2118
2019-11-08,HINDPETRO,EQ,310.45,310.0,311.4,291.9,293.55,293.95,300.46,8482305,254855421340000.0,85731,4222822,0.4978
2019-11-11,HINDPETRO,EQ,293.95,293.4,300.85,292.2,298.8,298.7,297.3,3282758,97596988700000.0,43247,844730,0.25730000000000003
2019-11-13,HINDPETRO,EQ,298.7,296.9,299.5,288.0,292.45,291.3,292.76,5844574,171106316505000.0,51211,3025761,0.5177
2019-11-14,HINDPETRO,EQ,291.3,291.25,292.05,284.3,287.75,288.55,287.76,5617128,161638866145000.0,82016,2783761,0.49560000000000004
2019-11-15,HINDPETRO,EQ,288.55,287.75,292.95,286.35,289.5,290.2,289.95,2573038,74604065330000.0,25267,754278,0.29309999999999997
2019-11-18,HINDPETRO,EQ,290.2,293.9,296.45,287.1,289.5,290.15,290.56,6854901,199177999740000.0,83424,2551822,0.37229999999999996
2019-11-19,HINDPETRO,EQ,290.15,291.4,292.85,288.15,291.0,290.2,290.58,2036661,59182100000000.0,19805,655681,0.32189999999999996
2019-11-20,HINDPETRO,EQ,290.2,296.05,302.5,293.3,295.95,295.9,296.57,7746295,229734381169999.97,84770,2455305,0.317
2019-11-21,HINDPETRO,EQ,295.9,302.0,302.0,284.85,287.2,286.8,290.89,7726635,224760916894999.97,63501,3173826,0.4108
2019-11-22,HINDPETRO,EQ,286.8,284.95,291.6,283.8,290.4,290.35,288.88,3532260,102040987300000.0,33364,1274114,0.3607
2019-11-25,HINDPETRO,EQ,290.35,289.0,297.3,287.4,295.65,295.6,294.54,3487647,102725922235000.0,47033,1213505,0.3479
2019-11-26,HINDPETRO,EQ,295.6,296.0,298.1,286.7,288.4,289.4,290.99,5884821,171242905630000.0,54366,2894823,0.4919
2019-11-27,HINDPETRO,EQ,289.4,287.0,291.0,285.1,286.5,286.5,286.9,3030250,86938696475000.0,28453,1437592,0.4744
2019-11-28,HINDPETRO,EQ,286.5,287.8,293.45,284.35,289.7,290.7,289.16,4012844,116036992050000.0,58281,1533247,0.3821
2019-11-29,HINDPETRO,EQ,290.7,291.9,292.5,280.55,281.65,282.6,284.53,5692457,161967113935000.0,98998,2871766,0.5045000000000001
2019-12-02,HINDPETRO,EQ,282.6,282.6,283.95,278.3,280.55,281.8,280.92,2789553,78364366680000.0,23841,1058197,0.3793
2019-12-03,HINDPETRO,EQ,281.8,282.95,283.9,271.65,273.4,274.4,276.55,3354969,92782412860000.0,36523,1634619,0.4872
2019-12-04,HINDPETRO,EQ,274.4,271.55,272.5,266.5,269.4,269.8,269.46,5585746,150511710000000.0,72569,3113496,0.5574
2019-12-05,HINDPETRO,EQ,269.8,268.5,272.5,265.0,265.6,265.9,269.08,3961913,106607898435000.0,41931,1715642,0.433
2019-12-06,HINDPETRO,EQ,265.9,265.0,269.0,262.0,264.0,263.0,264.24,3803344,100500191580000.0,40183,1652186,0.4344
2019-12-09,HINDPETRO,EQ,263.0,263.0,269.95,262.25,268.4,268.9,266.76,3536664,94344963650000.0,42989,1089100,0.3079
2019-12-10,HINDPETRO,EQ,268.9,268.4,269.75,260.0,260.85,260.45,263.25,2994732,78835838225000.0,35533,1340549,0.4476
2019-12-11,HINDPETRO,EQ,260.45,260.45,266.4,258.25,263.0,262.65,262.25,5178097,135797321259999.98,58458,2588033,0.49979999999999997
2019-12-12,HINDPETRO,EQ,262.65,265.25,268.1,264.0,265.65,266.2,266.1,2886344,76806104165000.0,52921,1074436,0.3722
2019-12-13,HINDPETRO,EQ,266.2,266.2,268.8,263.4,267.3,267.4,266.77,2356235,62858195545000.01,31358,781830,0.3318
2019-12-16,HINDPETRO,EQ,267.4,267.2,268.5,263.25,266.6,266.8,266.03,3713618,98795075930000.0,64396,1774130,0.4777
2019-12-17,HINDPETRO,EQ,266.8,266.7,268.65,263.6,265.0,264.9,265.98,2362391,62834605795000.01,41498,1007722,0.4266
2019-12-18,HINDPETRO,EQ,264.9,264.05,265.5,262.2,263.25,263.8,263.53,2866222,75532447475000.0,32672,1260611,0.43979999999999997
2019-12-19,HINDPETRO,EQ,263.8,263.0,265.95,262.35,265.1,264.85,264.27,1820243,48103143710000.0,32210,722082,0.39670000000000005
2019-12-20,HINDPETRO,EQ,264.85,264.9,267.7,262.75,263.35,263.9,264.91,2060059,54573954635000.0,18498,1039330,0.5045000000000001
2019-12-23,HINDPETRO,EQ,263.9,264.35,268.65,264.2,265.3,265.95,266.6,2249100,59961041245000.01,20356,757438,0.3368
2019-12-24,HINDPETRO,EQ,265.95,265.0,266.45,261.0,261.9,262.45,263.98,1988923,52503831420000.0,13536,839217,0.4219
2019-12-26,HINDPETRO,EQ,262.45,261.0,264.65,257.85,258.2,258.6,260.61,2768841,72157594455000.0,25413,753914,0.2723
2019-12-27,HINDPETRO,EQ,258.6,259.0,267.8,258.4,265.25,266.6,264.4,3082343,81498478545000.0,22072,1072054,0.3478
2019-12-30,HINDPETRO,EQ,266.6,265.95,267.9,263.05,266.85,267.2,265.48,1890538,50190098080000.0,19049,407815,0.2157
2019-12-31,HINDPETRO,EQ,267.2,266.85,270.6,264.0,264.15,264.5,266.55,2675474,71315074385000.0,31208,756350,0.2827
2020-01-01,HINDPETRO,EQ,264.5,264.9,266.55,263.6,265.55,265.5,265.41,765044,20305368985000.0,7759,106685,0.1394
2020-01-02,HINDPETRO,EQ,265.5,266.5,270.65,264.55,268.9,269.5,268.28,2336221,62675200115000.0,18904,1043355,0.4466
2020-01-03,HINDPETRO,EQ,269.5,264.9,266.15,261.5,263.7,263.7,263.87,4110082,108451351745000.0,36332,1057319,0.25730000000000003
2020-01-06,HINDPETRO,EQ,263.7,256.2,260.95,243.95,244.5,244.65,249.71,12071439,301435813940000.0,103496,4930912,0.40850000000000003
2020-01-07,HINDPETRO,EQ,244.65,250.0,253.7,239.3,244.0,242.15,245.39,12074187,296282463305000.0,90556,2905766,0.2407
2020-01-08,HINDPETRO,EQ,242.15,235.0,243.35,235.0,242.7,241.7,240.68,8293440,199610410885000.0,58529,1884050,0.22719999999999999
2020-01-09,HINDPETRO,EQ,241.7,250.0,254.0,246.5,252.05,252.95,250.29,7942398,198792414680000.0,90802,2198216,0.2768
2020-01-10,HINDPETRO,EQ,252.95,254.5,255.5,250.3,252.95,253.35,253.05,5357669,135575618059999.98,60251,1935696,0.3613
2020-01-13,HINDPETRO,EQ,253.35,253.2,256.9,251.85,252.25,252.35,253.91,2846331,72271225330000.0,33137,1219620,0.42850000000000005
2020-01-14,HINDPETRO,EQ,252.35,255.0,257.8,253.6,255.0,254.5,255.72,2853077,72957578740000.0,29109,966705,0.33880000000000005
2020-01-15,HINDPETRO,EQ,254.5,254.5,257.45,252.6,256.15,255.95,255.42,2172267,55483865360000.0,24578,740074,0.3407
2020-01-16,HINDPETRO,EQ,255.95,256.25,257.35,249.4,250.0,250.2,251.26,3990321,100260785585000.0,37020,1958459,0.4908
2020-01-17,HINDPETRO,EQ,250.2,248.0,252.7,246.85,250.05,249.65,249.97,3905216,97617440825000.0,45677,1779925,0.4558
2020-01-20,HINDPETRO,EQ,249.65,250.0,254.5,247.05,248.9,248.75,250.92,3421759,85858802715000.0,54191,820062,0.2397
2020-01-21,HINDPETRO,EQ,248.75,248.85,251.85,248.0,249.0,249.45,249.99,2262648,56563395275000.0,72144,687724,0.3039
2020-01-22,HINDPETRO,EQ,249.45,251.35,252.3,243.9,245.45,245.15,248.74,2680161,66667486315000.0,60160,1006786,0.37560000000000004
2020-01-23,HINDPETRO,EQ,245.15,248.0,251.25,244.3,245.5,246.8,248.64,4717684,117300772050000.0,45514,1802229,0.38200000000000006
2020-01-24,HINDPETRO,EQ,246.8,248.4,249.4,244.0,244.75,244.8,246.94,3816555,94246100480000.0,40384,1589196,0.4164
2020-01-27,HINDPETRO,EQ,244.8,245.5,246.6,240.0,240.5,241.0,243.98,3490953,85171433535000.0,37474,1285292,0.3682
2020-01-28,HINDPETRO,EQ,241.0,242.0,245.2,241.2,242.15,242.35,243.32,3356447,81668934295000.0,43046,1130308,0.3368
2020-01-29,HINDPETRO,EQ,242.35,243.0,248.25,241.35,246.0,245.7,245.62,3769731,92592945010000.0,33117,1428064,0.3788
2020-01-30,HINDPETRO,EQ,245.7,246.0,246.95,238.2,239.45,240.1,241.36,3872975,93478072480000.0,32344,1802525,0.4654
2020-01-31,HINDPETRO,EQ,240.1,242.0,242.15,231.35,232.55,232.45,235.59,4595587,108268590184999.98,38460,2245101,0.48850000000000005
2020-02-01,HINDPETRO,EQ,232.45,231.3,236.85,221.8,222.0,224.7,230.46,3250928,74919329705000.0,29034,808390,0.2487
2020-02-03,HINDPETRO,EQ,224.7,225.0,230.5,221.6,223.65,223.4,225.24,4316241,97219485140000.0,51296,1640426,0.3801
2020-02-04,HINDPETRO,EQ,223.4,226.3,233.65,226.1,232.2,231.7,229.95,5013569,115284774300000.0,69065,1716762,0.34240000000000004
2020-02-05,HINDPETRO,EQ,231.7,233.1,239.15,232.5,237.05,236.95,236.57,4989111,118027401375000.0,53393,1891484,0.3791
