Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-08-31,AUROPHARMA,EQ,687.0,689.5,719.95,689.0,712.8,712.75,710.32,5812880,412898102910000.0,105434,1471493,0.2531
2018-09-03,AUROPHARMA,EQ,712.75,715.0,725.5,696.6,700.7,699.9,714.89,3789268,270890199660000.0,62666,1006183,0.2655
2018-09-04,AUROPHARMA,EQ,699.9,702.0,709.3,674.1,679.05,677.3,688.47,3825064,263343591760000.0,44976,1515277,0.3961
2018-09-05,AUROPHARMA,EQ,677.3,680.0,698.6,679.05,697.75,696.95,688.81,2708059,186533687415000.0,46554,563951,0.2082
2018-09-06,AUROPHARMA,EQ,696.95,699.0,764.4,698.0,761.95,759.3,737.82,16222470,1196921956215000.0,220721,2583574,0.1593
2018-09-07,AUROPHARMA,EQ,759.3,763.0,827.45,763.0,802.55,800.85,798.6,29682657,2370452488005000.0,448443,6997634,0.23570000000000002
2018-09-10,AUROPHARMA,EQ,800.85,803.5,816.8,782.35,798.0,795.95,798.43,10941248,873582471950000.0,177069,2434457,0.2225
2018-09-11,AUROPHARMA,EQ,795.95,800.5,811.25,787.3,791.0,790.35,797.13,5800282,462356293385000.06,73558,909346,0.1568
2018-09-12,AUROPHARMA,EQ,790.35,792.0,794.0,766.25,772.75,773.85,775.43,6260650,485468441910000.06,113600,1833805,0.2929
2018-09-14,AUROPHARMA,EQ,773.85,780.3,810.0,778.7,800.05,799.8,799.0,7347637,587073139055000.0,115953,1493713,0.20329999999999998
2018-09-17,AUROPHARMA,EQ,799.8,801.0,815.55,783.7,792.7,789.45,802.43,7263810,582867614750000.0,110335,1014109,0.1396
2018-09-18,AUROPHARMA,EQ,789.45,793.7,800.0,772.45,779.0,776.15,787.72,3690107,290676689790000.0,63329,552103,0.1496
2018-09-19,AUROPHARMA,EQ,776.15,785.0,790.0,766.1,777.5,775.95,776.86,2621869,203683249765000.0,52343,269307,0.1027
2018-09-21,AUROPHARMA,EQ,775.95,779.0,786.8,698.4,765.0,762.7,761.28,4395912,334653085010000.0,72041,967343,0.22010000000000002
2018-09-24,AUROPHARMA,EQ,762.7,766.0,769.5,725.2,733.55,731.35,742.68,3646386,270809329815000.0,62936,1424326,0.39060000000000006
2018-09-25,AUROPHARMA,EQ,731.35,735.05,770.95,732.55,760.9,761.05,756.28,5074277,383758719130000.0,96780,816903,0.161
2018-09-26,AUROPHARMA,EQ,761.05,768.5,785.1,755.1,759.6,759.1,768.74,4947221,380312739110000.0,102826,1480916,0.2993
2018-09-27,AUROPHARMA,EQ,759.1,763.9,764.0,737.6,742.7,740.6,745.88,3554990,265159796465000.0,76615,1336466,0.37590000000000007
2018-09-28,AUROPHARMA,EQ,740.6,745.0,755.7,728.05,743.0,744.45,743.25,3671654,272896998405000.03,122745,1144984,0.3118
2018-10-01,AUROPHARMA,EQ,744.45,743.9,774.0,732.1,769.65,769.65,749.8,2969135,222625478144999.97,64184,739778,0.24920000000000003
2018-10-03,AUROPHARMA,EQ,769.65,774.0,789.0,766.2,770.0,771.6,777.72,5442277,423254611870000.0,108605,1863471,0.34240000000000004
2018-10-04,AUROPHARMA,EQ,771.6,765.05,771.9,736.2,754.0,757.05,755.95,3652071,276077586850000.0,90549,1326276,0.3632
2018-10-05,AUROPHARMA,EQ,757.05,754.0,762.4,735.05,735.05,744.25,751.49,2170891,163141330370000.0,68215,569678,0.26239999999999997
2018-10-08,AUROPHARMA,EQ,744.25,739.75,745.9,719.05,735.0,736.4,734.54,2565348,188435789895000.0,67495,506468,0.1974
2018-10-09,AUROPHARMA,EQ,736.4,737.0,771.65,737.0,767.0,766.75,754.15,4555970,343588846420000.0,75185,1462898,0.3211
2018-10-10,AUROPHARMA,EQ,766.75,772.0,785.0,761.25,781.0,779.65,773.35,3868911,299201528660000.0,89806,1013289,0.2619
2018-10-11,AUROPHARMA,EQ,779.65,761.55,779.3,749.25,751.0,756.25,766.77,2698146,206886142145000.0,81762,663986,0.2461
2018-10-12,AUROPHARMA,EQ,756.25,755.0,764.65,732.0,735.1,735.5,743.72,3541637,263400059480000.03,74773,972239,0.2745
2018-10-15,AUROPHARMA,EQ,735.5,738.0,756.8,736.35,756.8,752.75,748.19,2179342,163055679785000.0,48479,462941,0.21239999999999998
2018-10-16,AUROPHARMA,EQ,752.75,757.0,778.5,754.5,775.45,775.5,764.97,3112704,238112680919999.97,72451,656525,0.2109
2018-10-17,AUROPHARMA,EQ,775.5,780.05,784.25,746.25,754.0,756.3,766.05,2247685,172183391870000.0,48790,259371,0.11539999999999999
2018-10-19,AUROPHARMA,EQ,756.3,755.95,765.65,740.2,745.85,749.1,749.27,2730705,204602720480000.0,56955,912964,0.3343
2018-10-22,AUROPHARMA,EQ,749.1,753.45,774.95,742.3,761.35,759.0,761.74,3067640,233674927650000.0,53095,909554,0.2965
2018-10-23,AUROPHARMA,EQ,759.0,754.9,759.0,736.0,739.45,738.85,748.01,2177417,162872327110000.0,53749,653481,0.30010000000000003
2018-10-24,AUROPHARMA,EQ,738.85,742.1,750.95,717.3,734.0,734.45,731.36,2306058,168656032820000.0,51795,520348,0.2256
2018-10-25,AUROPHARMA,EQ,734.45,729.0,742.0,717.7,723.35,720.95,728.08,4089242,297730007270000.0,80344,2042282,0.4994
2018-10-26,AUROPHARMA,EQ,720.95,723.0,727.9,708.5,719.95,719.8,719.28,2052071,147601562260000.0,48086,509669,0.2484
2018-10-29,AUROPHARMA,EQ,719.8,721.5,776.85,720.35,770.05,773.05,756.59,3126516,236548813105000.03,73606,815062,0.2607
2018-10-30,AUROPHARMA,EQ,773.05,771.15,776.5,760.7,771.95,770.5,768.07,1669833,128255518709999.98,55523,365958,0.21920000000000003
2018-10-31,AUROPHARMA,EQ,770.5,770.0,796.8,770.0,796.5,791.55,785.21,3738230,293527939070000.0,83534,643776,0.1722
2018-11-01,AUROPHARMA,EQ,791.55,800.0,804.8,786.3,793.9,792.55,794.49,3235047,257019807330000.03,61616,627358,0.19390000000000002
2018-11-02,AUROPHARMA,EQ,792.55,795.0,795.0,777.9,779.0,781.4,787.01,2018433,158853315740000.0,45959,604680,0.29960000000000003
2018-11-05,AUROPHARMA,EQ,781.4,777.9,785.9,770.8,782.2,779.15,777.07,1289361,100191935030000.0,45728,282309,0.219
2018-11-06,AUROPHARMA,EQ,779.15,782.2,793.7,777.5,783.9,785.9,785.57,1675997,131660543775000.0,43289,323526,0.193
2018-11-07,AUROPHARMA,EQ,785.9,787.0,796.5,787.0,794.0,794.2,793.64,573033,45477931045000.0,10451,175236,0.3058
2018-11-09,AUROPHARMA,EQ,794.2,796.0,817.0,795.0,816.0,815.3,809.24,3265516,264259363910000.0,77011,792543,0.2427
2018-11-12,AUROPHARMA,EQ,815.3,819.0,822.2,790.5,798.0,795.95,807.64,2886836,233151088965000.0,69569,916498,0.3175
2018-11-13,AUROPHARMA,EQ,795.95,806.0,815.0,759.3,775.0,774.7,779.21,6122728,477086838510000.06,137096,818010,0.1336
2018-11-14,AUROPHARMA,EQ,774.7,779.8,785.0,765.95,782.0,783.1,775.28,2107907,163421968800000.0,62190,399771,0.18969999999999998
2018-11-15,AUROPHARMA,EQ,783.1,782.0,792.4,776.6,778.0,780.6,784.45,1967613,154349483945000.0,56172,423711,0.21530000000000002
2018-11-16,AUROPHARMA,EQ,780.6,779.0,792.5,773.0,781.45,782.65,784.43,1461547,114647821330000.0,66975,424991,0.2908
2018-11-19,AUROPHARMA,EQ,782.65,786.15,799.3,783.0,791.1,794.0,793.9,1648271,130856952134999.98,67049,510667,0.3098
2018-11-20,AUROPHARMA,EQ,794.0,791.0,792.65,777.0,778.5,778.9,784.26,1213467,95167132055000.0,34545,380876,0.3139
2018-11-21,AUROPHARMA,EQ,778.9,779.85,807.4,779.05,803.0,803.7,798.24,2981939,238031761744999.97,64271,1147102,0.3847
2018-11-22,AUROPHARMA,EQ,803.7,804.85,804.85,786.2,790.25,789.8,793.66,1300337,103201948440000.0,35778,338465,0.26030000000000003
2018-11-26,AUROPHARMA,EQ,789.8,792.9,799.55,782.6,798.95,796.35,791.65,1423956,112726869165000.02,83192,432627,0.3038
2018-11-27,AUROPHARMA,EQ,796.35,798.5,807.75,778.2,784.2,787.45,792.65,2544477,201688602875000.0,76687,564059,0.2217
2018-11-28,AUROPHARMA,EQ,787.45,785.25,791.5,778.7,788.3,790.0,786.78,1559009,122660359434999.98,64394,372515,0.2389
2018-11-29,AUROPHARMA,EQ,790.0,789.8,805.9,788.35,791.75,792.15,796.33,2521002,200755092610000.0,76073,860626,0.34140000000000004
2018-11-30,AUROPHARMA,EQ,792.15,788.0,814.95,788.0,809.45,810.7,805.28,4207727,338841551945000.0,104665,1979443,0.4704
2018-12-03,AUROPHARMA,EQ,810.7,812.0,816.0,799.4,800.85,804.85,808.3,2534907,204895502075000.0,59318,865583,0.34149999999999997
2018-12-04,AUROPHARMA,EQ,804.85,802.0,830.45,798.15,821.0,823.55,820.34,5705645,468059690289999.94,133075,1823209,0.3195
2018-12-05,AUROPHARMA,EQ,823.55,821.0,826.8,792.0,795.8,796.35,808.45,3374742,272831131885000.0,86592,730793,0.2165
2018-12-06,AUROPHARMA,EQ,796.35,795.0,795.0,750.0,750.3,752.35,764.89,5320072,406925788335000.0,146243,908331,0.17070000000000002
2018-12-07,AUROPHARMA,EQ,752.35,752.35,768.8,733.0,752.95,751.35,754.08,5700335,429851870450000.0,120017,1323049,0.2321
2018-12-10,AUROPHARMA,EQ,751.35,740.2,753.8,724.25,731.8,733.3,737.58,3227255,238036670240000.0,72054,965902,0.2993
2018-12-11,AUROPHARMA,EQ,733.3,722.0,743.0,721.0,736.0,734.55,733.07,4538020,332669231990000.0,74024,1791759,0.3948
2018-12-12,AUROPHARMA,EQ,734.55,735.95,747.85,729.05,740.85,740.0,739.12,2685788,198511318270000.0,80635,708864,0.2639
2018-12-13,AUROPHARMA,EQ,740.0,751.1,758.5,742.2,748.6,750.6,749.93,2447845,183570178180000.0,68203,455818,0.1862
2018-12-14,AUROPHARMA,EQ,750.6,743.85,745.7,715.2,725.9,726.2,727.98,5550675,404079551670000.0,88528,1535410,0.2766
2018-12-17,AUROPHARMA,EQ,726.2,740.0,750.75,733.1,744.55,745.65,741.53,4377862,324630817285000.0,98002,1437417,0.3283
2018-12-18,AUROPHARMA,EQ,745.65,740.0,741.5,729.4,735.0,735.7,735.67,2089344,153706958395000.0,54106,559385,0.2677
2018-12-19,AUROPHARMA,EQ,735.7,736.5,740.6,730.65,733.3,734.35,735.34,1854837,136393801515000.02,54308,505113,0.2723
2018-12-20,AUROPHARMA,EQ,734.35,727.0,736.0,721.1,726.0,725.6,728.59,2996084,218292736715000.0,58001,1291875,0.43119999999999997
2018-12-21,AUROPHARMA,EQ,725.6,726.0,732.5,714.15,719.0,720.65,722.89,2495340,180386771435000.0,63913,666012,0.2669
