Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-08-31,MCDOWELL-N,EQ,646.45,646.7,650.0,622.6,632.35,630.25,631.01,1753048,110619074355000.0,50059,677663,0.3866
2018-09-03,MCDOWELL-N,EQ,630.25,636.45,637.6,607.1,609.0,609.65,623.08,1216509,75798209785000.0,41219,413247,0.3397
2018-09-04,MCDOWELL-N,EQ,609.65,610.0,614.85,593.25,602.8,602.6,605.95,1200690,72755330930000.0,25248,151452,0.1261
2018-09-05,MCDOWELL-N,EQ,602.6,600.0,606.0,582.1,595.3,594.15,593.69,1285638,76326562465000.0,22576,425748,0.3312
2018-09-06,MCDOWELL-N,EQ,594.15,599.9,606.8,591.0,600.95,601.7,599.32,746384,44732462480000.0,17939,157089,0.21050000000000002
2018-09-07,MCDOWELL-N,EQ,601.7,605.95,611.1,598.75,605.0,605.1,606.26,817130,49539184015000.0,21863,150132,0.1837
2018-09-10,MCDOWELL-N,EQ,605.1,603.0,604.95,589.05,594.0,595.2,595.67,717543,42741530200000.0,16176,208335,0.2903
2018-09-11,MCDOWELL-N,EQ,595.2,594.5,597.0,571.3,584.9,578.3,584.42,1961943,114659898775000.0,40694,709451,0.3616
2018-09-12,MCDOWELL-N,EQ,578.3,581.0,598.5,565.65,571.5,571.7,581.14,2588213,150410695820000.0,70289,929264,0.359
2018-09-14,MCDOWELL-N,EQ,571.7,571.5,585.65,568.0,583.75,581.9,578.25,1122659,64917820065000.0,31530,410818,0.36590000000000006
2018-09-17,MCDOWELL-N,EQ,581.9,582.2,582.2,568.35,570.45,570.4,574.2,912697,52407507185000.0,21345,355022,0.389
2018-09-18,MCDOWELL-N,EQ,570.4,571.2,581.4,565.0,568.0,567.55,573.19,645164,36980290920000.0,17568,117945,0.18280000000000002
2018-09-19,MCDOWELL-N,EQ,567.55,570.0,573.0,553.45,562.0,560.95,563.44,863419,48648679315000.0,27189,235697,0.273
2018-09-21,MCDOWELL-N,EQ,560.95,561.0,561.75,506.65,536.0,537.15,535.71,3405712,182448666035000.0,68350,835053,0.2452
2018-09-24,MCDOWELL-N,EQ,537.15,541.7,541.7,513.35,519.0,521.15,522.31,1029721,53783643840000.0,26348,341740,0.3319
2018-09-25,MCDOWELL-N,EQ,521.15,520.0,535.0,506.7,532.85,530.1,522.69,1394559,72892826435000.0,44962,520321,0.37310000000000004
2018-09-26,MCDOWELL-N,EQ,530.1,530.15,544.5,527.4,535.7,533.7,536.5,1194600,64090585929999.99,19341,369107,0.309
2018-09-27,MCDOWELL-N,EQ,533.7,536.85,537.5,511.1,515.2,514.85,519.0,1153803,59882428129999.99,28827,478087,0.4144
2018-09-28,MCDOWELL-N,EQ,514.85,519.0,529.0,505.0,514.15,514.3,519.05,1630419,84627608280000.0,39977,603471,0.3701
2018-10-01,MCDOWELL-N,EQ,514.3,513.95,523.15,495.0,516.0,516.55,505.45,1397723,70647563955000.0,42793,419618,0.3002
2018-10-03,MCDOWELL-N,EQ,516.55,516.55,516.55,499.0,500.95,502.8,505.68,1124397,56858639460000.0,42089,339343,0.3018
2018-10-04,MCDOWELL-N,EQ,502.8,495.0,502.7,484.0,486.5,490.15,492.64,1255447,61848628635000.0,29738,348112,0.2773
2018-10-05,MCDOWELL-N,EQ,490.15,490.2,490.3,466.0,469.0,471.4,479.61,1046998,50215348720000.0,36474,361403,0.34520000000000006
2018-10-08,MCDOWELL-N,EQ,471.4,475.0,480.45,460.3,464.0,464.7,468.19,1001645,46896045730000.0,24653,321511,0.321
2018-10-09,MCDOWELL-N,EQ,464.7,468.15,468.75,438.2,465.0,462.2,452.71,2220759,100535344030000.0,51259,702079,0.3161
2018-10-10,MCDOWELL-N,EQ,462.2,463.05,483.9,463.05,471.0,471.6,474.29,1819418,86293721315000.0,34593,749683,0.41200000000000003
2018-10-11,MCDOWELL-N,EQ,471.6,460.0,499.5,452.4,495.9,496.7,484.31,2491373,120659643934999.98,57867,771967,0.3099
2018-10-12,MCDOWELL-N,EQ,496.7,502.4,529.35,497.25,521.75,521.7,513.51,2467853,126727309390000.02,56230,514350,0.2084
2018-10-15,MCDOWELL-N,EQ,521.7,526.0,541.75,522.1,535.0,533.2,534.56,1701165,90936830005000.0,36825,475797,0.2797
2018-10-16,MCDOWELL-N,EQ,533.2,536.4,536.55,520.0,525.05,526.45,526.91,1219071,64234529004999.99,28717,516952,0.4241
2018-10-17,MCDOWELL-N,EQ,526.45,531.5,551.7,523.4,534.1,533.3,540.59,3902709,210974706340000.0,68700,1040300,0.2666
2018-10-19,MCDOWELL-N,EQ,533.3,531.9,540.0,519.25,528.65,529.8,529.7,1610958,85331798095000.0,56837,495593,0.30760000000000004
2018-10-22,MCDOWELL-N,EQ,529.8,530.8,537.9,506.2,512.7,509.3,518.74,1124949,58356046000000.0,22725,250205,0.2224
2018-10-23,MCDOWELL-N,EQ,509.3,507.5,519.8,499.05,513.3,511.95,509.34,634301,32307435425000.0,13807,78286,0.1234
2018-10-24,MCDOWELL-N,EQ,511.95,519.5,527.5,508.15,524.5,521.55,518.25,1167721,60517081660000.0,23401,193969,0.1661
2018-10-25,MCDOWELL-N,EQ,521.55,518.95,537.85,512.25,536.0,535.5,532.13,1732582,92195801345000.0,34567,349786,0.20190000000000002
2018-10-26,MCDOWELL-N,EQ,535.5,537.0,538.8,515.1,516.5,518.05,525.16,1274221,66916482870000.01,29407,297526,0.2335
2018-10-29,MCDOWELL-N,EQ,518.05,519.0,539.7,514.4,535.5,536.85,527.06,1301776,68610798070000.01,28410,449502,0.3453
2018-10-30,MCDOWELL-N,EQ,536.85,533.7,565.7,531.35,561.05,562.25,551.02,2622983,144532356125000.0,42934,909301,0.3467
2018-10-31,MCDOWELL-N,EQ,562.25,563.95,581.0,553.1,579.0,576.8,568.21,2886623,164021392265000.0,58836,955639,0.3311
2018-11-01,MCDOWELL-N,EQ,576.8,601.0,634.0,595.0,620.0,619.75,614.38,6327332,388738029665000.0,119081,1189188,0.18789999999999998
2018-11-02,MCDOWELL-N,EQ,619.75,624.95,628.6,612.0,616.0,614.9,619.63,1535180,95124572665000.0,35217,285936,0.1863
2018-11-05,MCDOWELL-N,EQ,614.9,614.0,638.0,610.0,637.0,631.9,625.01,1321439,82591755050000.0,35181,469722,0.3555
