Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-16,NMDC,EQ,75.5,73.9,78.4,70.55,73.8,73.85,74.94,12373208,92724604885000.0,33505,5072584,0.41000000000000003
2020-03-17,NMDC,EQ,73.85,74.0,78.45,72.9,74.05,73.45,75.22,8982542,67566209225000.0,28578,2517704,0.2803
2020-03-18,NMDC,EQ,73.45,76.2,84.45,64.0,66.95,75.75,73.22,30305419,221903462544999.97,60160,13711196,0.4524
2020-03-19,NMDC,EQ,75.75,68.2,72.55,65.1,67.9,66.65,68.74,10931326,75136744895000.0,43609,1758457,0.16090000000000002
2020-03-20,NMDC,EQ,66.65,67.0,74.8,66.2,71.5,71.9,70.65,17538094,123911804055000.0,53981,5976321,0.3408
2020-03-23,NMDC,EQ,71.9,65.0,68.8,62.05,63.05,63.05,64.67,7627488,49327765545000.0,29174,3504060,0.4594
2020-03-24,NMDC,EQ,63.05,66.4,67.7,62.5,63.55,63.35,64.36,4694724,30215333539999.996,19818,1583482,0.3373
2020-03-25,NMDC,EQ,63.35,63.0,67.5,62.6,65.9,65.95,65.37,4477765,29271914789999.996,19766,1354145,0.3024
2020-03-26,NMDC,EQ,65.95,67.4,71.35,66.0,70.6,69.85,69.58,10386590,72270914275000.0,35734,4287488,0.4128
2020-03-27,NMDC,EQ,69.85,71.95,74.4,70.45,73.05,73.55,72.55,7392185,53631602120000.0,34011,2727655,0.369
2020-03-30,NMDC,EQ,73.55,71.0,77.75,68.95,76.2,76.85,74.04,7422060,54956477785000.0,34218,2210383,0.2978
2020-03-31,NMDC,EQ,76.85,77.9,82.0,76.85,79.95,80.0,80.24,8536076,68492960940000.0,41497,3051460,0.3575
2020-04-01,NMDC,EQ,80.0,79.0,81.9,76.2,78.5,78.55,78.9,5044394,39798413610000.0,23575,1343053,0.2662
2020-04-03,NMDC,EQ,78.55,79.3,80.7,75.7,78.8,79.25,79.04,4597483,36339882470000.0,20145,1452038,0.31579999999999997
2020-04-07,NMDC,EQ,79.25,80.0,81.5,77.7,78.6,78.9,79.17,5752380,45543146550000.0,28482,2167587,0.3768
2020-04-08,NMDC,EQ,78.9,78.75,80.5,74.5,75.1,75.3,77.13,8069066,62237481065000.0,31636,2466175,0.3056
2020-04-09,NMDC,EQ,75.3,76.5,80.0,76.3,79.9,79.75,78.38,4352074,34112922360000.004,19857,1402947,0.3224
2020-04-13,NMDC,EQ,79.75,79.9,85.3,77.5,82.85,82.9,82.3,6051190,49799489745000.0,27617,1211462,0.2002
2020-04-15,NMDC,EQ,82.9,84.0,86.3,81.75,82.45,82.45,84.37,6026142,50839973670000.0,32198,2296310,0.3811
2020-04-16,NMDC,EQ,82.45,82.95,83.1,79.75,80.7,80.45,81.21,4012090,32582806980000.0,18533,1281861,0.3195
2020-04-17,NMDC,EQ,80.45,82.9,83.65,80.0,80.7,80.45,81.22,5696756,46271269415000.0,36234,2498214,0.4385
2020-04-20,NMDC,EQ,80.45,81.9,81.95,76.4,77.25,77.0,79.2,13806690,109344313675000.0,36554,2813050,0.20370000000000002
2020-04-21,NMDC,EQ,77.0,76.0,76.0,73.75,74.1,74.2,74.56,6847181,51053633600000.0,24813,1354323,0.1978
2020-04-22,NMDC,EQ,74.2,74.2,75.0,72.1,75.0,74.55,73.4,8712790,63950877070000.01,22274,1323823,0.1519
2020-04-23,NMDC,EQ,74.55,75.1,78.55,74.65,76.95,77.0,76.4,7189277,54923089490000.0,23031,1438823,0.20010000000000003
2020-04-24,NMDC,EQ,77.0,76.7,77.9,73.4,74.15,73.8,75.84,6739753,51117282265000.0,24186,1316289,0.19530000000000003
2020-04-27,NMDC,EQ,73.8,74.2,76.0,73.95,74.1,74.1,74.57,2213777,16507563894999.998,13289,752687,0.34
2020-04-28,NMDC,EQ,74.1,74.8,75.4,71.85,73.4,73.25,73.92,6263749,46303471435000.0,17885,1534813,0.245
2020-04-29,NMDC,EQ,73.25,73.95,76.3,73.3,75.2,75.4,75.24,2913584,21922624625000.0,17277,1197707,0.4111
2020-04-30,NMDC,EQ,75.4,76.8,81.55,75.95,80.6,80.55,78.78,6511716,51296428445000.0,32470,2952750,0.4535
2020-05-04,NMDC,EQ,80.55,75.8,77.85,73.8,74.9,74.7,75.25,6407414,48215564290000.0,25532,1828474,0.2854
2020-05-05,NMDC,EQ,74.7,76.0,76.5,72.55,73.25,72.9,74.76,7174280,53635316135000.0,25639,1616944,0.2254
2020-05-06,NMDC,EQ,72.9,73.5,74.65,71.4,73.15,73.15,72.95,5111462,37290141495000.0,22877,1186694,0.2322
2020-05-07,NMDC,EQ,73.15,72.9,73.65,72.1,73.05,73.0,72.92,3272726,23865141615000.0,17409,1358927,0.4152
2020-05-08,NMDC,EQ,73.0,73.9,74.5,72.6,73.15,73.15,73.35,2909304,21341068075000.0,11455,1412709,0.48560000000000003
