Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-08-30,BHARTIARTL,EQ,374.9,377.3,385.0,375.65,381.05,383.1,380.8,7026818,267581351165000.0,77683,4041064,0.5751
2018-08-31,BHARTIARTL,EQ,383.1,379.85,386.0,376.0,383.25,383.85,380.95,7849613,299027196385000.0,103793,5066953,0.6455
2018-09-03,BHARTIARTL,EQ,383.85,387.0,387.25,380.45,382.1,383.8,384.15,3764539,144614142980000.0,64135,2162878,0.5745
2018-09-04,BHARTIARTL,EQ,383.8,382.3,383.45,375.7,377.0,378.35,380.24,2886141,109742798205000.0,35361,1488642,0.5158
2018-09-05,BHARTIARTL,EQ,378.35,375.0,377.85,366.25,373.95,372.05,373.06,5983744,223228628485000.0,54833,4147682,0.6931999999999999
2018-09-06,BHARTIARTL,EQ,372.05,373.95,374.7,368.1,370.85,372.3,371.59,2354020,87473277090000.0,38140,1072899,0.4558
2018-09-07,BHARTIARTL,EQ,372.3,373.9,391.3,368.8,389.3,389.6,383.91,4923668,189025729555000.0,75645,2178211,0.4424
2018-09-10,BHARTIARTL,EQ,389.6,389.3,397.5,382.2,387.35,388.4,387.87,5059483,196240686390000.0,54372,2058811,0.4069
2018-09-11,BHARTIARTL,EQ,388.4,388.5,392.4,377.45,379.1,378.7,381.85,5241423,200141916345000.0,61811,1265359,0.2414
2018-09-12,BHARTIARTL,EQ,378.7,380.9,382.15,371.8,376.2,376.7,377.1,3664475,138187434209999.98,57357,1480508,0.40399999999999997
2018-09-14,BHARTIARTL,EQ,376.7,378.0,388.2,373.0,385.25,383.6,378.39,3241639,122661353834999.98,63391,1259111,0.3884
2018-09-17,BHARTIARTL,EQ,383.6,380.15,391.0,377.1,382.0,382.05,384.11,3086233,118545902034999.98,41333,650455,0.2108
2018-09-18,BHARTIARTL,EQ,382.05,380.2,384.8,372.55,374.15,373.7,377.99,2663263,100668920325000.0,35219,1082084,0.40630000000000005
2018-09-19,BHARTIARTL,EQ,373.7,374.5,380.4,360.3,361.85,370.05,373.93,1966708,73540909885000.0,39430,392998,0.1998
2018-09-21,BHARTIARTL,EQ,370.05,364.9,379.85,357.25,373.45,370.5,368.24,5503664,202666747745000.0,62098,2710593,0.4925
2018-09-24,BHARTIARTL,EQ,370.5,370.4,372.9,350.5,355.95,356.2,356.85,7105527,253557871225000.0,75274,4289956,0.6037
2018-09-25,BHARTIARTL,EQ,356.2,359.2,363.65,344.0,359.9,360.5,350.66,6177721,216630064894999.97,109541,2729740,0.44189999999999996
2018-09-26,BHARTIARTL,EQ,360.5,363.0,365.0,357.15,360.7,361.3,360.58,3964043,142937015150000.0,67664,2071064,0.5225
2018-09-27,BHARTIARTL,EQ,361.3,361.5,363.45,354.65,358.7,356.8,358.63,4041142,144927810600000.0,92132,2774221,0.6865000000000001
2018-09-28,BHARTIARTL,EQ,356.8,356.8,359.0,335.15,340.0,338.55,342.35,11183009,382848381885000.0,155523,7284199,0.6514
2018-10-01,BHARTIARTL,EQ,338.55,339.0,340.0,321.7,324.4,326.75,326.95,9794496,320227499790000.0,107729,6234806,0.6365999999999999
2018-10-03,BHARTIARTL,EQ,326.75,326.0,327.3,316.35,316.35,318.45,320.89,6659938,213708058030000.0,101137,2663089,0.39990000000000003
2018-10-04,BHARTIARTL,EQ,318.45,315.35,317.45,302.15,310.4,310.15,310.94,8083991,251363906640000.0,97040,3983564,0.4928
2018-10-05,BHARTIARTL,EQ,310.15,308.5,315.9,291.9,296.4,298.6,306.64,7168719,219818703469999.97,108889,3895365,0.5434
2018-10-08,BHARTIARTL,EQ,298.6,298.8,298.8,291.0,295.0,295.2,294.64,9026370,265956985100000.0,152705,5687659,0.6301
