Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-08-20,ASIANPAINT,EQ,1586.45,1585.0,1599.5,1582.7,1590.3,1595.15,1590.92,1024331,162962674490000.0,52079,454969,0.44420000000000004
2019-08-21,ASIANPAINT,EQ,1595.15,1585.25,1595.0,1578.55,1588.0,1589.15,1588.07,704009,111801351120000.0,38501,212027,0.3012
2019-08-22,ASIANPAINT,EQ,1589.15,1585.2,1593.9,1566.3,1570.0,1570.2,1576.48,985590,155376035605000.0,75050,455608,0.4623
2019-08-23,ASIANPAINT,EQ,1570.2,1569.9,1583.35,1555.65,1582.8,1580.4,1569.23,984637,154511897525000.0,58223,435109,0.44189999999999996
2019-08-26,ASIANPAINT,EQ,1580.4,1590.0,1600.0,1577.15,1591.7,1597.55,1589.69,1153556,183379850395000.0,53015,687800,0.5962
2019-08-27,ASIANPAINT,EQ,1597.55,1600.0,1607.45,1585.5,1598.65,1599.45,1597.4,1581449,252620589730000.03,86972,953752,0.6031000000000001
2019-08-28,ASIANPAINT,EQ,1599.45,1599.2,1606.75,1590.6,1604.05,1603.15,1598.86,565676,90443915605000.0,48199,191713,0.33890000000000003
2019-08-29,ASIANPAINT,EQ,1603.15,1602.85,1619.9,1589.0,1616.0,1615.25,1602.69,861692,138102458475000.0,43965,375765,0.4361
2019-08-30,ASIANPAINT,EQ,1615.25,1616.0,1622.5,1595.1,1618.55,1616.2,1607.99,1181516,189986248185000.0,58618,594998,0.5036
2019-09-03,ASIANPAINT,EQ,1616.2,1608.0,1609.6,1573.55,1578.5,1576.75,1588.34,1289263,204779438170000.0,59521,767797,0.5955
2019-09-04,ASIANPAINT,EQ,1576.75,1579.0,1582.6,1527.8,1537.0,1535.15,1542.09,2381389,367230590300000.0,90934,1325455,0.5566
2019-09-05,ASIANPAINT,EQ,1535.15,1537.0,1545.9,1515.25,1516.6,1519.75,1524.41,1506173,229601929575000.0,92191,825639,0.5482
2019-09-06,ASIANPAINT,EQ,1519.75,1524.0,1539.45,1519.75,1530.6,1532.4,1529.65,801338,122576985850000.0,38668,267960,0.3344
2019-09-09,ASIANPAINT,EQ,1532.4,1530.55,1545.0,1524.2,1539.7,1540.6,1537.54,812836,124976393309999.98,51553,312573,0.38450000000000006
2019-09-11,ASIANPAINT,EQ,1540.6,1545.0,1565.0,1542.65,1557.6,1561.45,1558.44,1541300,240202381144999.97,83730,942206,0.6113000000000001
2019-09-12,ASIANPAINT,EQ,1561.45,1570.0,1570.0,1537.15,1538.0,1540.3,1550.15,753116,116744401600000.0,45513,308553,0.4097
2019-09-13,ASIANPAINT,EQ,1540.3,1540.0,1553.15,1528.0,1545.05,1548.2,1540.04,547381,84298992835000.0,25564,172803,0.31570000000000004
2019-09-16,ASIANPAINT,EQ,1548.2,1510.0,1526.95,1502.1,1519.0,1521.3,1512.95,1811073,274006955775000.0,82332,921933,0.5091
2019-09-17,ASIANPAINT,EQ,1521.3,1527.4,1543.3,1518.6,1532.0,1530.9,1532.39,1353034,207337666190000.0,72087,458465,0.33880000000000005
2019-09-18,ASIANPAINT,EQ,1530.9,1542.15,1560.95,1535.0,1552.9,1547.75,1549.82,1057300,163862193150000.0,60376,295759,0.2797
2019-09-19,ASIANPAINT,EQ,1547.75,1553.9,1563.5,1545.0,1551.2,1553.9,1557.14,879908,137014279215000.02,53405,296851,0.33740000000000003
2019-09-20,ASIANPAINT,EQ,1553.9,1559.0,1725.25,1542.1,1684.4,1671.0,1651.09,3962166,654188497325000.0,124790,1861495,0.4698
2019-09-23,ASIANPAINT,EQ,1671.0,1697.85,1820.0,1697.85,1809.0,1802.75,1788.78,4253004,760770810955000.0,194416,1990333,0.46799999999999997
2019-09-24,ASIANPAINT,EQ,1802.75,1802.8,1802.95,1752.0,1770.0,1765.9,1765.79,2028042,358109061580000.0,88479,1100171,0.5425
2019-09-25,ASIANPAINT,EQ,1765.9,1784.0,1784.0,1728.25,1753.0,1751.8,1746.09,1794074,313261607920000.0,81765,957914,0.5339
2019-09-26,ASIANPAINT,EQ,1751.8,1761.8,1780.0,1751.9,1771.0,1770.95,1764.33,1674004,295350056045000.0,99520,793122,0.47380000000000005
2019-09-27,ASIANPAINT,EQ,1770.95,1770.0,1781.4,1735.35,1763.9,1776.3,1756.76,1115289,195929372540000.0,54199,367951,0.3299
