Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-08-31,HAVELLS,EQ,719.35,719.0,726.9,709.05,725.3,725.25,719.95,1280453,92186828330000.0,30420,514556,0.4019
2018-09-03,HAVELLS,EQ,725.25,722.0,728.75,707.2,710.0,716.4,721.69,1160743,83769279645000.0,35874,425224,0.3663
2018-09-04,HAVELLS,EQ,716.4,713.85,713.85,664.95,672.9,668.8,682.58,2045160,139598260305000.0,42447,763864,0.3735
2018-09-05,HAVELLS,EQ,668.8,670.0,670.0,646.0,659.5,660.4,654.87,2117180,138647918800000.0,43024,851119,0.402
2018-09-06,HAVELLS,EQ,660.4,665.7,682.7,656.0,681.5,679.0,668.5,1055587,70565876835000.0,24208,241902,0.22920000000000001
2018-09-07,HAVELLS,EQ,679.0,684.0,684.0,667.1,673.3,673.55,674.65,975050,65781311320000.01,64020,330079,0.3385
2018-09-10,HAVELLS,EQ,673.55,670.0,670.0,639.4,642.25,641.35,647.77,1767996,114525745709999.98,47041,578510,0.3272
2018-09-11,HAVELLS,EQ,641.35,644.0,653.5,631.0,635.8,632.6,639.49,1848618,118217252500000.0,38849,474269,0.2566
2018-09-12,HAVELLS,EQ,632.6,635.9,649.95,627.15,646.35,646.7,639.45,1567798,100252172835000.0,31993,466227,0.2974
2018-09-14,HAVELLS,EQ,646.7,650.0,665.85,648.55,658.9,659.6,659.86,1144059,75491760840000.0,40319,351351,0.30710000000000004
2018-09-17,HAVELLS,EQ,659.6,655.0,672.4,647.1,662.0,666.9,658.96,795979,52451670490000.0,19201,199882,0.2511
2018-09-18,HAVELLS,EQ,666.9,663.4,668.0,645.1,646.0,646.65,654.01,881794,57670212095000.01,34140,266108,0.3018
2018-09-19,HAVELLS,EQ,646.65,650.25,653.25,640.85,644.3,646.25,647.85,658508,42661419415000.0,21488,211668,0.3214
2018-09-21,HAVELLS,EQ,646.25,646.8,659.8,626.75,640.0,635.05,646.57,2000200,129327847845000.0,49301,792514,0.3962
