Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-06-03,SBIN,EQ,352.5,352.35,356.45,349.65,355.75,355.45,352.68,18380919,648253376015000.0,138767,5666775,0.30829999999999996
2019-06-04,SBIN,EQ,355.45,354.0,357.2,351.4,352.8,352.4,354.08,18130636,641967633275000.0,153710,5579762,0.3078
2019-06-06,SBIN,EQ,352.4,349.0,349.6,335.9,336.3,336.9,342.86,41941144,1437983608285000.0,273785,18410859,0.439
2019-06-07,SBIN,EQ,336.9,337.0,342.75,336.0,342.2,342.05,339.42,29739710,1009412613010000.0,177067,7095608,0.2386
2019-06-10,SBIN,EQ,342.05,346.0,347.3,340.15,344.95,344.3,343.46,20500542,704106819580000.0,133422,4963935,0.2421
2019-06-11,SBIN,EQ,344.3,345.05,348.3,342.85,347.85,347.1,345.6,16281297,562679969239999.94,110995,3869876,0.2377
2019-06-12,SBIN,EQ,347.1,346.95,346.95,342.3,345.4,344.0,344.09,11564970,397935180930000.0,87606,2783733,0.2407
2019-06-13,SBIN,EQ,344.0,343.0,347.45,339.8,346.0,346.5,343.63,15509948,532971171460000.06,101203,2882563,0.1859
2019-06-14,SBIN,EQ,346.5,345.5,346.35,342.55,343.5,343.8,344.46,10347594,356438110655000.0,78119,2100690,0.203
2019-06-17,SBIN,EQ,343.8,343.75,343.75,336.95,338.1,337.85,340.23,13779496,468819763295000.0,88557,4878615,0.34770000000000006
2019-06-18,SBIN,EQ,337.85,335.5,344.0,333.8,340.8,340.05,338.95,21957480,744251950740000.0,143181,4812132,0.2147
2019-06-19,SBIN,EQ,340.05,343.1,345.2,335.5,338.7,338.85,340.29,16416903,558643936795000.0,111210,4053399,0.2469
2019-06-20,SBIN,EQ,338.85,341.0,346.25,335.6,346.0,345.15,340.31,20626861,701955038255000.0,149410,6971196,0.33799999999999997
2019-06-21,SBIN,EQ,345.15,344.8,350.7,343.15,349.1,349.4,348.05,24749090,861380066120000.1,153425,11835989,0.4782
2019-06-24,SBIN,EQ,349.4,350.0,354.75,349.65,353.1,353.2,352.41,17919504,631507920825000.0,140472,5406620,0.3017
2019-06-25,SBIN,EQ,353.2,352.7,357.0,351.25,356.75,356.55,354.17,15922634,563933039650000.0,108121,5560184,0.3492
2019-06-26,SBIN,EQ,356.55,355.75,359.0,354.3,357.4,358.15,357.07,15835579,565442526345000.0,120114,6233218,0.3936
2019-06-27,SBIN,EQ,358.15,358.1,363.0,357.25,362.0,362.15,360.79,29658120,1070036807215000.0,168270,13465382,0.454
2019-06-28,SBIN,EQ,362.15,362.2,365.0,358.7,362.8,361.25,362.44,22708464,823051510185000.0,162518,6505964,0.2865
2019-07-01,SBIN,EQ,361.25,362.8,363.0,358.5,361.5,361.55,360.59,12348793,445283009310000.06,86434,3440172,0.2786
2019-07-02,SBIN,EQ,361.55,362.15,365.0,360.35,364.25,364.5,362.7,14482172,525275614480000.0,132435,5251353,0.3626
2019-07-03,SBIN,EQ,364.5,365.25,366.7,363.0,366.1,366.15,365.23,12626285,461149469730000.0,100408,3792058,0.3003
2019-07-04,SBIN,EQ,366.15,367.25,370.9,366.2,367.6,367.4,368.93,19252646,710278945940000.0,152810,5615387,0.2917
2019-07-05,SBIN,EQ,367.4,369.45,373.6,366.0,369.75,370.65,369.99,30019347,1110687827279999.9,188280,10602875,0.3532
2019-07-08,SBIN,EQ,370.65,368.0,368.45,353.5,355.9,355.3,357.82,27247892,974975140995000.1,224600,9055343,0.3323
2019-07-09,SBIN,EQ,355.3,353.5,360.0,352.5,359.8,359.5,357.38,16579914,592532767010000.0,114010,3527913,0.21280000000000002
2019-07-10,SBIN,EQ,359.5,360.55,361.5,351.3,354.7,354.2,355.21,18681819,663592013370000.0,151338,5288534,0.2831
2019-07-11,SBIN,EQ,354.2,358.5,364.0,357.0,363.0,363.2,360.31,20048321,722356111920000.0,133620,8419952,0.42
2019-07-12,SBIN,EQ,363.2,363.0,366.55,361.5,363.3,363.6,363.8,14661748,533391640725000.0,129034,5252040,0.3582
2019-07-15,SBIN,EQ,363.6,364.1,365.0,357.6,360.25,360.05,359.93,15665939,563863715620000.0,109480,7489343,0.4781
2019-07-16,SBIN,EQ,360.05,358.5,366.0,357.65,363.95,364.35,363.92,16251836,591433682230000.0,135404,8010810,0.4929
2019-07-17,SBIN,EQ,364.35,364.05,373.55,363.05,373.0,372.4,368.61,17545177,646724191710000.0,145722,6732017,0.3837
2019-07-18,SBIN,EQ,372.4,371.95,373.8,362.55,364.3,363.65,368.06,21691056,798351360455000.0,168992,9626705,0.44380000000000003
2019-07-19,SBIN,EQ,363.65,365.1,366.05,355.15,357.25,356.0,358.73,22213173,796862307820000.0,164373,11628414,0.5235000000000001
2019-07-22,SBIN,EQ,356.0,356.0,359.55,348.7,351.1,350.85,353.24,19682038,695252509360000.0,169091,7447024,0.37840000000000007
2019-07-23,SBIN,EQ,350.85,351.2,353.0,341.0,342.1,342.2,346.05,27956145,967408837065000.0,205339,14060931,0.503
2019-07-24,SBIN,EQ,342.2,341.85,344.7,336.25,340.05,339.6,340.65,20823143,709350526825000.0,166489,5830927,0.28
