Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-08-31,ULTRACEMCO,EQ,4426.4,4426.0,4493.65,4398.05,4463.2,4475.5,4452.85,299423,133328652140000.02,26774,145675,0.4865
2018-09-03,ULTRACEMCO,EQ,4475.5,4470.0,4470.0,4354.4,4361.0,4373.55,4409.66,150383,66313730860000.0,16144,68710,0.4569
2018-09-04,ULTRACEMCO,EQ,4373.55,4373.5,4373.5,4176.0,4211.0,4201.15,4230.62,325798,137832603780000.0,48317,174552,0.5357999999999999
2018-09-05,ULTRACEMCO,EQ,4201.15,4198.0,4250.0,4106.0,4156.25,4159.45,4152.61,384529,159679942980000.0,41295,202666,0.527
2018-09-06,ULTRACEMCO,EQ,4159.45,4209.0,4271.9,4130.05,4152.0,4153.2,4210.27,373709,157341643970000.0,34530,131339,0.3514
2018-09-07,ULTRACEMCO,EQ,4153.2,4184.3,4287.7,4150.0,4274.6,4268.2,4232.29,196079,82986412940000.0,21503,77382,0.3946
2018-09-10,ULTRACEMCO,EQ,4268.2,4260.0,4260.0,4138.0,4144.15,4154.65,4158.23,337900,140506724005000.0,40182,196873,0.5826
2018-09-11,ULTRACEMCO,EQ,4154.65,4154.75,4187.95,4089.1,4110.0,4107.6,4123.15,318329,131251941009999.98,34571,96603,0.30350000000000005
2018-09-12,ULTRACEMCO,EQ,4107.6,4138.0,4138.3,4056.0,4093.0,4096.35,4096.5,233072,95478032160000.0,28462,121399,0.5209
2018-09-14,ULTRACEMCO,EQ,4096.35,4141.9,4199.4,4095.45,4180.0,4189.1,4135.4,635121,262648011490000.0,48301,391252,0.616
2018-09-17,ULTRACEMCO,EQ,4189.1,4156.0,4174.95,4090.65,4102.0,4103.5,4133.92,210529,87030908745000.0,22238,98073,0.4658
2018-09-18,ULTRACEMCO,EQ,4103.5,4102.0,4112.9,4027.35,4057.8,4059.95,4068.01,268420,109193524925000.0,28903,145086,0.5405
2018-09-19,ULTRACEMCO,EQ,4059.95,4088.0,4088.0,4045.75,4049.4,4050.7,4064.05,322516,131072239625000.0,40066,221739,0.6875
2018-09-21,ULTRACEMCO,EQ,4050.7,4064.45,4099.7,3910.5,4060.0,4069.35,4049.87,551314,223275107740000.0,43293,293139,0.5317000000000001
2018-09-24,ULTRACEMCO,EQ,4069.35,4060.0,4060.0,3926.8,3965.0,3974.9,3965.88,421511,167166070200000.0,52802,244711,0.5806
2018-09-25,ULTRACEMCO,EQ,3974.9,3970.0,4049.0,3950.0,4026.55,4028.7,3993.24,248960,99415666295000.0,33795,104581,0.4201
2018-09-26,ULTRACEMCO,EQ,4028.7,4040.2,4102.35,4024.8,4053.9,4067.55,4056.09,283138,114843353959999.98,23317,162202,0.5729
2018-09-27,ULTRACEMCO,EQ,4067.55,4089.85,4213.7,4022.0,4136.5,4120.4,4116.13,525917,216474441294999.97,36170,181248,0.3446
2018-09-28,ULTRACEMCO,EQ,4120.4,4151.0,4151.3,4014.05,4069.0,4059.95,4071.77,318703,129768547515000.02,35632,182458,0.5725
2018-10-01,ULTRACEMCO,EQ,4059.95,4050.0,4050.0,3854.0,3941.15,3940.2,3921.22,427828,167760695285000.0,42122,260850,0.6097
2018-10-03,ULTRACEMCO,EQ,3940.2,3955.0,3971.55,3813.05,3850.0,3860.3,3856.39,500577,193041897160000.0,62523,300002,0.5993
2018-10-04,ULTRACEMCO,EQ,3860.3,3833.45,3961.2,3777.9,3940.0,3943.65,3881.95,535184,207755810765000.0,54372,322496,0.6026
2018-10-05,ULTRACEMCO,EQ,3943.65,3924.85,3924.85,3768.5,3785.0,3793.8,3826.56,380282,145517040790000.0,31807,176695,0.4646
2018-10-08,ULTRACEMCO,EQ,3793.8,3770.0,3786.5,3701.55,3743.0,3758.9,3751.46,427278,160291710005000.0,37668,276753,0.6476999999999999
2018-10-09,ULTRACEMCO,EQ,3758.9,3779.0,3865.95,3744.0,3781.05,3782.0,3791.66,215436,81685988430000.0,19375,83295,0.3866
2018-10-10,ULTRACEMCO,EQ,3782.0,3782.0,3829.0,3725.0,3779.85,3778.0,3786.21,273039,103378384980000.0,22100,141683,0.5189
2018-10-11,ULTRACEMCO,EQ,3778.0,3715.0,3739.9,3631.2,3683.45,3688.75,3669.8,241641,88677308860000.0,35031,106242,0.4397
2018-10-12,ULTRACEMCO,EQ,3688.75,3728.0,3815.0,3705.15,3785.5,3795.15,3776.39,289631,109376072684999.98,25524,165899,0.5728
2018-10-15,ULTRACEMCO,EQ,3795.15,3820.0,3820.0,3662.1,3718.55,3708.4,3705.04,234650,86938731950000.0,18893,103121,0.43950000000000006
2018-10-16,ULTRACEMCO,EQ,3708.4,3744.0,3814.0,3706.65,3761.0,3752.7,3758.29,308164,115816857540000.02,15017,102892,0.33390000000000003
2018-10-17,ULTRACEMCO,EQ,3752.7,3785.5,3790.5,3715.0,3719.85,3723.0,3750.42,166654,62502304915000.0,17826,62757,0.3766
2018-10-19,ULTRACEMCO,EQ,3723.0,3610.0,3650.0,3525.0,3618.0,3609.6,3592.87,758353,272466211869999.97,57049,155475,0.20500000000000002
2018-10-22,ULTRACEMCO,EQ,3609.6,3598.0,3598.0,3446.1,3467.0,3463.25,3519.66,709687,249785724369999.97,41349,304996,0.42979999999999996
2018-10-23,ULTRACEMCO,EQ,3463.25,3453.8,3460.9,3260.45,3345.3,3343.65,3364.28,809289,272267736200000.0,62364,422229,0.5217
2018-10-24,ULTRACEMCO,EQ,3343.65,3376.1,3436.15,3330.35,3387.6,3383.55,3377.96,354011,119583466400000.0,26790,122389,0.3457
2018-10-25,ULTRACEMCO,EQ,3383.55,3342.0,3389.25,3277.5,3373.0,3347.5,3329.53,519442,172949642050000.0,37757,293954,0.5659000000000001
2018-10-26,ULTRACEMCO,EQ,3347.5,3351.2,3399.4,3292.0,3380.0,3386.7,3372.62,270475,91220881885000.0,16893,153317,0.5668
2018-10-29,ULTRACEMCO,EQ,3386.7,3404.95,3455.3,3363.0,3450.0,3441.7,3412.08,278127,94899097995000.0,19485,152685,0.549
2018-10-30,ULTRACEMCO,EQ,3441.7,3440.0,3500.95,3422.55,3458.0,3463.65,3465.6,159145,55153278710000.0,14980,59454,0.3736
2018-10-31,ULTRACEMCO,EQ,3463.65,3470.0,3519.9,3374.0,3475.1,3499.4,3441.16,371435,127816687430000.0,34713,148335,0.3994
2018-11-01,ULTRACEMCO,EQ,3499.4,3522.0,3615.95,3470.0,3590.0,3601.65,3560.91,227757,81102320860000.0,19752,97695,0.4289
2018-11-02,ULTRACEMCO,EQ,3601.65,3590.0,3867.0,3590.0,3730.0,3730.8,3749.27,444425,166626928435000.0,41531,193458,0.4353
2018-11-05,ULTRACEMCO,EQ,3730.8,3716.95,3795.4,3657.85,3761.0,3774.55,3734.6,229476,85700179865000.0,26968,76040,0.33140000000000003
2018-11-06,ULTRACEMCO,EQ,3774.55,3774.55,3807.55,3711.55,3745.0,3744.4,3741.66,277572,103858024980000.0,16097,168481,0.6070000000000001
2018-11-07,ULTRACEMCO,EQ,3744.4,3770.0,3806.0,3750.1,3780.0,3782.6,3787.67,52687,19956099985000.0,2674,28132,0.5339
2018-11-09,ULTRACEMCO,EQ,3782.6,3798.8,3828.15,3769.35,3818.0,3817.85,3805.51,200993,76488185050000.0,19201,88923,0.4424
2018-11-12,ULTRACEMCO,EQ,3817.85,3821.9,3889.85,3712.3,3724.45,3726.85,3774.19,287420,108477844290000.02,24690,156214,0.5435
2018-11-13,ULTRACEMCO,EQ,3726.85,3730.0,3849.25,3724.45,3813.4,3829.9,3803.22,213510,81202619800000.0,17344,76658,0.359
2018-11-14,ULTRACEMCO,EQ,3829.9,3838.0,3978.3,3830.35,3910.0,3917.05,3924.92,449597,176463245780000.0,33642,114417,0.2545
2018-11-15,ULTRACEMCO,EQ,3917.05,3927.8,3933.8,3830.05,3903.0,3912.95,3871.55,233272,90312471425000.0,22267,61404,0.2632
2018-11-16,ULTRACEMCO,EQ,3912.95,3952.0,3980.0,3911.05,3970.0,3962.4,3948.65,220575,87097389865000.0,20126,88841,0.40280000000000005
2018-11-19,ULTRACEMCO,EQ,3962.4,3970.4,4047.0,3952.45,4024.0,4031.95,4014.3,448367,179987887680000.0,27311,168153,0.375
2018-11-20,ULTRACEMCO,EQ,4031.95,4033.0,4046.5,3960.0,3966.25,3976.45,4007.77,183485,73536520015000.0,20314,42573,0.23199999999999998
2018-11-21,ULTRACEMCO,EQ,3976.45,3980.7,4054.0,3937.05,4038.05,4043.8,3996.43,310675,124159214584999.98,25973,150110,0.4832
2018-11-22,ULTRACEMCO,EQ,4043.8,4050.0,4050.0,3939.0,3951.8,3950.4,3973.1,235065,93393702000000.0,24378,85247,0.3627
2018-11-26,ULTRACEMCO,EQ,3950.4,3994.0,4000.0,3941.85,3965.0,3959.85,3969.14,274495,108950961070000.0,32813,149183,0.5435
