Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-09,ONGC,EQ,88.5,82.15,82.5,74.0,74.35,74.55,77.24,86674325,669433680600000.0,258060,42523635,0.49060000000000004
2020-03-11,ONGC,EQ,74.55,76.75,77.4,71.05,71.5,71.7,73.74,63570122,468767034989999.94,219028,23503218,0.3697
2020-03-12,ONGC,EQ,71.7,66.6,68.4,62.0,63.0,62.5,65.21,76138489,496490796010000.06,240190,33820471,0.44420000000000004
2020-03-13,ONGC,EQ,62.5,59.4,67.0,50.0,66.85,65.9,61.0,73052306,445629232960000.06,253152,32416374,0.4437
2020-03-16,ONGC,EQ,65.9,63.5,65.2,60.0,60.2,60.15,62.28,49834392,310382823530000.0,156443,24180812,0.4852
2020-03-17,ONGC,EQ,60.15,61.1,63.0,59.65,60.2,60.0,61.25,46722526,286182075390000.0,172593,17386917,0.37210000000000004
2020-03-18,ONGC,EQ,60.0,61.6,86.8,57.5,62.0,68.15,66.77,178593486,1192487197450000.0,257249,78284426,0.43829999999999997
2020-03-19,ONGC,EQ,68.15,62.15,64.0,58.1,60.9,61.05,61.7,61261160,377995978405000.0,220723,18418351,0.3007
2020-03-20,ONGC,EQ,61.05,63.05,74.4,62.75,71.9,72.35,69.11,128784781,890061061854999.9,357927,45823829,0.3558
2020-03-23,ONGC,EQ,72.35,60.65,65.5,60.0,60.95,60.4,62.28,36059063,224559596669999.97,167935,16714275,0.4635
2020-03-24,ONGC,EQ,60.4,63.5,64.7,60.1,62.7,62.5,62.22,38810910,241463483725000.0,132598,13403431,0.3454
2020-03-25,ONGC,EQ,62.5,61.2,63.0,60.0,61.4,61.55,61.23,28639667,175364427425000.0,122614,9341983,0.3262
2020-03-26,ONGC,EQ,61.55,61.85,65.6,59.65,65.0,64.75,62.92,46474998,292421560315000.0,146986,18095190,0.38939999999999997
2020-03-27,ONGC,EQ,64.75,66.0,66.0,62.8,64.3,64.45,64.25,33298960,213957049210000.0,136738,10918205,0.3279
2020-03-30,ONGC,EQ,64.45,61.05,65.65,60.1,63.0,63.35,63.22,32935523,208218371965000.0,127582,10327838,0.3136
2020-03-31,ONGC,EQ,63.35,65.0,69.65,63.55,68.0,68.3,67.39,45892788,309292830145000.0,162901,13739121,0.2994
2020-04-01,ONGC,EQ,68.3,67.0,67.25,65.1,65.9,65.75,65.86,21883464,144120063730000.0,88735,4889431,0.22340000000000002
2020-04-03,ONGC,EQ,65.75,69.0,71.0,66.5,69.8,69.85,68.84,39761221,273702915950000.0,154154,7578449,0.1906
2020-04-07,ONGC,EQ,69.85,71.2,74.4,70.2,72.65,72.9,71.86,30983247,222653842115000.0,128237,10514458,0.3394
2020-04-08,ONGC,EQ,72.9,72.4,76.35,71.0,74.5,74.45,74.67,30556746,228169488850000.0,119782,7328268,0.2398
2020-04-09,ONGC,EQ,74.45,76.0,77.65,76.0,77.4,77.3,76.9,19210693,147738070500000.0,86097,5018655,0.2612
2020-04-13,ONGC,EQ,77.3,78.8,78.8,72.65,75.15,75.05,74.61,22316547,166497919425000.0,107552,5233076,0.2345
2020-04-15,ONGC,EQ,75.05,75.1,76.45,73.5,74.9,74.35,75.1,22311692,167558774115000.0,102756,5775244,0.2588
2020-04-16,ONGC,EQ,74.35,74.0,76.5,73.4,76.0,75.45,75.05,24473642,183685814465000.0,97729,12424570,0.5077
2020-04-17,ONGC,EQ,75.45,77.8,77.8,75.15,76.3,76.3,76.26,14565447,111082891334999.98,65140,5064004,0.34770000000000006
2020-04-20,ONGC,EQ,76.3,75.35,75.65,73.8,74.0,74.0,74.64,15699082,117180159550000.0,79116,5626088,0.35840000000000005
2020-04-21,ONGC,EQ,74.0,69.7,70.75,67.2,68.9,69.35,69.44,27607651,191718915120000.0,136412,9115694,0.33020000000000005
2020-04-22,ONGC,EQ,69.35,65.9,66.35,60.8,65.45,65.35,63.67,73847573,470207300845000.0,276257,19565106,0.26489999999999997
2020-04-23,ONGC,EQ,65.35,67.5,69.05,66.55,67.25,67.35,67.67,38208748,258541148725000.0,143993,9339065,0.2444
2020-04-24,ONGC,EQ,67.35,67.15,69.5,66.6,67.3,67.6,68.44,31588406,216181599840000.0,114031,9287025,0.294
2020-04-27,ONGC,EQ,67.6,68.0,69.5,67.65,68.7,68.45,68.53,16723890,114609005320000.0,71009,4956852,0.2964
