Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-11,INFY,EQ,704.45,690.65,695.95,669.05,682.15,686.0,685.87,16165054,1108713134854999.9,233010,9214947,0.5700999999999999
2020-03-12,INFY,EQ,686.0,668.0,670.0,627.5,631.0,631.2,644.47,13965689,900041764515000.0,265786,8493552,0.6082
2020-03-13,INFY,EQ,631.2,592.0,667.0,570.0,652.15,642.35,629.0,16903140,1063207796250000.0,286353,8864763,0.5244
2020-03-16,INFY,EQ,642.35,622.0,622.15,580.0,583.2,583.15,597.37,19140854,1143417996435000.0,462293,11600859,0.6061
2020-03-17,INFY,EQ,583.15,588.1,592.0,550.0,560.0,554.95,571.99,16060126,918628569800000.0,359329,9211128,0.5735
2020-03-18,INFY,EQ,554.95,568.0,578.0,528.0,531.7,534.3,552.92,15391568,851034434720000.0,235885,9021438,0.5861
2020-03-19,INFY,EQ,534.3,509.25,558.0,509.25,551.8,545.55,540.83,16584106,896924499500000.0,313532,8412882,0.5073
2020-03-20,INFY,EQ,545.55,549.5,617.45,548.0,580.9,585.2,585.1,21356183,1249551037085000.0,407561,10083301,0.4721
2020-03-23,INFY,EQ,585.2,540.0,560.95,515.9,529.15,526.45,531.33,17146303,911039375279999.9,258952,11879320,0.6928
2020-03-24,INFY,EQ,526.45,522.0,601.15,522.0,600.0,589.8,572.73,20029537,1147145743710000.0,434375,9764185,0.4875
2020-03-25,INFY,EQ,589.8,597.0,635.0,565.7,607.0,606.2,596.75,18339650,1094419338435000.0,429544,9319667,0.5082
2020-03-26,INFY,EQ,606.2,615.0,650.85,612.1,640.0,643.0,638.74,14868843,949734785535000.0,291975,7217989,0.4854
2020-03-27,INFY,EQ,643.0,665.05,674.9,642.25,655.0,652.7,653.79,13495469,882324246525000.0,262091,7165073,0.5309
2020-03-30,INFY,EQ,652.7,625.1,663.5,621.1,623.8,626.7,638.82,14625720,934322836350000.0,230047,8560352,0.5853
