Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-07-01,TVSMOTOR,EQ,428.2,433.9,439.75,428.15,434.7,435.55,436.18,1243635,54244323820000.01,27210,190563,0.1532
2019-07-02,TVSMOTOR,EQ,435.55,433.0,434.8,424.0,430.4,430.5,428.97,2193421,94090264100000.0,40969,310128,0.1414
2019-07-03,TVSMOTOR,EQ,430.5,430.0,436.0,428.0,435.3,435.0,433.98,690459,29964621485000.004,10764,123792,0.1793
2019-07-04,TVSMOTOR,EQ,435.0,435.95,439.7,430.2,433.0,432.35,434.98,998691,43440575765000.0,15940,212780,0.21309999999999998
2019-07-05,TVSMOTOR,EQ,432.35,434.9,440.0,421.0,422.85,424.3,432.78,1012459,43817589500000.0,18697,226261,0.22350000000000003
2019-07-08,TVSMOTOR,EQ,424.3,424.3,424.8,404.6,410.05,411.1,410.58,1536260,63075646365000.0,37594,364329,0.2372
2019-07-09,TVSMOTOR,EQ,411.1,407.0,429.05,407.0,426.0,427.05,418.32,1328288,55565504170000.01,25196,348513,0.26239999999999997
2019-07-10,TVSMOTOR,EQ,427.05,424.4,427.4,410.6,416.05,417.7,417.37,1247870,52082178110000.0,23072,263339,0.21100000000000002
2019-07-11,TVSMOTOR,EQ,417.7,419.75,432.9,417.05,430.4,430.8,427.17,1464224,62546823235000.0,25465,212444,0.1451
2019-07-12,TVSMOTOR,EQ,430.8,430.0,438.5,423.55,433.5,433.2,433.35,1909623,82752845855000.0,25430,441550,0.23120000000000002
2019-07-15,TVSMOTOR,EQ,433.2,435.2,436.9,427.05,428.8,430.5,431.61,654862,28264648210000.004,11062,106585,0.16280000000000003
2019-07-16,TVSMOTOR,EQ,430.5,427.8,430.0,420.4,424.25,423.55,424.03,914197,38764754770000.0,17760,328320,0.3591
2019-07-17,TVSMOTOR,EQ,423.55,425.0,428.0,422.1,423.0,423.2,424.6,954175,40514227635000.0,17937,352498,0.3694
2019-07-18,TVSMOTOR,EQ,423.2,423.2,423.95,412.65,413.2,414.25,416.95,850228,35450157605000.0,20261,275277,0.32380000000000003
2019-07-19,TVSMOTOR,EQ,414.25,415.45,416.75,392.0,398.8,396.2,402.04,1683306,67675919090000.0,28237,439042,0.2608
2019-07-22,TVSMOTOR,EQ,396.2,393.65,400.0,377.0,380.45,379.95,383.95,4502957,172890155605000.0,71015,1711921,0.38020000000000004
2019-07-23,TVSMOTOR,EQ,379.95,385.0,387.8,360.8,369.5,370.1,372.99,10258580,382632120500000.0,135291,2140442,0.2086
2019-07-24,TVSMOTOR,EQ,370.1,367.2,372.5,356.35,359.3,360.05,363.87,2843008,103448956630000.0,40876,794120,0.2793
