Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-08-31,GODREJCP,EQ,1440.7,1446.0,1468.0,1443.55,1453.6,1452.15,1455.1,456127,66370933765000.0,30268,212888,0.4667
2018-09-03,GODREJCP,EQ,1452.15,1462.1,1465.0,1420.1,1425.95,1433.55,1437.26,711944,102325063030000.0,30254,471575,0.6624
2018-09-04,GODREJCP,EQ,1433.55,1429.5,1435.0,1387.15,1401.0,1399.15,1404.05,1958064,274921174855000.03,33689,1522151,0.7774
2018-09-05,GODREJCP,EQ,1399.15,1398.45,1398.45,1322.7,1350.05,1345.15,1342.9,1114298,149638936255000.0,47136,645252,0.5791
2018-09-06,GODREJCP,EQ,1345.15,1347.05,1354.9,1297.4,1314.0,1312.2,1312.43,1495465,196268715255000.0,61752,974766,0.6518
2018-09-07,GODREJCP,EQ,1312.2,1315.0,1354.0,1292.0,1352.0,1341.2,1321.78,851533,112554315470000.0,41483,474852,0.5576
2018-09-10,GODREJCP,EQ,1341.2,1334.5,1354.35,1295.0,1298.0,1298.1,1314.19,803716,105623565505000.0,59854,518458,0.6451000000000001
2018-09-11,GODREJCP,EQ,1298.1,1308.5,1308.5,1240.05,1249.0,1248.25,1258.27,1464121,184226489560000.0,78840,528851,0.36119999999999997
2018-09-12,GODREJCP,EQ,1248.25,832.2,870.95,832.2,866.8,865.35,856.81,1107493,94890798240000.0,43025,402353,0.3633
2018-09-14,GODREJCP,EQ,865.35,877.9,882.0,856.2,863.9,864.35,871.03,839172,73094127200000.0,30257,447719,0.5335
2018-09-17,GODREJCP,EQ,864.35,856.0,861.35,840.2,852.9,853.75,853.71,445803,38058524640000.0,22902,169829,0.381
2018-09-18,GODREJCP,EQ,853.75,853.45,877.5,850.0,856.3,858.8,868.46,747719,64936633115000.0,38647,411359,0.5502
2018-09-19,GODREJCP,EQ,858.8,860.3,862.95,812.2,822.0,820.8,827.75,1129212,93470869580000.0,47938,530836,0.47009999999999996
2018-09-21,GODREJCP,EQ,820.8,812.8,839.65,738.75,820.0,819.45,810.97,1408706,114241732575000.0,45603,619984,0.4401
