Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-11,HDFC,EQ,2027.9,1970.0,2073.85,1970.0,2040.35,2036.25,2039.08,6997019,1426747343725000.0,235413,4299757,0.6145
2020-03-12,HDFC,EQ,2036.25,1990.0,1990.0,1861.1,1874.5,1875.7,1921.57,8837533,1698195767670000.0,295321,5458700,0.6177
2020-03-13,HDFC,EQ,1875.7,1780.05,2123.7,1688.15,2072.65,2066.8,1967.57,14173637,2788764374970000.0,335277,8509931,0.6004
2020-03-16,HDFC,EQ,2066.8,1964.0,1979.5,1825.0,1858.0,1841.75,1898.1,10672843,2025813771940000.2,338858,6416705,0.6012
2020-03-17,HDFC,EQ,1841.75,1858.05,1869.9,1740.0,1755.85,1755.8,1805.32,6682574,1206416533955000.0,257685,3706103,0.5546
2020-03-18,HDFC,EQ,1755.8,1771.0,1784.7,1602.4,1633.25,1622.55,1692.03,9070671,1534787860605000.0,318627,5492454,0.6055
2020-03-19,HDFC,EQ,1622.55,1502.1,1703.95,1490.1,1620.0,1617.6,1582.02,11254232,1780440263484999.8,382998,6175276,0.5487
2020-03-20,HDFC,EQ,1617.6,1624.0,1776.9,1535.2,1776.9,1753.95,1667.01,11377225,1896600467534999.8,313895,5838882,0.5132
2020-03-23,HDFC,EQ,1753.95,1578.6,1673.25,1500.0,1520.7,1520.7,1588.03,9474584,1504592913720000.0,289498,6374401,0.6728000000000001
2020-03-24,HDFC,EQ,1520.7,1554.0,1649.7,1473.45,1504.35,1505.1,1555.48,8900025,1384378163745000.0,360837,4695602,0.5276
2020-03-25,HDFC,EQ,1505.1,1476.0,1655.6,1476.0,1655.6,1646.05,1573.18,10417560,1638873258835000.0,311380,5877790,0.5642
2020-03-26,HDFC,EQ,1646.05,1689.5,1843.45,1671.2,1755.0,1733.25,1750.18,12104359,2118481146609999.8,289135,6942634,0.5736
2020-03-27,HDFC,EQ,1733.25,1785.2,1849.65,1710.05,1755.45,1754.0,1778.98,9048464,1609703129415000.0,254613,4214632,0.4658
2020-03-30,HDFC,EQ,1754.0,1667.3,1699.0,1548.0,1564.0,1558.75,1618.03,8670691,1402942157700000.0,306298,4842592,0.5585
2020-03-31,HDFC,EQ,1558.75,1625.0,1666.55,1582.0,1625.0,1633.1,1622.46,10444821,1694627890720000.0,310677,5680751,0.5439
2020-04-01,HDFC,EQ,1633.1,1645.5,1693.6,1575.9,1588.0,1583.5,1608.21,6752017,1085866994045000.1,188955,3671959,0.5438000000000001
2020-04-03,HDFC,EQ,1583.5,1575.5,1578.8,1482.25,1499.75,1499.55,1512.61,10149442,1535215449885000.0,342735,6541237,0.6445000000000001
2020-04-07,HDFC,EQ,1499.55,1574.7,1577.5,1517.6,1570.0,1555.15,1542.02,12307166,1897786431565000.2,454758,8492621,0.6901
2020-04-08,HDFC,EQ,1555.15,1543.4,1692.0,1535.0,1560.0,1558.8,1604.88,8974987,1440379560745000.0,230116,3614850,0.40280000000000005
2020-04-09,HDFC,EQ,1558.8,1587.7,1714.65,1587.5,1702.0,1703.1,1669.67,8572034,1431246227200000.0,305756,4083131,0.47630000000000006
2020-04-13,HDFC,EQ,1703.1,1725.0,1763.75,1646.55,1662.0,1655.2,1680.31,7287804,1224573778720000.0,285995,3048676,0.4183
2020-04-15,HDFC,EQ,1655.2,1708.5,1710.0,1584.9,1597.0,1596.3,1643.03,8512332,1398605340830000.0,312431,4715988,0.554
2020-04-16,HDFC,EQ,1596.3,1590.0,1663.7,1575.0,1630.0,1625.75,1623.76,7892749,1281596721550000.0,241563,3926467,0.4975
2020-04-17,HDFC,EQ,1625.75,1690.0,1738.0,1652.4,1680.0,1680.6,1688.58,8954559,1512047854335000.0,325105,4149937,0.46340000000000003
2020-04-20,HDFC,EQ,1680.6,1709.8,1738.0,1673.4,1734.0,1727.7,1709.85,7372380,1260565359310000.0,203023,3221821,0.43700000000000006
2020-04-21,HDFC,EQ,1727.7,1670.0,1694.8,1651.1,1665.0,1669.7,1676.04,6604554,1106947944790000.0,180701,3953408,0.5986
2020-04-22,HDFC,EQ,1669.7,1669.7,1679.0,1626.15,1670.0,1664.15,1659.27,5301750,879705269415000.0,192440,2838498,0.5354
2020-04-23,HDFC,EQ,1664.15,1674.9,1687.0,1651.6,1656.0,1663.45,1666.79,4419421,736626402995000.0,173378,2041299,0.4619
2020-04-24,HDFC,EQ,1663.45,1603.0,1624.95,1569.1,1588.0,1580.3,1599.71,7166440,1146423035130000.0,298693,3978608,0.5552
2020-04-27,HDFC,EQ,1580.3,1618.1,1652.15,1585.35,1600.6,1591.45,1620.72,5719079,926901719379999.9,198621,2774951,0.4852
2020-04-28,HDFC,EQ,1591.45,1615.8,1725.0,1612.65,1724.0,1715.8,1671.93,7691600,1285981130705000.0,233697,2681313,0.3486
2020-04-29,HDFC,EQ,1715.8,1734.0,1845.0,1726.0,1827.95,1836.75,1803.34,11881509,2142640101759999.8,374646,4406672,0.37090000000000006
2020-04-30,HDFC,EQ,1836.75,1857.0,1927.0,1855.5,1916.15,1916.0,1894.76,8237079,1560731636645000.0,279673,3479584,0.42240000000000005
2020-05-04,HDFC,EQ,1916.0,1856.0,1856.0,1708.3,1724.85,1724.35,1756.37,6040202,1060884479965000.0,255869,2679817,0.4437
2020-05-05,HDFC,EQ,1724.35,1745.0,1769.5,1678.0,1697.0,1689.9,1723.19,7807204,1345333218270000.0,248587,2826258,0.36200000000000004
2020-05-06,HDFC,EQ,1689.9,1709.0,1777.55,1680.0,1735.0,1732.15,1736.02,8781437,1524472085640000.0,250369,2262020,0.2576
2020-05-07,HDFC,EQ,1732.15,1730.0,1745.95,1697.65,1707.0,1703.9,1716.17,3349484,574829166135000.0,114586,1032727,0.30829999999999996
2020-05-08,HDFC,EQ,1703.9,1737.0,1742.0,1685.0,1689.75,1689.7,1705.93,4420831,754162674025000.0,129326,2051579,0.46409999999999996
2020-05-11,HDFC,EQ,1689.7,1712.5,1722.0,1652.1,1660.0,1658.45,1682.44,4677500,786961798370000.0,154839,2012191,0.4302
2020-05-12,HDFC,EQ,1658.45,1630.0,1682.8,1587.1,1671.9,1674.1,1626.65,7019332,1141798722290000.0,244690,2637445,0.37570000000000003
2020-05-13,HDFC,EQ,1674.1,1747.0,1749.5,1698.0,1716.0,1712.75,1721.21,5734243,986984943250000.0,205554,2686117,0.46840000000000004
2020-05-14,HDFC,EQ,1712.75,1685.0,1693.0,1628.1,1636.2,1632.4,1656.59,5424770,898660302395000.1,201771,2535651,0.46740000000000004
2020-05-15,HDFC,EQ,1632.4,1649.0,1657.75,1609.0,1634.0,1633.8,1633.41,5610025,916346425754999.9,245689,2224768,0.39659999999999995
2020-05-18,HDFC,EQ,1633.8,1633.5,1637.65,1506.4,1518.55,1512.05,1552.96,8460262,1313849050035000.0,326536,4313815,0.5099
2020-05-19,HDFC,EQ,1512.05,1570.0,1591.75,1512.0,1545.0,1539.85,1553.92,9261076,1439095008375000.0,254429,4145022,0.4476
2020-05-20,HDFC,EQ,1539.85,1550.0,1640.0,1545.0,1634.5,1627.0,1587.9,6847043,1087241470935000.0,236795,2673341,0.3904
2020-05-21,HDFC,EQ,1627.0,1632.9,1651.8,1590.0,1595.0,1597.3,1622.8,7056092,1145063231215000.0,201899,3668591,0.5199
2020-05-22,HDFC,EQ,1597.3,1582.0,1596.7,1501.5,1515.85,1516.15,1530.24,12034389,1841556325495000.0,388675,6249342,0.5193
2020-05-26,HDFC,EQ,1516.15,1516.0,1568.15,1486.0,1506.4,1502.15,1513.16,12752510,1929655319520000.0,410460,6413212,0.5029
