Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-11-06,MARUTI,EQ,7389.0,7395.0,7415.0,7295.0,7310.0,7311.15,7338.92,923041,677412438720000.0,76497,352481,0.38189999999999996
2019-11-07,MARUTI,EQ,7311.15,7357.0,7357.0,7241.0,7292.1,7287.15,7286.46,877885,639667124755000.0,75660,217058,0.24730000000000002
2019-11-08,MARUTI,EQ,7287.15,7286.45,7370.0,7178.05,7192.65,7200.55,7286.11,983936,716906609190000.0,75540,248436,0.2525
2019-11-11,MARUTI,EQ,7200.55,7160.0,7237.45,7074.0,7121.3,7137.3,7137.71,864507,617060186610000.0,82023,204279,0.23629999999999998
2019-11-13,MARUTI,EQ,7137.3,7130.0,7169.85,7095.0,7145.0,7154.6,7133.06,687017,490053322970000.0,59645,195757,0.2849
2019-11-14,MARUTI,EQ,7154.6,7160.0,7270.0,7160.0,7246.0,7247.15,7232.45,802462,580376574480000.0,68287,162744,0.2028
2019-11-15,MARUTI,EQ,7247.15,7300.0,7359.0,7116.2,7140.0,7147.2,7248.07,1049492,760678717765000.0,86228,279058,0.2659
2019-11-18,MARUTI,EQ,7147.2,7150.0,7177.0,7075.0,7105.05,7098.45,7120.09,537228,382511389285000.0,48810,82593,0.1537
2019-11-19,MARUTI,EQ,7098.45,7146.0,7155.0,7032.0,7054.0,7045.45,7078.54,755114,534510165545000.0,82585,247077,0.3272
2019-11-20,MARUTI,EQ,7045.45,7120.0,7218.0,7044.0,7120.0,7152.75,7144.3,1289948,921577194310000.0,93566,432376,0.33520000000000005
2019-11-21,MARUTI,EQ,7152.75,7150.0,7200.0,7004.8,7017.0,7019.05,7106.45,763454,542544494339999.94,67829,233687,0.3061
2019-11-22,MARUTI,EQ,7019.05,7034.0,7077.45,7000.0,7065.0,7060.45,7041.13,685503,482671851980000.0,54409,192065,0.2802
2019-11-25,MARUTI,EQ,7060.45,7075.2,7263.5,7040.3,7238.0,7236.1,7180.61,952419,683895346615000.0,81904,271845,0.2854
2019-11-26,MARUTI,EQ,7236.1,7238.0,7274.0,7084.0,7130.0,7125.0,7171.27,1249810,896272439229999.9,94714,590705,0.47259999999999996
2019-11-27,MARUTI,EQ,7125.0,7166.6,7300.0,7166.6,7299.0,7294.4,7254.47,1070680,776721120975000.0,86402,312798,0.2921
2019-11-28,MARUTI,EQ,7294.4,7299.8,7321.1,7220.95,7255.65,7261.25,7260.77,602077,437154371680000.0,47860,156626,0.2601
2019-11-29,MARUTI,EQ,7261.25,7254.0,7293.85,7132.0,7253.35,7245.85,7215.71,792083,571543956335000.0,63587,175104,0.2211
2019-12-02,MARUTI,EQ,7245.85,7291.0,7294.85,7106.75,7129.0,7139.35,7174.28,703838,504953436455000.0,54287,167213,0.23760000000000003
2019-12-03,MARUTI,EQ,7139.35,7142.65,7240.0,7060.0,7127.5,7138.8,7161.86,668269,478604933835000.06,53077,83750,0.1253
2019-12-04,MARUTI,EQ,7138.8,7129.8,7170.0,7052.0,7076.1,7076.1,7101.76,737723,523913446005000.0,57207,197031,0.2671
2019-12-05,MARUTI,EQ,7076.1,7090.0,7125.15,6990.55,6995.0,7012.85,7056.26,602894,425417612855000.0,53458,137860,0.22870000000000001
