Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-08-30,SUNPHARMA,EQ,621.25,623.5,642.0,622.15,641.8,639.95,633.42,9022572,571511678530000.0,133136,4227729,0.4686
2018-08-31,SUNPHARMA,EQ,639.95,643.45,659.4,643.3,651.9,652.85,653.51,12972927,847798433240000.0,185885,4062266,0.3131
2018-09-03,SUNPHARMA,EQ,652.85,658.8,673.5,651.25,656.0,656.2,664.82,12185947,810149751575000.0,149223,4943984,0.4057
2018-09-04,SUNPHARMA,EQ,656.2,658.0,663.45,645.15,654.4,655.35,656.16,7989190,524217528714999.94,113636,1847871,0.2313
2018-09-05,SUNPHARMA,EQ,655.35,654.1,671.8,653.75,663.8,663.75,664.02,9140409,606937275100000.0,139731,2091548,0.2288
2018-09-06,SUNPHARMA,EQ,663.75,668.0,679.3,663.25,676.5,677.4,671.51,7815292,524803025270000.0,133752,2526511,0.3233
2018-09-07,SUNPHARMA,EQ,677.4,650.0,670.0,640.0,664.8,664.25,654.81,22074525,1445465150475000.0,317030,5612517,0.2543
2018-09-10,SUNPHARMA,EQ,664.25,656.5,667.25,635.35,637.75,638.0,649.64,9930755,645142902345000.0,127786,3476986,0.35009999999999997
2018-09-11,SUNPHARMA,EQ,638.0,643.0,649.4,627.55,631.0,630.4,638.98,8273963,528691418514999.94,118682,1920610,0.2321
2018-09-12,SUNPHARMA,EQ,630.4,625.0,654.4,620.1,649.55,649.9,641.63,11215125,719601185280000.0,172271,2397048,0.2137
2018-09-14,SUNPHARMA,EQ,649.9,665.0,670.9,658.0,663.55,665.25,663.35,7444874,493852359410000.06,112764,2135836,0.28690000000000004
2018-09-17,SUNPHARMA,EQ,665.25,661.0,668.25,644.2,646.4,646.2,656.41,6264996,411241551285000.0,93261,1267750,0.2024
2018-09-18,SUNPHARMA,EQ,646.2,646.4,655.7,640.5,645.6,642.5,649.75,5780144,375562898135000.0,77569,1863818,0.3225
2018-09-19,SUNPHARMA,EQ,642.5,651.95,657.25,641.6,647.9,648.85,648.89,7659788,497036349410000.06,129843,2266106,0.2958
2018-09-21,SUNPHARMA,EQ,648.85,650.0,655.0,614.5,636.0,634.9,636.94,9635852,613741512605000.0,114822,4581201,0.4754
2018-09-24,SUNPHARMA,EQ,634.9,638.0,642.95,616.0,624.05,624.0,627.44,5305739,332901953785000.0,104936,1950717,0.3677
2018-09-25,SUNPHARMA,EQ,624.0,624.1,645.0,624.05,640.75,641.1,636.79,7213759,459364916614999.94,128963,2629030,0.3644
2018-09-26,SUNPHARMA,EQ,641.1,649.8,649.8,632.55,640.1,639.85,640.68,4850782,310780196285000.0,78465,1714091,0.35340000000000005
2018-09-27,SUNPHARMA,EQ,639.85,641.7,643.95,625.2,631.0,631.25,632.89,4070395,257611496694999.97,87966,1526591,0.375
2018-09-28,SUNPHARMA,EQ,631.25,630.0,636.35,616.1,623.25,623.25,624.59,6693066,418043194110000.0,111148,3337429,0.4986
2018-10-01,SUNPHARMA,EQ,623.25,624.0,639.0,610.0,636.0,634.7,625.3,5527208,345614203800000.0,113737,1892498,0.34240000000000004
2018-10-03,SUNPHARMA,EQ,634.7,636.5,640.75,618.5,620.5,620.85,630.41,4723773,297789626855000.0,98485,1907276,0.40380000000000005
