Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-10-23,CONCOR,EQ,607.95,608.0,617.4,602.65,610.9,613.05,610.97,1076177,65750951870000.01,26891,365168,0.3393
2019-10-24,CONCOR,EQ,613.05,609.0,613.8,582.85,586.0,586.95,596.13,2699775,160941632125000.0,39968,1287854,0.47700000000000004
2019-10-25,CONCOR,EQ,586.95,591.15,598.0,583.7,587.1,588.25,591.69,1076084,63670332735000.0,27474,260689,0.24230000000000002
2019-10-27,CONCOR,EQ,588.25,590.0,603.45,588.1,603.0,600.8,597.73,215363,12872997235000.0,5176,61802,0.287
2019-10-29,CONCOR,EQ,600.8,603.9,605.25,591.35,597.35,597.3,598.58,1160422,69460348479999.99,33603,567970,0.48950000000000005
2019-10-30,CONCOR,EQ,597.3,602.3,607.8,588.45,591.9,592.85,596.91,1751576,104553881165000.0,37902,485149,0.277
2019-10-31,CONCOR,EQ,592.85,586.0,608.6,582.0,588.05,588.35,593.88,3399357,201882453785000.0,71043,1149407,0.3381
2019-11-01,CONCOR,EQ,588.35,585.5,595.0,571.4,579.55,580.7,583.6,2025302,118197040705000.0,29082,884657,0.4368
2019-11-04,CONCOR,EQ,580.7,579.9,591.2,577.05,579.55,578.7,581.72,1582095,92033334970000.0,24512,648666,0.41000000000000003
2019-11-05,CONCOR,EQ,578.7,581.5,586.5,572.35,577.0,576.85,577.27,811208,46828520655000.0,25209,349612,0.43100000000000005
2019-11-06,CONCOR,EQ,576.85,577.5,585.0,573.0,580.0,580.4,579.39,1184456,68626467295000.01,16839,716449,0.6049
2019-11-07,CONCOR,EQ,580.4,580.0,586.4,577.8,578.0,579.6,581.65,542342,31545307445000.0,11744,257857,0.4755
2019-11-08,CONCOR,EQ,579.6,579.9,584.15,568.05,569.0,570.9,576.14,1215210,70012653725000.0,38306,738657,0.6078
2019-11-11,CONCOR,EQ,570.9,573.6,586.6,562.85,582.95,582.35,578.19,1452164,83963316765000.0,38043,674516,0.4645
2019-11-13,CONCOR,EQ,582.35,582.0,591.7,575.1,576.8,577.0,583.52,1480592,86395277925000.0,34934,388314,0.26230000000000003
