Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-12-26,LUPIN,EQ,765.15,767.0,771.0,755.05,756.9,757.5,762.82,549975,41953227890000.0,10727,81628,0.1484
2019-12-27,LUPIN,EQ,757.5,759.7,772.95,758.7,770.5,770.95,767.05,543702,41704702515000.0,13646,193094,0.35509999999999997
2019-12-30,LUPIN,EQ,770.95,770.0,774.75,766.0,767.6,769.9,768.9,650533,50019199145000.0,13421,247867,0.381
2019-12-31,LUPIN,EQ,769.9,766.5,773.9,760.35,765.0,763.45,769.87,842865,64889532895000.01,12921,361735,0.4292
2020-01-01,LUPIN,EQ,763.45,765.3,773.25,765.3,771.8,771.15,769.67,465429,35822668045000.0,14055,45743,0.0983
2020-01-02,LUPIN,EQ,771.15,773.0,780.35,764.2,776.0,775.6,773.28,867603,67090292654999.99,16310,122187,0.1408
2020-01-03,LUPIN,EQ,775.6,775.9,786.5,770.0,775.25,776.9,779.42,1110452,86550894240000.0,21769,199755,0.17989999999999998
2020-01-06,LUPIN,EQ,776.9,771.0,774.45,756.0,762.25,762.15,765.83,522118,39985439330000.0,13145,94611,0.1812
2020-01-07,LUPIN,EQ,762.15,764.0,772.6,752.55,759.5,757.55,760.7,824059,62686285325000.0,22493,191874,0.2328
2020-01-08,LUPIN,EQ,757.55,752.0,760.65,750.1,757.0,757.1,755.5,641773,48486027865000.0,14015,200390,0.3122
2020-01-09,LUPIN,EQ,757.1,762.0,767.3,757.1,758.0,758.9,760.94,778130,59211225520000.01,10139,427431,0.5493
2020-01-10,LUPIN,EQ,758.9,763.15,778.5,757.5,760.0,758.95,768.03,1820102,139789336915000.02,35163,509903,0.2802
2020-01-13,LUPIN,EQ,758.95,756.5,763.0,740.5,749.0,748.6,748.09,2327854,174143626590000.0,50105,654662,0.2812
2020-01-14,LUPIN,EQ,748.6,752.7,758.9,750.45,752.0,752.8,754.6,1213631,91580550895000.0,21672,497814,0.41020000000000006
2020-01-15,LUPIN,EQ,752.8,752.0,756.8,746.7,754.0,751.05,751.63,1220738,91754471545000.0,30478,532337,0.4361
2020-01-16,LUPIN,EQ,751.05,751.5,760.65,751.5,754.7,753.95,756.26,1284812,97164658420000.0,26745,374086,0.2912
2020-01-17,LUPIN,EQ,753.95,753.0,770.0,751.45,766.35,766.65,761.51,1336060,101742206275000.0,24831,349851,0.2619
2020-01-20,LUPIN,EQ,766.65,760.0,760.25,730.1,733.35,732.7,740.37,3214043,237958279850000.0,65436,989910,0.308
2020-01-21,LUPIN,EQ,732.7,733.0,744.25,727.25,739.8,741.15,737.52,1619921,119472038915000.02,35460,423597,0.2615
2020-01-22,LUPIN,EQ,741.15,743.25,746.95,734.65,739.85,738.4,738.82,904533,66828825345000.01,28786,301329,0.3331
2020-01-23,LUPIN,EQ,738.4,738.4,743.95,736.0,737.9,737.85,738.93,718365,53082127560000.0,16938,257355,0.3583
2020-01-24,LUPIN,EQ,737.85,737.3,744.5,735.7,739.0,740.15,741.07,507047,37575809395000.0,13797,135940,0.2681
2020-01-27,LUPIN,EQ,740.15,738.0,759.9,734.1,751.1,751.9,751.46,1492976,112191850275000.0,27291,546742,0.36619999999999997
2020-01-28,LUPIN,EQ,751.9,755.0,756.7,745.1,745.45,747.4,752.15,1322275,99454801530000.0,37386,430645,0.3257
2020-01-29,LUPIN,EQ,747.4,750.0,752.75,743.55,744.3,744.85,747.73,867074,64834048440000.0,29470,451650,0.5209
2020-01-30,LUPIN,EQ,744.85,745.9,745.9,725.55,728.2,728.35,732.94,1153471,84542675635000.0,24236,540094,0.4682
2020-01-31,LUPIN,EQ,728.35,734.0,734.7,716.0,718.3,718.25,724.01,1117946,80940202765000.0,29448,418320,0.37420000000000003
2020-02-01,LUPIN,EQ,718.25,718.25,724.5,701.25,707.0,708.35,713.36,716939,51143600690000.0,15286,179611,0.2505
2020-02-03,LUPIN,EQ,708.35,708.35,723.25,698.8,708.85,708.65,712.23,1106940,78839892555000.0,22573,383119,0.3461
2020-02-04,LUPIN,EQ,708.65,717.65,728.85,711.0,720.8,721.6,722.13,1129876,81591213940000.0,26223,407818,0.36090000000000005
2020-02-05,LUPIN,EQ,721.6,721.1,726.85,716.5,723.7,722.5,722.54,1189761,85964421640000.0,43057,672501,0.5652
