Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,AXISBANK,EQ,619.9,621.9,630.2,621.9,628.0,627.3,624.79,12179223,760946013010000.0,61276,1364047,0.11199999999999999
2019-01-02,AXISBANK,EQ,627.3,623.0,628.5,617.5,619.45,620.05,623.31,12386281,772054578025000.0,170903,7783918,0.6284000000000001
2019-01-03,AXISBANK,EQ,620.05,621.4,622.0,603.65,609.0,607.95,611.77,13228602,809283425645000.0,212633,8198959,0.6198
2019-01-04,AXISBANK,EQ,607.95,612.0,624.75,609.5,620.0,619.6,617.88,8381367,517867815075000.0,126230,2980044,0.3556
2019-01-07,AXISBANK,EQ,619.6,626.0,640.7,624.2,637.4,637.45,635.95,11735286,746305920160000.0,151307,4799071,0.40890000000000004
2019-01-08,AXISBANK,EQ,637.45,636.0,653.75,630.6,652.15,650.9,641.05,11879875,761561963970000.0,121549,5248930,0.4418
2019-01-09,AXISBANK,EQ,650.9,652.35,672.05,652.35,671.2,670.1,663.81,18003387,1195079475885000.0,226139,7304764,0.4057
2019-01-10,AXISBANK,EQ,670.1,668.9,668.9,654.6,665.2,663.25,661.18,12751327,843091348455000.0,128303,5284830,0.41450000000000004
2019-01-11,AXISBANK,EQ,663.25,665.0,668.5,658.2,666.0,666.5,663.36,8330315,552602801389999.94,112565,3213759,0.3858
2019-01-14,AXISBANK,EQ,666.5,663.0,663.0,652.55,658.35,659.2,657.41,6856244,450733597964999.94,116097,2490029,0.3632
2019-01-15,AXISBANK,EQ,659.2,661.3,664.25,655.05,660.5,660.6,660.44,5467484,361095649365000.0,90847,2058889,0.3766
2019-01-16,AXISBANK,EQ,660.6,660.7,670.4,660.7,662.75,664.0,665.96,6598151,439409768095000.0,107170,2180381,0.33049999999999996
2019-01-17,AXISBANK,EQ,664.0,669.9,680.0,665.6,674.9,676.65,671.64,10448209,701740568355000.0,127666,4210912,0.40299999999999997
2019-01-18,AXISBANK,EQ,676.65,674.9,676.05,661.45,664.25,664.6,667.73,7037386,469904528325000.0,145520,2378639,0.33799999999999997
2019-01-21,AXISBANK,EQ,664.6,661.55,664.5,656.5,658.85,660.3,661.04,6157956,407064271160000.0,117196,3114635,0.5058
2019-01-22,AXISBANK,EQ,660.3,656.35,663.6,653.85,659.4,661.6,658.72,7951640,523790515805000.0,140331,4280253,0.5383
2019-01-23,AXISBANK,EQ,661.6,659.5,667.0,658.6,659.85,661.6,663.91,7596006,504310057880000.0,116021,3514776,0.46270000000000006
2019-01-24,AXISBANK,EQ,661.6,665.0,665.55,655.0,663.25,663.65,660.2,7013582,463036810255000.0,98142,4068641,0.5801
2019-01-25,AXISBANK,EQ,663.65,665.2,676.85,665.2,668.25,669.75,671.5,6628922,445129411539999.94,138347,2534962,0.3824
2019-01-28,AXISBANK,EQ,669.75,669.0,674.45,650.35,658.5,656.3,658.0,7792690,512755413764999.94,141171,3639856,0.4671
2019-01-29,AXISBANK,EQ,656.3,658.5,671.0,649.55,669.35,660.75,657.21,8302420,545639853910000.06,139965,3007226,0.3622
2019-01-30,AXISBANK,EQ,660.75,687.05,703.35,683.75,691.0,690.95,692.68,46912230,3249514252250000.0,450032,21685605,0.4623
2019-01-31,AXISBANK,EQ,690.95,697.25,726.85,689.05,720.8,722.7,712.13,35239544,2509526969465000.0,386855,13997883,0.3972
2019-02-01,AXISBANK,EQ,722.7,720.75,726.4,705.4,717.3,717.25,717.16,13792059,989112254465000.0,208032,6105419,0.44270000000000004
2019-02-04,AXISBANK,EQ,717.25,711.3,724.5,708.0,721.5,720.5,715.99,8195956,586824028865000.0,157232,3781849,0.46140000000000003
2019-02-05,AXISBANK,EQ,720.5,722.0,731.6,719.5,730.0,729.5,727.26,8665426,630199395055000.0,123392,2998629,0.34600000000000003
2019-02-06,AXISBANK,EQ,729.5,731.3,734.5,715.6,726.1,725.75,726.0,8077340,586417425295000.0,123421,2476347,0.3066
2019-02-07,AXISBANK,EQ,725.75,726.25,733.8,724.0,730.0,730.15,729.42,7203465,525438537289999.94,108863,2376555,0.3299
2019-02-08,AXISBANK,EQ,730.15,727.0,732.8,716.25,721.15,719.4,722.97,7341956,530799220355000.0,143642,2923492,0.3982
2019-02-11,AXISBANK,EQ,719.4,719.9,719.9,705.3,713.3,710.85,711.04,7234953,514433721425000.0,139946,3682456,0.509
2019-02-12,AXISBANK,EQ,710.85,701.0,713.4,700.0,703.45,705.6,706.66,15856819,1120530175354999.9,200620,6385618,0.40270000000000006
2019-02-13,AXISBANK,EQ,705.6,700.0,707.45,695.05,699.35,697.5,702.75,11399689,801116725920000.0,123170,6386260,0.5602
2019-02-14,AXISBANK,EQ,697.5,706.0,706.4,692.6,697.0,695.0,697.73,10383603,724491083645000.0,116597,5360642,0.5163
2019-02-15,AXISBANK,EQ,695.0,700.0,704.0,681.7,685.3,686.6,689.75,10866440,749515692935000.0,160260,5617790,0.517
2019-02-18,AXISBANK,EQ,686.6,686.0,697.7,680.7,692.4,693.3,689.27,7135564,491834873960000.06,151109,2878264,0.40340000000000004
2019-02-19,AXISBANK,EQ,693.3,693.3,705.4,689.65,691.7,693.05,700.08,6816325,477198289705000.0,136098,2489188,0.3652
2019-02-20,AXISBANK,EQ,693.05,697.6,703.0,695.3,699.6,700.35,699.96,5772687,404065619940000.0,101908,2655455,0.46
2019-02-21,AXISBANK,EQ,700.35,700.5,706.5,695.1,697.0,697.2,699.91,6674353,467146980880000.0,128858,3247608,0.4866
2019-02-22,AXISBANK,EQ,697.2,697.45,704.45,691.2,702.0,702.05,699.22,9822278,686792696960000.0,132234,5865788,0.5972
2019-02-25,AXISBANK,EQ,702.05,702.9,705.8,696.1,704.5,703.7,700.98,11428024,801076904145000.0,171807,7611491,0.6659999999999999
