Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-12-26,MARICO,EQ,333.6,334.9,340.35,334.3,339.75,339.25,338.98,3375398,114418546645000.0,20426,1940076,0.5748
2019-12-27,MARICO,EQ,339.25,340.0,342.45,339.0,340.1,340.8,341.13,3938598,134358055240000.02,41498,2228382,0.5658
2019-12-30,MARICO,EQ,340.8,340.8,343.15,339.25,342.25,342.65,341.58,1351567,46166300370000.0,18045,679960,0.5031
2019-12-31,MARICO,EQ,342.65,341.65,343.8,340.5,340.75,341.6,342.21,1123389,38444032070000.0,13244,637521,0.5675
2020-01-01,MARICO,EQ,341.6,341.85,346.85,341.0,345.05,345.75,344.7,1119565,38591633340000.0,12561,538665,0.4811
2020-01-02,MARICO,EQ,345.75,345.75,347.4,336.1,337.5,337.2,340.77,2592967,88359587945000.0,30523,1205317,0.4648
2020-01-03,MARICO,EQ,337.2,335.6,336.85,331.4,334.6,334.6,333.56,2007575,66964757720000.01,29477,843010,0.41990000000000005
2020-01-06,MARICO,EQ,334.6,334.0,336.0,330.55,331.1,331.75,333.34,1812816,60428871265000.0,20466,1061525,0.5856
2020-01-07,MARICO,EQ,331.75,331.1,336.1,331.1,333.0,332.65,333.91,1434983,47915126525000.0,17401,733635,0.5112
2020-01-08,MARICO,EQ,332.65,332.0,334.6,329.3,333.15,333.5,331.92,954815,31691944464999.996,28500,396118,0.41490000000000005
2020-01-09,MARICO,EQ,333.5,334.8,336.95,332.3,333.0,333.1,334.13,1728574,57756590204999.99,17748,1103225,0.6382
2020-01-10,MARICO,EQ,333.1,334.4,339.2,333.55,338.0,338.1,337.25,1879696,63391877425000.0,21946,1333473,0.7094
2020-01-13,MARICO,EQ,338.1,339.0,345.0,338.4,343.4,343.45,341.73,2539404,86780224545000.0,24428,1803317,0.7101000000000001
2020-01-14,MARICO,EQ,343.45,345.0,345.55,342.15,344.6,344.6,344.39,1694366,58351678000000.0,17534,1149773,0.6786
2020-01-15,MARICO,EQ,344.6,345.0,346.5,342.15,344.85,345.5,344.43,1239513,42692398335000.0,29175,825356,0.6659
2020-01-16,MARICO,EQ,345.5,346.5,350.7,345.1,349.0,349.15,348.69,1173218,40908908030000.0,20275,552517,0.47090000000000004
2020-01-17,MARICO,EQ,349.15,349.0,353.95,348.1,348.85,349.7,350.29,1641242,57491413854999.99,38991,905080,0.5515
2020-01-20,MARICO,EQ,349.7,349.7,352.0,344.15,346.6,346.1,348.02,985024,34280889595000.0,17811,373685,0.37939999999999996
2020-01-21,MARICO,EQ,346.1,344.0,345.0,336.0,336.5,336.75,338.39,1786886,60466480745000.01,34906,1025124,0.5737
2020-01-22,MARICO,EQ,336.75,337.7,337.9,332.3,336.0,334.65,334.69,915121,30627909630000.0,39401,549262,0.6002000000000001
2020-01-23,MARICO,EQ,334.65,334.7,335.8,332.0,333.9,333.3,333.61,1760568,58735049720000.01,61094,1309114,0.7436
2020-01-24,MARICO,EQ,333.3,332.85,341.4,332.85,341.0,340.55,338.07,1786647,60401831950000.0,35363,752096,0.42100000000000004
2020-01-27,MARICO,EQ,340.55,340.55,343.75,336.9,338.75,338.4,340.99,1145922,39075202565000.0,16630,415818,0.3629
2020-01-28,MARICO,EQ,338.4,338.95,340.55,333.8,335.2,335.1,337.53,1064496,35930364135000.0,23415,566408,0.5321
2020-01-29,MARICO,EQ,335.1,336.15,347.35,336.05,345.75,344.75,344.12,2105271,72445682700000.0,43592,837689,0.3979
2020-01-30,MARICO,EQ,344.75,346.9,349.7,335.1,336.5,337.7,340.1,2483374,84459216790000.0,48235,1007951,0.40590000000000004
2020-01-31,MARICO,EQ,337.7,340.75,341.15,313.0,317.15,315.35,324.48,6941813,225248022975000.0,135477,2988408,0.4305
2020-02-01,MARICO,EQ,315.35,316.0,321.0,303.0,305.4,304.65,310.96,4006160,124573973625000.0,88296,1594928,0.3981
2020-02-03,MARICO,EQ,304.65,305.0,311.25,304.1,307.0,306.6,307.98,2920695,89951728815000.0,48509,1664529,0.5699000000000001
2020-02-04,MARICO,EQ,306.6,309.0,311.5,304.0,307.6,307.25,307.53,3344060,102840479195000.0,128361,2157185,0.6451000000000001
2020-02-05,MARICO,EQ,307.25,309.1,314.85,299.2,311.0,311.6,305.87,9183894,280907869180000.03,136471,5810577,0.6327
2020-02-06,MARICO,EQ,311.6,311.0,311.9,303.25,306.3,305.95,306.42,3174813,97283034445000.0,59328,1762073,0.555
2020-02-07,MARICO,EQ,305.95,306.3,315.35,304.7,310.9,311.7,312.28,3502300,109369394395000.0,44602,1600875,0.4571
2020-02-10,MARICO,EQ,311.7,313.6,313.95,307.0,308.8,308.65,309.72,1685622,52206480405000.0,31213,899142,0.5334000000000001
2020-02-11,MARICO,EQ,308.65,309.0,311.4,304.0,305.4,304.9,308.12,1827686,56315312015000.0,34251,1126150,0.6162
2020-02-12,MARICO,EQ,304.9,305.6,310.4,304.55,305.85,305.6,306.51,2739107,83956605475000.0,32417,1626627,0.5939
2020-02-13,MARICO,EQ,305.6,306.2,307.1,302.5,303.45,303.4,304.08,1574245,47869608185000.0,22221,974069,0.6188
2020-02-14,MARICO,EQ,303.4,304.4,305.4,300.9,301.9,302.2,302.25,2688377,81257020530000.0,42414,1863006,0.693
2020-02-17,MARICO,EQ,302.2,303.0,303.2,296.0,296.2,296.6,298.21,2862510,85361957635000.0,40752,1666837,0.5822999999999999
2020-02-18,MARICO,EQ,296.6,298.0,301.0,292.15,300.0,299.75,295.76,2608197,77139638635000.0,32595,1558560,0.5976
2020-02-19,MARICO,EQ,299.75,302.85,306.95,298.25,299.5,299.85,301.3,2530762,76251485340000.0,57131,1384900,0.5472
2020-02-20,MARICO,EQ,299.85,300.0,307.0,297.0,306.95,306.2,303.73,3667812,111403737734999.98,69958,2459144,0.6705
2020-02-24,MARICO,EQ,306.2,307.0,308.1,302.2,302.7,304.25,306.03,2922212,89428977135000.0,49613,1677415,0.574
2020-02-25,MARICO,EQ,304.25,304.2,307.2,301.35,305.8,305.95,305.02,2500345,76266531245000.0,44738,1614770,0.6458
2020-02-26,MARICO,EQ,305.95,306.8,308.25,299.9,306.3,306.15,305.86,3773560,115417684795000.0,70838,2326812,0.6165999999999999
2020-02-27,MARICO,EQ,306.15,306.8,307.9,302.0,306.0,306.4,305.68,2162147,66092236125000.0,47696,1107113,0.512
2020-02-28,MARICO,EQ,306.4,301.8,303.3,295.0,300.0,298.75,298.73,4184422,125001608995000.0,68630,2275020,0.5437
2020-03-02,MARICO,EQ,298.75,302.0,311.4,290.0,291.6,291.25,299.13,4185685,125206060134999.98,67318,2107972,0.5036
2020-03-03,MARICO,EQ,291.25,297.5,298.1,290.5,297.35,296.1,294.88,3970650,117085084080000.0,66446,2037008,0.513
2020-03-04,MARICO,EQ,296.1,298.35,301.25,292.25,295.0,295.05,295.72,2578871,76261525235000.0,66675,1388301,0.5383
2020-03-05,MARICO,EQ,295.05,295.45,300.45,292.0,292.65,293.25,296.41,1666684,49401692085000.0,43769,744225,0.4465
2020-03-06,MARICO,EQ,293.25,290.0,290.0,280.5,281.0,282.55,283.5,4709414,133510819240000.02,87103,2844644,0.604
2020-03-09,MARICO,EQ,282.55,281.9,281.9,262.25,267.6,266.05,269.5,4922160,132652267055000.0,96949,2837721,0.5765
2020-03-11,MARICO,EQ,266.05,266.05,276.0,265.2,270.0,269.75,271.35,3271005,88759530885000.0,57600,1775269,0.5427000000000001
2020-03-12,MARICO,EQ,269.75,260.0,263.6,248.3,260.5,259.85,257.78,7679029,197949134765000.0,84452,5378370,0.7004
2020-03-13,MARICO,EQ,259.85,245.85,272.25,236.05,260.5,260.65,260.62,4096772,106770604410000.0,67226,2022854,0.4938
2020-03-16,MARICO,EQ,260.65,250.0,271.55,246.65,255.55,252.5,258.29,4370511,112887963080000.0,72503,2136295,0.4888
2020-03-17,MARICO,EQ,252.5,252.5,257.0,245.9,250.45,249.15,251.23,3816942,95891502895000.0,70070,2083628,0.5459
2020-03-18,MARICO,EQ,249.15,253.5,253.95,241.5,248.7,248.85,247.57,3570030,88382571570000.0,69844,2161402,0.6054
2020-03-19,MARICO,EQ,248.85,245.0,255.25,236.5,247.0,248.3,246.34,3059325,75362442160000.0,52010,1199038,0.39189999999999997
2020-03-20,MARICO,EQ,248.3,250.55,260.9,247.8,255.0,255.9,255.67,3892214,99511765570000.0,62860,1875670,0.4819
2020-03-23,MARICO,EQ,255.9,238.0,251.15,234.0,241.0,240.2,242.26,2700526,65423803420000.01,52319,1323846,0.4902
2020-03-24,MARICO,EQ,240.2,243.0,256.75,240.0,243.0,249.3,249.59,3671728,91641363265000.0,88947,1772877,0.4828
2020-03-25,MARICO,EQ,249.3,251.8,262.5,245.5,247.75,248.15,252.45,3178877,80250696170000.0,74309,1531462,0.4818
2020-03-26,MARICO,EQ,248.15,251.8,271.0,249.15,267.95,266.85,261.96,3089947,80942873505000.0,73456,1180797,0.3821
2020-03-27,MARICO,EQ,266.85,271.0,277.4,251.25,254.1,253.15,260.54,3045141,79336841165000.0,77220,1169242,0.384
2020-03-30,MARICO,EQ,253.15,251.0,262.85,247.2,260.9,258.7,259.13,2096890,54335753115000.0,62062,876975,0.4182
2020-03-31,MARICO,EQ,258.7,265.4,280.8,259.3,276.0,274.85,270.81,3457799,93641760805000.0,64713,1745823,0.5049
2020-04-01,MARICO,EQ,274.85,277.05,284.3,262.0,262.9,265.5,272.83,2864584,78154664245000.0,50578,1147049,0.4004
2020-04-03,MARICO,EQ,265.5,263.0,275.7,257.0,261.0,261.15,265.14,3664064,97147910465000.0,86124,1211769,0.3307
2020-04-07,MARICO,EQ,261.15,272.8,284.95,265.6,284.6,283.85,277.28,4852945,134561375684999.98,99493,2346362,0.48350000000000004
2020-04-08,MARICO,EQ,283.85,284.0,305.65,278.0,287.0,289.45,294.33,5519404,162453337890000.0,104115,1928189,0.3493
2020-04-09,MARICO,EQ,289.45,296.95,302.3,287.8,293.95,296.6,296.57,4448691,131934224665000.02,69717,1420465,0.31930000000000003
