Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,HINDUNILVR,EQ,814.85,817.0,819.0,805.8,811.95,812.9,812.4,860797,69931509254999.99,39076,525628,0.6106
2015-10-14,HINDUNILVR,EQ,812.9,814.05,815.0,787.0,790.25,797.2,801.21,3479601,278789329830000.03,76307,948991,0.2727
2015-10-15,HINDUNILVR,EQ,797.2,783.0,801.0,769.0,792.9,791.55,783.07,4110634,321892751170000.0,111486,1716198,0.4175
2015-10-16,HINDUNILVR,EQ,791.55,788.0,790.9,782.0,785.0,784.65,784.61,2121262,166436598620000.0,58463,1648150,0.777
2015-10-19,HINDUNILVR,EQ,784.65,784.9,796.95,778.0,794.0,793.9,789.89,1733760,136948684855000.0,46539,1284636,0.741
2015-10-20,HINDUNILVR,EQ,793.9,797.45,797.45,783.0,787.65,787.1,786.96,1428531,112419602340000.02,41033,1026500,0.7186
2015-10-21,HINDUNILVR,EQ,787.1,788.0,794.45,787.0,790.45,790.35,790.82,879891,69583277575000.0,50778,555152,0.6309
2015-10-23,HINDUNILVR,EQ,790.35,795.0,805.6,791.25,802.0,800.2,799.45,1956438,156407360345000.0,72546,1554347,0.7945000000000001
2015-10-26,HINDUNILVR,EQ,800.2,802.8,810.0,800.65,809.4,808.6,806.17,754383,60816289720000.01,33130,455567,0.6039
2015-10-27,HINDUNILVR,EQ,808.6,806.75,814.85,799.2,811.2,812.15,808.11,876427,70825249700000.0,32962,459587,0.5244
2015-10-28,HINDUNILVR,EQ,812.15,811.6,820.5,807.9,819.25,818.5,814.76,1123867,91567662825000.0,47721,773938,0.6886
2015-10-29,HINDUNILVR,EQ,818.5,811.0,818.0,799.2,801.8,801.45,804.69,1558590,125418913240000.02,57558,1092475,0.7009000000000001
2015-10-30,HINDUNILVR,EQ,801.45,802.0,810.95,795.0,802.0,800.65,801.16,1209468,96897777150000.0,44820,751520,0.6214000000000001
2015-11-02,HINDUNILVR,EQ,800.65,799.25,804.85,791.55,802.2,802.75,798.27,553599,44192399690000.0,22873,287590,0.5195000000000001
2015-11-03,HINDUNILVR,EQ,802.75,805.0,808.5,801.2,802.7,804.45,804.57,349296,28103160585000.004,30667,203763,0.5834
2015-11-04,HINDUNILVR,EQ,804.45,806.8,818.1,799.2,801.0,801.0,809.82,945881,76599793730000.0,50794,429768,0.45439999999999997
2015-11-05,HINDUNILVR,EQ,801.0,801.0,811.6,797.75,801.1,802.65,805.84,462520,37271493560000.0,17605,170209,0.368
2015-11-06,HINDUNILVR,EQ,802.65,806.7,806.95,796.3,801.0,799.05,800.52,726024,58119914154999.99,19997,498583,0.6867
2015-11-09,HINDUNILVR,EQ,799.05,794.0,807.0,784.0,801.05,802.6,796.46,1247468,99356031065000.0,33357,827298,0.6631999999999999
2015-11-10,HINDUNILVR,EQ,802.6,802.0,809.6,793.4,805.8,803.55,803.05,880293,70691658115000.0,20401,526486,0.5981000000000001
2015-11-11,HINDUNILVR,EQ,803.55,805.8,809.9,804.05,808.15,807.95,807.45,111233,8981462045000.0,2874,64608,0.5808
2015-11-13,HINDUNILVR,EQ,807.95,792.35,799.5,792.35,796.0,796.7,796.27,1029232,81955135290000.0,57886,715650,0.6953
2015-11-16,HINDUNILVR,EQ,796.7,794.0,802.1,780.1,781.5,784.1,787.74,1186659,93477349800000.0,52620,894040,0.7534000000000001
2015-11-17,HINDUNILVR,EQ,784.1,785.9,800.0,782.0,798.0,798.3,793.24,792593,62871821925000.0,29711,467708,0.5901
2015-11-18,HINDUNILVR,EQ,798.3,798.0,806.85,790.45,795.7,793.5,797.71,721764,57575512300000.0,26165,471449,0.6531999999999999
2015-11-19,HINDUNILVR,EQ,793.5,797.5,801.85,792.3,794.9,794.6,795.1,861404,68489806004999.99,27445,636934,0.7394
2015-11-20,HINDUNILVR,EQ,794.6,799.85,803.45,794.3,798.0,798.15,799.11,845026,67527233720000.01,28737,507304,0.6003000000000001
2015-11-23,HINDUNILVR,EQ,798.15,795.05,800.7,787.0,790.65,791.2,793.39,692990,54981129370000.01,26625,493605,0.7123
2015-11-24,HINDUNILVR,EQ,791.2,794.0,813.5,790.75,812.8,811.95,807.59,1188716,96000072835000.0,44458,749324,0.6304
2015-11-26,HINDUNILVR,EQ,811.95,814.7,821.5,808.15,811.5,812.45,815.88,1282221,104613575365000.0,46213,927972,0.7237
2015-11-27,HINDUNILVR,EQ,812.45,812.5,820.75,808.0,820.0,816.2,815.47,897445,73183876535000.0,27493,574952,0.6406999999999999
2015-11-30,HINDUNILVR,EQ,816.2,813.5,826.0,804.1,812.0,808.45,812.97,2959644,240611635144999.97,72641,2290765,0.774
2015-12-01,HINDUNILVR,EQ,808.45,811.85,836.8,811.85,833.85,833.4,829.64,1404347,116510812475000.0,40508,847360,0.6034
2015-12-02,HINDUNILVR,EQ,833.4,832.9,835.7,823.4,828.05,829.9,829.24,983626,81566668040000.0,44357,550743,0.5599000000000001
2015-12-03,HINDUNILVR,EQ,829.9,827.85,827.9,814.0,817.1,816.6,818.16,680102,55643091075000.0,31282,409864,0.6027
2015-12-04,HINDUNILVR,EQ,816.6,813.35,824.45,805.0,816.6,814.95,813.86,1445988,117682619765000.02,46810,932330,0.6448
2015-12-07,HINDUNILVR,EQ,814.95,815.0,835.5,815.0,831.1,833.5,829.52,1273142,105609374825000.0,58834,860243,0.6757
2015-12-08,HINDUNILVR,EQ,833.5,831.9,839.8,822.6,824.05,825.75,834.15,1136199,94775885110000.0,39557,654998,0.5765
2015-12-09,HINDUNILVR,EQ,825.75,827.0,835.0,816.15,823.3,820.15,826.67,1028736,85042918815000.0,35982,555320,0.5398
2015-12-10,HINDUNILVR,EQ,820.15,823.0,830.85,812.25,818.3,815.9,821.37,1144862,94035644180000.0,32077,762202,0.6658
2015-12-11,HINDUNILVR,EQ,815.9,818.3,831.95,816.65,821.0,822.1,822.98,1214169,99923887970000.0,57849,707221,0.5825
2015-12-14,HINDUNILVR,EQ,822.1,825.0,842.5,813.45,841.45,839.0,836.82,1307321,109399750230000.0,35299,853865,0.6531
2015-12-15,HINDUNILVR,EQ,839.0,839.2,862.5,839.2,861.15,858.6,852.95,2303845,196507147730000.0,55529,1568932,0.6809999999999999
2015-12-16,HINDUNILVR,EQ,858.6,865.0,868.4,852.7,858.0,855.4,858.94,1101128,94579794775000.0,47880,613484,0.5571
2015-12-17,HINDUNILVR,EQ,855.4,840.0,865.7,840.0,864.0,864.25,857.09,1214526,104095589410000.0,43481,772229,0.6358
2015-12-18,HINDUNILVR,EQ,864.25,865.6,875.6,852.15,853.0,857.05,862.98,2114632,182488315720000.0,58491,1612619,0.7626000000000001
2015-12-21,HINDUNILVR,EQ,857.05,861.95,861.95,849.75,850.6,851.6,852.61,1112136,94822200075000.0,22294,819272,0.7367
2015-12-22,HINDUNILVR,EQ,851.6,852.95,857.9,843.2,853.9,851.45,849.64,913032,77575173205000.0,34635,590816,0.6470999999999999
2015-12-23,HINDUNILVR,EQ,851.45,859.45,870.5,856.05,862.2,863.25,863.98,770192,66543117525000.0,30598,470066,0.6103000000000001
2015-12-24,HINDUNILVR,EQ,863.25,868.0,869.3,862.0,864.8,864.25,864.85,538736,46592568875000.0,16184,361686,0.6714
2015-12-28,HINDUNILVR,EQ,864.25,865.0,873.0,862.5,863.0,865.85,867.14,976331,84661421215000.0,29427,721291,0.7388
2015-12-29,HINDUNILVR,EQ,865.85,867.0,867.0,855.0,857.55,857.9,858.41,754046,64728328745000.01,12988,561901,0.7452
2015-12-30,HINDUNILVR,EQ,857.9,858.0,862.9,854.7,857.55,857.45,858.7,677471,58174724565000.0,20737,452527,0.668
2015-12-31,HINDUNILVR,EQ,857.45,857.45,866.45,851.5,861.2,862.75,858.7,743363,63832245015000.0,24238,386949,0.5205
2016-01-01,HINDUNILVR,EQ,862.75,860.0,862.0,853.5,856.6,856.55,857.9,230366,19763043760000.0,7022,86336,0.37479999999999997
2016-01-04,HINDUNILVR,EQ,856.55,856.55,868.7,851.15,856.35,859.0,859.24,828876,71220195355000.0,28348,349180,0.4213
